OrderID,Amount
67955,934.54
67956,471.57
67957,690.57
67958,776.77
67959,312.03
67960,419.26
67961,395.78
67962,448.94
67963,652.29
67964,36.88
67965,20.2
67966,140.01
67967,136.65
67968,616.13
67969,262.11
67970,548.49
67971,358.7
67972,799.3
67973,101.25
67974,376.37
67975,648.77
67976,362.17
67977,591.47
67978,317.89
67979,785.07
67980,433.92
67981,742.73
67982,940.24
67983,56.84
67984,105.46
67985,372.57
67986,562.91
67987,601.57
67988,635.39
67989,893.8
67990,889.3
67991,726.63
67992,637.9
67993,766.4
67994,226.12
67995,261.37
67996,876.37
67997,580.24
67998,995.87
67999,551.42
68000,686.51
68001,407.2
68002,440.28
68003,993.72
68004,648.67
68005,816.29
68006,240.25
68007,331.08
68008,568.44
68009,932.04
68010,197.47
68011,161.89
68012,497.37
68013,144.75
68014,396.39
68015,753.48
68016,392.57
68017,441.54
68018,121.36
68019,128.64
68020,593.06
68021,576.87
68022,660.77
68023,451.57
68024,274.12
68025,102.8
68026,946.98
68027,932.54
68028,641.74
68029,225.11
68030,369.26
68031,636.4
68032,550.94
68033,453.31
68034,384.41
68035,863.59
68036,683.01
68037,131.76
68038,795.35
68039,792.0
68040,128.7
68041,976.57
68042,279.87
68043,234.14
68044,161.57
68045,555.42
68046,70.53
68047,87.26
68048,398.55
68049,712.91
68050,782.25
68051,927.96
68052,302.47
68053,889.75
68054,62.63
68055,610.91
68056,327.79
68057,696.96
68058,703.62
68059,290.35
68060,368.69
68061,390.64
68062,928.04
68063,868.6
68064,107.24
68065,328.79
68066,324.43
68067,976.83
68068,194.16
68069,543.34
68070,679.55
68071,905.75
68072,699.36
68073,924.77
68074,827.96
68075,25.34
68076,926.81
68077,166.71
68078,158.57
68079,144.32
68080,746.23
68081,368.47
68082,457.88
68083,713.01
68084,395.47
68085,38.08
68086,927.43
68087,318.82
68088,575.32
68089,75.63
68090,411.16
68091,209.54
68092,607.95
68093,663.12
68094,902.89
68095,953.86
68096,835.26
68097,956.98
68098,799.66
68099,786.07
68100,798.94
68101,85.71
68102,999.36
68103,995.68
68104,649.4
68105,638.54
68106,92.05
68107,857.81
68108,78.93
68109,325.79
68110,598.07
68111,420.13
68112,847.4
68113,99.25
68114,119.35
68115,91.11
68116,108.88
68117,383.58
68118,572.15
68119,741.35
68120,821.01
68121,676.04
68122,851.86
68123,911.9
68124,368.86
68125,480.51
68126,12.94
68127,650.06
68128,974.46
68129,352.7
68130,792.9
68131,998.45
68132,443.33
68133,596.53
68134,779.52
68135,92.18
68136,597.93
68137,641.79
68138,26.68
68139,276.76
68140,711.95
68141,35.52
68142,186.76
68143,332.42
68144,57.11
68145,834.88
68146,952.19
68147,156.25
68148,706.95
68149,747.91
68150,557.75
68151,710.5
68152,904.97
68153,236.78
68154,301.73
68155,345.48
68156,55.77
68157,813.2
68158,769.87
68159,205.99
68160,839.62
68161,135.25
68162,498.2
68163,20.7
68164,713.66
68165,233.41
68166,866.84
68167,757.41
68168,232.13
68169,115.65
68170,716.08
68171,965.55
68172,909.82
68173,41.63
68174,533.96
68175,850.93
68176,223.59
68177,982.54
68178,530.45
68179,18.12
68180,10.3
68181,340.05
68182,469.77
68183,202.6
68184,539.63
68185,470.79
68186,139.89
68187,606.3
68188,656.95
68189,338.92
68190,895.48
68191,593.77
68192,883.86
68193,640.57
68194,115.36
68195,689.41
68196,814.78
68197,811.66
68198,923.05
68199,24.03
68200,260.96
68201,765.08
68202,597.94
68203,517.25
68204,783.34
68205,863.41
68206,887.46
68207,414.16
68208,582.77
68209,803.78
68210,486.76
68211,523.21
68212,353.26
68213,753.68
68214,767.79
68215,913.92
68216,31.92
68217,313.73
68218,946.4
68219,807.57
68220,912.82
68221,502.15
68222,920.44
68223,124.55
68224,733.3
68225,642.39
68226,688.12
68227,507.83
68228,392.47
68229,753.51
68230,529.69
68231,22.38
68232,217.61
68233,699.86
68234,130.64
68235,276.23
68236,427.13
68237,363.07
68238,795.49
68239,184.19
68240,634.08
68241,771.4
68242,523.41
68243,365.49
68244,816.4
68245,233.89
68246,194.2
68247,890.74
68248,358.0
68249,743.52
68250,922.9
68251,972.61
68252,426.72
68253,902.96
68254,204.94
68255,396.47
68256,551.38
68257,352.17
68258,721.08
68259,415.83
68260,389.65
68261,68.17
68262,736.32
68263,208.01
68264,719.24
68265,616.09
68266,597.19
68267,771.92
68268,255.04
68269,840.69
68270,337.73
68271,159.11
68272,114.79
68273,319.93
68274,143.57
68275,25.89
68276,820.85
68277,200.03
68278,444.59
68279,348.21
68280,680.45
68281,923.47
68282,76.33
68283,219.29
68284,211.12
68285,175.77
68286,633.96
68287,941.16
68288,621.4
68289,941.65
68290,652.69
68291,189.35
68292,978.0
68293,80.4
68294,951.2
68295,736.57
68296,837.27
68297,793.89
68298,97.92
68299,628.62
68300,437.54
68301,605.58
68302,976.17
68303,840.7
68304,157.46
68305,296.92
68306,90.54
68307,731.91
68308,460.46
68309,788.99
68310,943.55
68311,168.39
68312,398.79
68313,593.29
68314,932.06
68315,197.7
68316,490.96
68317,101.75
68318,579.5
68319,116.86
68320,187.52
68321,932.39
68322,746.41
68323,553.16
68324,393.93
68325,984.33
68326,42.37
68327,99.23
68328,839.51
68329,342.57
68330,17.78
68331,134.9
68332,389.81
68333,798.4
68334,827.76
68335,825.26
68336,927.24
68337,622.23
68338,336.87
68339,632.05
68340,172.16
68341,108.51
68342,565.15
68343,197.65
68344,433.19
68345,121.51
68346,338.0
68347,488.85
68348,203.0
68349,348.05
68350,322.45
68351,65.9
68352,880.9
68353,333.18
68354,849.17
68355,391.86
68356,539.84
68357,321.42
68358,416.56
68359,221.28
68360,629.34
68361,978.26
68362,919.03
68363,854.17
68364,532.79
68365,485.11
68366,987.52
68367,725.65
68368,944.35
68369,871.14
68370,439.83
68371,812.51
68372,757.57
68373,281.63
68374,826.83
68375,85.48
68376,314.76
68377,655.45
68378,668.71
68379,908.59
68380,292.9
68381,183.0
68382,196.78
68383,46.11
68384,420.49
68385,508.15
68386,212.36
68387,568.11
68388,230.79
68389,384.71
68390,996.75
68391,844.66
68392,695.86
68393,43.56
68394,201.44
68395,320.91
68396,620.63
68397,18.21
68398,81.68
68399,54.98
68400,512.71
68401,38.29
68402,974.04
68403,61.77
68404,795.06
68405,633.48
68406,689.13
68407,492.02
68408,93.22
68409,758.66
68410,941.51
68411,702.59
68412,841.21
68413,621.99
68414,72.4
68415,40.81
68416,222.11
68417,483.56
68418,959.91
68419,307.87
68420,564.49
68421,829.54
68422,208.5
68423,209.06
68424,252.2
68425,121.89
68426,721.55
68427,805.83
68428,736.21
68429,636.98
68430,653.48
68431,274.4
68432,603.77
68433,380.47
68434,493.64
68435,766.8
68436,413.95
68437,782.23
68438,730.54
68439,892.41
68440,565.52
68441,844.09
68442,598.9
68443,762.89
68444,637.8
68445,325.16
68446,230.23
68447,471.01
68448,466.09
68449,885.82
68450,447.41
68451,209.07
68452,153.72
68453,405.3
68454,874.2
68455,738.07
68456,804.38
68457,233.51
68458,693.21
68459,596.03
68460,120.33
68461,505.67
68462,105.38
68463,518.76
68464,989.38
68465,703.23
68466,117.56
68467,82.93
68468,688.38
68469,459.71
68470,624.66
68471,837.43
68472,348.52
68473,453.91
68474,312.1
68475,348.04
68476,153.56
68477,779.19
68478,744.46
68479,368.38
68480,983.5
68481,438.99
68482,943.57
68483,326.86
68484,305.27
68485,91.1
68486,694.55
68487,608.69
68488,340.01
68489,603.54
68490,608.33
68491,828.51
68492,469.95
68493,637.14
68494,578.5
68495,136.42
68496,104.87
68497,333.97
68498,582.54
68499,556.46
68500,438.74
68501,144.69
68502,513.99
68503,428.84
68504,545.53
68505,179.62
68506,940.65
68507,200.15
68508,959.53
68509,785.58
68510,982.34
68511,984.04
68512,617.24
68513,407.37
68514,898.84
68515,433.39
68516,178.03
68517,38.98
68518,887.58
68519,743.28
68520,341.35
68521,372.8
68522,342.69
68523,648.04
68524,450.74
68525,524.42
68526,752.34
68527,229.39
68528,111.93
68529,268.33
68530,974.88
68531,962.67
68532,358.98
68533,976.0
68534,82.23
68535,998.7
68536,239.81
68537,757.95
68538,979.1
68539,20.14
68540,650.37
68541,139.82
68542,250.23
68543,396.9
68544,476.04
68545,899.85
68546,533.01
68547,246.37
68548,798.02
68549,772.76
68550,114.29
68551,780.05
68552,356.08
68553,504.4
68554,590.69
68555,232.62
68556,247.16
68557,201.94
68558,907.38
68559,964.58
68560,668.05
68561,524.47
68562,173.93
68563,533.7
68564,161.84
68565,308.2
68566,841.7
68567,515.12
68568,290.47
68569,12.25
68570,81.76
68571,107.37
68572,530.64
68573,68.6
68574,204.05
68575,653.01
68576,57.43
68577,993.24
68578,818.98
68579,457.27
68580,501.07
68581,835.32
68582,280.61
68583,709.02
68584,764.05
68585,856.38
68586,660.9
68587,55.41
68588,475.08
68589,298.22
68590,714.9
68591,722.85
68592,174.34
68593,734.67
68594,800.95
68595,954.85
68596,222.2
68597,103.87
68598,737.3
68599,766.59
68600,158.76
68601,673.39
68602,513.87
68603,532.67
68604,931.96
68605,965.45
68606,555.1
68607,383.07
68608,597.03
68609,400.23
68610,358.88
68611,421.64
68612,385.16
68613,130.66
68614,251.11
68615,656.63
68616,161.89
68617,567.58
68618,382.53
68619,300.79
68620,824.0
68621,162.55
68622,697.47
68623,672.02
68624,794.52
68625,499.21
68626,843.55
68627,793.08
68628,714.22
68629,496.75
68630,486.76
68631,329.97
68632,24.63
68633,297.75
68634,211.62
68635,346.92
68636,539.22
68637,285.26
68638,49.81
68639,85.02
68640,115.77
68641,797.9
68642,380.43
68643,389.89
68644,122.48
68645,698.28
68646,896.58
68647,823.55
68648,880.2
68649,69.33
68650,266.88
68651,523.45
68652,724.87
68653,239.35
68654,738.84
68655,450.64
68656,749.6
68657,730.43
68658,437.92
68659,133.84
68660,515.9
68661,380.8
68662,498.72
68663,529.87
68664,610.32
68665,668.79
68666,22.05
68667,599.2
68668,254.37
68669,856.15
68670,588.66
68671,426.56
68672,472.72
68673,596.51
68674,951.87
68675,172.46
68676,638.09
68677,728.38
68678,783.33
68679,628.57
68680,690.73
68681,593.81
68682,204.6
68683,337.26
68684,781.1
68685,432.5
68686,542.15
68687,693.78
68688,915.75
68689,524.24
68690,348.17
68691,408.99
68692,893.71
68693,106.25
68694,957.17
68695,175.73
68696,623.1
68697,165.91
68698,649.86
68699,576.33
68700,357.73
68701,747.74
68702,34.08
68703,869.45
68704,67.29
68705,447.6
68706,734.59
68707,134.63
68708,259.79
68709,443.48
68710,862.59
68711,582.44
68712,52.08
68713,101.7
68714,720.93
68715,766.38
68716,636.88
68717,649.85
68718,103.78
68719,733.65
68720,101.63
68721,908.41
68722,363.93
68723,265.51
68724,269.34
68725,495.5
68726,619.0
68727,962.07
68728,590.24
68729,816.21
68730,77.06
68731,560.56
68732,125.33
68733,946.87
68734,359.64
68735,671.63
68736,81.4
68737,305.95
68738,841.54
68739,611.94
68740,210.38
68741,990.99
68742,334.75
68743,660.12
68744,422.64
68745,755.51
68746,722.21
68747,339.3
68748,411.48
68749,964.4
68750,129.31
68751,714.51
68752,192.7
68753,333.54
68754,831.6
68755,968.03
68756,22.62
68757,840.83
68758,563.54
68759,530.28
68760,220.42
68761,511.41
68762,582.74
68763,768.13
68764,393.96
68765,659.64
68766,28.16
68767,106.36
68768,216.73
68769,304.14
68770,77.58
68771,143.06
68772,563.28
68773,325.49
68774,246.98
68775,548.96
68776,488.94
68777,794.0
68778,787.83
68779,162.93
68780,423.2
68781,156.66
68782,468.11
68783,265.41
68784,417.15
68785,798.22
68786,739.94
68787,605.8
68788,116.0
68789,77.49
68790,114.21
68791,252.4
68792,744.63
68793,541.56
68794,31.79
68795,211.3
68796,384.4
68797,762.89
68798,255.24
68799,70.08
68800,554.59
68801,339.85
68802,648.26
68803,737.63
68804,238.26
68805,949.43
68806,454.18
68807,620.34
68808,800.56
68809,345.2
68810,979.52
68811,566.27
68812,198.64
68813,987.77
68814,568.84
68815,113.31
68816,45.24
68817,949.81
68818,652.39
68819,634.22
68820,629.49
68821,65.47
68822,887.75
68823,713.34
68824,296.23
68825,245.27
68826,462.07
68827,680.07
68828,575.07
68829,543.84
68830,14.14
68831,639.22
68832,497.38
68833,177.87
68834,932.99
68835,365.25
68836,150.75
68837,497.69
68838,322.07
68839,360.89
68840,116.78
68841,442.81
68842,76.53
68843,772.76
68844,173.61
68845,987.23
68846,922.53
68847,554.09
68848,166.42
68849,653.24
68850,866.49
68851,257.15
68852,878.55
68853,71.2
68854,13.99
68855,78.81
68856,549.69
68857,662.75
68858,311.74
68859,115.43
68860,488.78
68861,484.15
68862,516.7
68863,257.12
68864,406.45
68865,451.34
68866,36.3
68867,792.13
68868,723.24
68869,816.43
68870,282.75
68871,803.24
68872,71.81
68873,146.28
68874,833.91
68875,188.47
68876,431.54
68877,524.79
68878,773.17
68879,749.0
68880,872.38
68881,93.06
68882,377.76
68883,63.48
68884,805.8
68885,365.63
68886,939.54
68887,354.02
68888,269.91
68889,933.33
68890,675.97
68891,545.66
68892,939.7
68893,114.62
68894,826.71
68895,986.24
68896,619.31
68897,632.12
68898,903.96
68899,359.89
68900,796.98
68901,774.71
68902,627.53
68903,222.46
68904,770.07
68905,962.17
68906,538.04
68907,84.33
68908,960.95
68909,495.16
68910,345.63
68911,180.08
68912,893.68
68913,750.3
68914,466.99
68915,866.68
68916,811.68
68917,789.59
68918,625.95
68919,585.3
68920,795.05
68921,715.84
68922,713.36
68923,564.34
68924,663.88
68925,637.57
68926,702.07
68927,658.74
68928,961.76
68929,596.18
68930,894.0
68931,863.42
68932,484.67
68933,882.79
68934,707.71
68935,725.26
68936,759.24
68937,614.87
68938,267.16
68939,939.66
68940,416.22
68941,153.46
68942,45.42
68943,809.48
68944,101.51
68945,213.17
68946,502.02
68947,838.76
68948,959.8
68949,593.31
68950,472.03
68951,93.29
68952,35.02
68953,225.28
68954,759.28
68955,604.15
68956,86.65
68957,91.48
68958,862.53
68959,338.01
68960,824.77
68961,93.08
68962,401.45
68963,757.94
68964,52.6
68965,63.57
68966,91.87
68967,212.64
68968,34.13
68969,110.14
68970,973.56
68971,215.7
68972,480.73
68973,280.18
68974,277.01
68975,128.88
68976,521.07
68977,166.93
68978,379.89
68979,65.39
68980,658.91
68981,75.31
68982,708.03
68983,606.1
68984,980.53
68985,192.66
68986,188.21
68987,545.1
68988,835.92
68989,661.11
68990,371.14
68991,359.63
68992,673.34
68993,38.75
68994,134.58
68995,613.34
68996,781.43
68997,563.51
68998,539.79
68999,543.15
69000,96.09
69001,614.23
69002,328.02
69003,268.66
69004,512.63
69005,167.1
69006,48.52
69007,269.46
69008,953.23
69009,425.14
69010,95.77
69011,337.48
69012,366.83
69013,953.25
69014,50.89
69015,593.97
69016,914.67
69017,333.77
69018,901.86
69019,983.39
69020,121.57
69021,687.71
69022,384.73
69023,871.06
69024,504.38
69025,352.52
69026,759.67
69027,744.6
69028,446.27
69029,108.28
69030,407.49
69031,230.53
69032,989.34
69033,523.08
69034,832.61
69035,420.54
69036,986.27
69037,427.48
69038,703.68
69039,24.78
69040,748.28
69041,55.53
69042,389.18
69043,426.48
69044,425.15
69045,463.98
69046,405.3
69047,617.97
69048,70.2
69049,665.32
69050,751.64
69051,582.38
69052,18.95
69053,519.3
69054,94.53
69055,44.56
69056,855.49
69057,332.98
69058,38.8
69059,321.87
69060,967.04
69061,840.56
69062,508.22
69063,503.87
69064,269.28
69065,786.35
69066,132.69
69067,945.83
69068,58.57
69069,740.76
69070,997.0
69071,840.61
69072,848.87
69073,496.5
69074,55.01
69075,456.54
69076,97.66
69077,728.59
69078,727.35
69079,508.74
69080,35.55
69081,125.76
69082,429.87
69083,426.39
69084,832.1
69085,22.49
69086,686.0
69087,780.72
69088,752.1
69089,975.71
69090,309.39
69091,852.72
69092,876.28
69093,271.61
69094,880.34
69095,420.95
69096,202.71
69097,932.64
69098,376.8
69099,302.67
69100,554.38
69101,924.26
69102,551.08
69103,306.12
69104,621.84
69105,42.71
69106,212.26
69107,853.1
69108,630.59
69109,591.31
69110,338.73
69111,503.75
69112,729.15
69113,267.5
69114,675.97
69115,293.14
69116,228.8
69117,988.76
69118,283.65
69119,86.97
69120,117.54
69121,651.45
69122,715.95
69123,615.08
69124,181.03
69125,895.16
69126,896.96
69127,969.56
69128,450.02
69129,542.21
69130,465.86
69131,352.73
69132,839.89
69133,824.14
69134,38.7
69135,549.91
69136,877.99
69137,597.1
69138,98.42
69139,211.97
69140,946.7
69141,444.89
69142,659.99
69143,420.46
69144,105.1
69145,108.7
69146,126.1
69147,659.4
69148,107.01
69149,771.33
69150,414.32
69151,285.75
69152,676.55
69153,491.23
69154,948.76
69155,30.18
69156,656.35
69157,671.47
69158,572.25
69159,501.15
69160,921.38
69161,561.22
69162,326.26
69163,257.29
69164,427.17
69165,759.01
69166,586.16
69167,977.22
69168,674.54
69169,986.09
69170,505.74
69171,79.33
69172,153.09
69173,435.66
69174,957.61
69175,240.23
69176,843.55
69177,481.98
69178,575.53
69179,533.61
69180,510.69
69181,281.99
69182,923.44
69183,260.43
69184,937.2
69185,595.75
69186,145.18
69187,605.26
69188,59.31
69189,115.48
69190,70.39
69191,97.4
69192,783.01
69193,864.98
69194,170.37
69195,592.84
69196,310.72
69197,890.78
69198,719.17
69199,272.55
69200,400.82
69201,588.29
69202,486.86
69203,422.94
69204,751.45
69205,752.85
69206,362.41
69207,145.02
69208,468.4
69209,278.2
69210,46.93
69211,442.84
69212,50.54
69213,802.82
69214,561.59
69215,31.34
69216,430.13
69217,953.95
69218,316.78
69219,806.9
69220,673.68
69221,574.33
69222,960.35
69223,815.91
69224,102.47
69225,27.5
69226,93.2
69227,161.2
69228,138.02
69229,798.08
69230,186.94
69231,340.54
69232,410.22
69233,952.81
69234,488.06
69235,676.74
69236,188.27
69237,808.61
69238,207.98
69239,968.58
69240,924.93
69241,922.41
69242,414.4
69243,677.26
69244,16.92
69245,144.48
69246,72.22
69247,468.32
69248,960.82
69249,189.28
69250,659.01
69251,838.37
69252,456.11
69253,755.6
69254,904.82
69255,578.46
69256,388.31
69257,706.51
69258,257.92
69259,983.42
69260,236.22
69261,935.84
69262,240.6
69263,361.24
69264,900.1
69265,499.16
69266,454.38
69267,418.6
69268,837.25
69269,732.23
69270,932.78
69271,295.91
69272,107.95
69273,325.0
69274,431.92
69275,706.03
69276,693.88
69277,879.31
69278,907.74
69279,573.16
69280,945.38
69281,878.35
69282,524.93
69283,497.92
69284,630.92
69285,269.64
69286,709.22
69287,68.66
69288,232.99
69289,252.84
69290,622.29
69291,317.03
69292,19.08
69293,185.95
69294,481.76
69295,403.07
69296,23.24
69297,51.69
69298,516.06
69299,550.68
69300,282.18
69301,472.89
69302,808.78
69303,874.8
69304,470.81
69305,292.39
69306,528.09
69307,837.92
69308,183.96
69309,593.52
69310,603.96
69311,151.25
69312,408.64
69313,361.67
69314,444.44
69315,202.53
69316,641.05
69317,275.58
69318,241.45
69319,924.4
69320,141.47
69321,10.94
69322,518.0
69323,662.76
69324,995.71
69325,346.17
69326,612.34
69327,96.47
69328,97.03
69329,268.78
69330,505.91
69331,182.84
69332,657.62
69333,748.53
69334,251.9
69335,587.59
69336,236.34
69337,627.31
69338,645.52
69339,935.88
69340,259.1
69341,251.15
69342,229.68
69343,457.28
69344,621.11
69345,251.19
69346,242.03
69347,494.4
69348,97.71
69349,348.39
69350,728.01
69351,918.08
69352,991.55
69353,315.67
69354,256.74
69355,85.65
69356,176.33
69357,887.11
69358,500.65
69359,275.73
69360,932.79
69361,833.86
69362,726.74
69363,551.23
69364,377.84
69365,754.88
69366,381.02
69367,858.18
69368,493.53
69369,264.53
69370,843.67
69371,824.88
69372,527.86
69373,154.05
69374,247.04
69375,169.69
69376,106.89
69377,774.7
69378,561.1
69379,604.09
69380,842.91
69381,115.46
69382,583.16
69383,657.57
69384,299.24
69385,996.07
69386,167.14
69387,432.82
69388,427.9
69389,264.77
69390,926.99
69391,760.6
69392,876.79
69393,854.54
69394,581.62
69395,448.66
69396,279.99
69397,438.1
69398,955.2
69399,96.95
69400,688.68
69401,543.94
69402,247.2
69403,638.7
69404,618.43
69405,538.66
69406,817.77
69407,232.7
69408,27.7
69409,558.83
69410,224.81
69411,984.2
69412,100.86
69413,917.46
69414,343.12
69415,780.29
69416,416.7
69417,48.18
69418,613.14
69419,197.04
69420,133.13
69421,617.79
69422,667.97
69423,945.15
69424,921.54
69425,54.98
69426,919.42
69427,470.96
69428,531.9
69429,689.49
69430,597.89
69431,970.77
69432,998.14
69433,975.7
69434,494.36
69435,562.67
69436,127.92
69437,417.67
69438,973.02
69439,468.79
69440,163.43
69441,265.32
69442,683.57
69443,29.53
69444,25.93
69445,633.55
69446,375.13
69447,175.14
69448,581.27
69449,21.7
69450,469.7
69451,242.28
69452,748.14
69453,812.76
69454,261.5
69455,508.07
69456,798.75
69457,189.82
69458,582.22
69459,423.17
69460,641.63
69461,875.56
69462,555.93
69463,290.64
69464,985.97
69465,158.72
69466,688.56
69467,131.4
69468,482.64
69469,687.34
69470,149.57
69471,41.17
69472,691.04
69473,329.01
69474,436.92
69475,694.23
69476,537.3
69477,197.35
69478,855.98
69479,147.74
69480,722.07
69481,143.59
69482,761.17
69483,644.32
69484,145.89
69485,651.31
69486,262.19
69487,269.48
69488,204.5
69489,377.6
69490,574.77
69491,14.24
69492,981.51
69493,157.17
69494,363.48
69495,492.8
69496,853.41
69497,659.99
69498,636.56
69499,481.51
69500,616.84
69501,982.9
69502,633.18
69503,452.15
69504,682.81
69505,432.54
69506,172.18
69507,736.8
69508,848.19
69509,728.84
69510,631.02
69511,832.47
69512,241.26
69513,510.63
69514,313.17
69515,140.1
69516,773.18
69517,792.38
69518,126.47
69519,484.79
69520,343.45
69521,243.03
69522,412.67
69523,831.51
69524,920.88
69525,75.18
69526,881.33
69527,152.18
69528,524.38
69529,954.48
69530,349.28
69531,318.12
69532,866.49
69533,97.38
69534,996.05
69535,506.87
69536,626.47
69537,108.83
69538,530.8
69539,410.58
69540,281.11
69541,954.48
69542,752.74
69543,798.81
69544,314.75
69545,970.66
69546,221.96
69547,823.57
69548,634.68
69549,804.17
69550,422.3
69551,677.92
69552,69.23
69553,579.66
69554,777.01
69555,685.54
69556,438.8
69557,640.98
69558,325.09
69559,136.58
69560,183.04
69561,410.52
69562,906.29
69563,905.92
69564,739.44
69565,397.96
69566,753.25
69567,469.35
69568,446.5
69569,750.97
69570,380.61
69571,586.35
69572,887.03
69573,304.04
69574,139.36
69575,938.11
69576,155.75
69577,511.09
69578,228.38
69579,66.55
69580,624.07
69581,965.1
69582,244.35
69583,823.96
69584,732.63
69585,116.44
69586,395.68
69587,959.47
69588,608.32
69589,404.64
69590,146.72
69591,204.56
69592,212.38
69593,731.38
69594,849.4
69595,567.45
69596,802.98
69597,551.54
69598,215.84
69599,55.23
69600,504.28
69601,538.04
69602,756.78
69603,738.46
69604,238.26
69605,540.21
69606,624.35
69607,769.66
69608,679.79
69609,942.71
69610,372.59
69611,600.85
69612,549.06
69613,445.81
69614,815.38
69615,815.72
69616,777.35
69617,635.3
69618,784.91
69619,778.23
69620,622.1
69621,788.99
69622,41.27
69623,508.32
69624,537.74
69625,291.79
69626,688.86
69627,506.11
69628,172.94
69629,533.22
69630,329.92
69631,179.84
69632,105.4
69633,107.57
69634,515.26
69635,261.71
69636,619.06
69637,180.99
69638,439.4
69639,534.72
69640,138.36
69641,343.87
69642,449.19
69643,872.91
69644,93.11
69645,274.87
69646,169.13
69647,617.33
69648,506.7
69649,532.03
69650,142.2
69651,184.7
69652,56.97
69653,674.57
69654,218.52
69655,836.66
69656,576.75
69657,248.96
69658,845.29
69659,87.54
69660,689.24
69661,426.87
69662,538.52
69663,275.65
69664,838.53
69665,299.36
69666,506.91
69667,190.94
69668,221.2
69669,430.49
69670,279.28
69671,268.99
69672,952.68
69673,825.16
69674,282.16
69675,426.37
69676,264.32
69677,184.59
69678,376.25
69679,671.62
69680,141.02
69681,471.76
69682,150.21
69683,310.7
69684,813.68
69685,685.91
69686,78.94
69687,374.24
69688,426.08
69689,351.41
69690,952.48
69691,48.64
69692,320.53
69693,922.33
69694,780.36
69695,589.64
69696,380.19
69697,418.58
69698,687.23
69699,87.7
69700,409.04
69701,91.39
69702,815.85
69703,203.4
69704,380.48
69705,368.55
69706,887.99
69707,909.65
69708,321.31
69709,130.36
69710,161.99
69711,754.8
69712,982.38
69713,804.27
69714,421.56
69715,350.34
69716,878.53
69717,246.97
69718,515.73
69719,815.64
69720,892.61
69721,734.36
69722,689.96
69723,783.08
69724,201.76
69725,499.93
69726,589.46
69727,920.25
69728,483.58
69729,794.69
69730,710.24
69731,500.34
69732,716.12
69733,260.15
69734,894.48
69735,619.19
69736,747.77
69737,982.45
69738,257.72
69739,568.42
69740,376.84
69741,697.38
69742,352.67
69743,531.49
69744,164.68
69745,289.42
69746,487.71
69747,554.74
69748,349.59
69749,143.24
69750,861.28
69751,159.59
69752,564.6
69753,151.2
69754,304.63
69755,155.66
69756,181.73
69757,233.4
69758,778.99
69759,714.65
69760,68.61
69761,681.88
69762,27.9
69763,220.84
69764,995.98
69765,606.62
69766,692.26
69767,28.33
69768,801.47
69769,933.2
69770,756.2
69771,585.56
69772,643.24
69773,363.06
69774,648.63
69775,613.94
69776,202.17
69777,538.59
69778,274.66
69779,590.5
69780,841.27
69781,163.51
69782,291.64
69783,362.7
69784,707.12
69785,384.05
69786,992.68
69787,726.54
69788,839.79
69789,768.0
69790,498.74
69791,775.54
69792,394.05
69793,333.38
69794,307.69
69795,984.94
69796,945.19
69797,266.03
69798,166.22
69799,769.16
69800,742.71
69801,236.34
69802,812.39
69803,21.09
69804,840.44
69805,726.49
69806,976.1
69807,216.46
69808,772.58
69809,367.82
69810,259.76
69811,508.88
69812,911.6
69813,259.27
69814,218.52
69815,615.68
69816,889.05
69817,920.08
69818,561.88
69819,199.92
69820,579.58
69821,216.15
69822,199.98
69823,231.28
69824,242.57
69825,525.42
69826,380.49
69827,774.59
69828,679.63
69829,86.76
69830,505.85
69831,610.24
69832,266.23
69833,899.68
69834,477.36
69835,92.69
69836,300.79
69837,875.51
69838,630.02
69839,792.5
69840,97.65
69841,360.42
69842,349.63
69843,505.9
69844,750.75
69845,707.57
69846,530.15
69847,126.25
69848,351.91
69849,103.23
69850,845.05
69851,683.43
69852,813.39
69853,608.81
69854,138.68
69855,716.75
69856,506.44
69857,707.76
69858,832.36
69859,802.77
69860,981.03
69861,715.1
69862,534.05
69863,738.97
69864,108.8
69865,44.19
69866,110.14
69867,808.19
69868,587.28
69869,387.43
69870,260.47
69871,938.74
69872,806.15
69873,534.69
69874,260.77
69875,360.39
69876,953.87
69877,397.67
69878,761.94
69879,942.16
69880,845.92
69881,386.78
69882,942.91
69883,88.67
69884,719.34
69885,527.79
69886,586.92
69887,361.42
69888,549.83
69889,610.74
69890,21.75
69891,325.51
69892,492.94
69893,285.67
69894,382.54
69895,470.0
69896,79.71
69897,724.06
69898,990.21
69899,117.81
69900,221.64
69901,228.69
69902,317.61
69903,840.25
69904,749.01
69905,554.78
69906,805.85
69907,934.88
69908,519.64
69909,906.15
69910,304.41
69911,636.9
69912,265.8
69913,445.79
69914,836.92
69915,113.9
69916,846.65
69917,581.93
69918,333.16
69919,929.84
69920,946.29
69921,162.71
69922,267.74
69923,930.15
69924,887.87
69925,96.73
69926,638.68
69927,928.58
69928,279.26
69929,79.21
69930,952.86
69931,144.01
69932,677.36
69933,689.07
69934,507.06
69935,139.37
69936,843.93
69937,639.68
69938,296.65
69939,854.12
69940,482.03
69941,429.87
69942,392.92
69943,980.55
69944,994.92
69945,717.84
69946,172.23
69947,210.16
69948,763.61
69949,579.54
69950,844.89
69951,366.43
69952,826.16
