OrderID,Amount
4933,656.94
4934,363.49
4935,943.99
4936,635.25
4937,254.92
4938,630.09
4939,650.1
4940,852.62
4941,770.34
4942,992.8
4943,662.35
4944,164.3
4945,305.89
4946,376.95
4947,664.25
4948,454.55
4949,68.01
4950,53.53
4951,454.91
4952,838.09
4953,17.59
4954,305.12
4955,881.61
4956,66.72
4957,442.14
4958,569.02
4959,764.58
4960,49.55
4961,30.71
4962,508.93
4963,431.59
4964,543.63
4965,663.47
4966,647.92
4967,814.81
4968,397.77
4969,597.94
4970,136.47
4971,467.03
4972,863.13
4973,145.69
4974,278.38
4975,975.02
4976,76.53
4977,414.67
4978,561.56
4979,514.91
4980,652.56
4981,235.81
4982,866.45
4983,360.16
4984,196.98
4985,691.87
4986,496.46
4987,486.47
4988,907.9
4989,265.29
4990,903.62
4991,510.06
4992,953.8
4993,622.29
4994,186.37
4995,866.21
4996,901.74
4997,734.72
4998,946.58
4999,696.36
5000,894.75
5001,455.05
5002,154.95
5003,902.44
5004,21.22
5005,853.35
5006,680.51
5007,188.13
5008,364.82
5009,315.84
5010,917.33
5011,612.9
5012,864.49
5013,41.63
5014,77.85
5015,496.29
5016,986.92
5017,67.65
5018,234.68
5019,837.81
5020,190.32
5021,555.6
5022,471.48
5023,279.75
5024,354.83
5025,566.96
5026,909.84
5027,362.75
5028,552.15
5029,923.35
5030,965.85
5031,545.25
5032,728.94
5033,537.46
5034,161.39
5035,232.27
5036,452.06
5037,732.31
5038,477.12
5039,770.72
5040,818.46
5041,781.7
5042,561.27
5043,578.24
5044,609.49
5045,853.74
5046,438.62
5047,617.41
5048,740.71
5049,322.8
5050,402.2
5051,284.44
5052,997.25
5053,961.12
5054,768.89
5055,542.71
5056,394.28
5057,229.63
5058,72.61
5059,128.35
5060,52.14
5061,989.19
5062,502.79
5063,838.9
5064,91.19
5065,936.92
5066,937.59
5067,218.08
5068,312.29
5069,591.87
5070,383.78
5071,201.35
5072,265.0
5073,343.43
5074,244.57
5075,600.71
5076,857.84
5077,263.78
5078,481.22
5079,957.88
5080,581.52
5081,797.26
5082,705.0
5083,997.75
5084,63.83
5085,744.75
5086,679.77
5087,698.5
5088,458.68
5089,349.82
5090,65.27
5091,290.19
5092,295.23
5093,945.14
5094,931.28
5095,103.0
5096,437.18
5097,253.17
5098,369.82
5099,950.01
5100,229.03
5101,936.22
5102,894.74
5103,927.01
5104,79.59
5105,63.4
5106,372.12
5107,680.02
5108,175.67
5109,708.48
5110,999.35
5111,377.51
5112,41.26
5113,798.22
5114,294.81
5115,82.54
5116,228.38
5117,382.01
5118,176.84
5119,144.37
5120,321.96
5121,677.56
5122,468.17
5123,908.18
5124,430.28
5125,674.11
5126,848.49
5127,994.47
5128,632.48
5129,787.7
5130,199.27
5131,850.68
5132,248.67
5133,466.67
5134,580.56
5135,367.06
5136,906.74
5137,236.57
5138,644.09
5139,196.94
5140,962.9
5141,892.29
5142,154.62
5143,361.55
5144,358.64
5145,268.38
5146,896.49
5147,14.59
5148,524.07
5149,472.7
5150,11.12
5151,587.71
5152,227.39
5153,995.71
5154,974.32
5155,809.84
5156,146.91
5157,761.16
5158,204.13
5159,730.55
5160,229.36
5161,399.24
5162,476.11
5163,351.38
5164,135.23
5165,839.83
5166,976.76
5167,298.58
5168,846.97
5169,981.73
5170,737.61
5171,801.7
5172,772.16
5173,407.55
5174,439.24
5175,872.88
5176,957.09
5177,185.71
5178,758.93
5179,296.25
5180,583.72
5181,867.3
5182,111.79
5183,651.6
5184,634.81
5185,309.63
5186,617.45
5187,461.09
5188,187.02
5189,314.63
5190,709.48
5191,293.31
5192,885.04
5193,955.29
5194,825.61
5195,210.99
5196,266.11
5197,948.39
5198,626.5
5199,418.09
5200,80.27
5201,243.12
5202,232.17
5203,636.83
5204,845.87
5205,724.07
5206,24.48
5207,744.75
5208,850.78
5209,320.91
5210,155.93
5211,627.91
5212,477.56
5213,52.17
5214,201.07
5215,185.47
5216,126.96
5217,178.35
5218,445.26
5219,189.18
5220,288.01
5221,414.15
5222,484.25
5223,710.62
5224,71.9
5225,221.28
5226,219.69
5227,535.21
5228,665.61
5229,940.34
5230,90.29
5231,848.59
5232,270.85
5233,55.82
5234,815.66
5235,155.66
5236,131.19
5237,349.79
5238,557.65
5239,819.65
5240,591.3
5241,330.58
5242,804.18
5243,600.09
5244,281.28
5245,807.0
5246,454.6
5247,31.62
5248,120.92
5249,643.84
5250,190.86
5251,395.44
5252,734.36
5253,522.6
5254,275.97
5255,773.87
5256,269.02
5257,387.83
5258,77.14
5259,572.96
5260,420.69
5261,456.6
5262,710.55
5263,979.26
5264,109.56
5265,283.4
5266,643.28
5267,179.91
5268,629.27
5269,730.04
5270,427.0
5271,19.19
5272,840.9
5273,778.05
5274,740.87
5275,195.63
5276,880.36
5277,862.58
5278,965.18
5279,794.51
5280,472.42
5281,67.07
5282,27.93
5283,268.19
5284,838.75
5285,239.76
5286,596.98
5287,537.34
5288,344.24
5289,679.53
5290,416.66
5291,374.34
5292,98.59
5293,424.8
5294,550.82
5295,208.19
5296,648.69
5297,453.05
5298,236.86
5299,836.61
5300,552.49
5301,800.64
5302,261.43
5303,261.83
5304,98.71
5305,949.84
5306,198.35
5307,682.73
5308,338.4
5309,240.32
5310,46.79
5311,711.33
5312,192.93
5313,415.78
5314,509.66
5315,603.5
5316,418.27
5317,754.82
5318,625.16
5319,881.16
5320,979.59
5321,617.46
5322,783.42
5323,337.13
5324,342.43
5325,981.01
5326,569.83
5327,599.55
5328,767.13
5329,933.77
5330,703.95
5331,785.6
5332,856.81
5333,925.83
5334,453.0
5335,329.54
5336,696.2
5337,491.03
5338,635.94
5339,739.72
5340,670.93
5341,472.78
5342,126.74
5343,828.42
5344,759.02
5345,982.93
5346,928.51
5347,735.35
5348,680.47
5349,768.24
5350,970.61
5351,70.55
5352,45.58
5353,273.42
5354,29.2
5355,868.45
5356,580.09
5357,582.3
5358,137.24
5359,208.21
5360,968.85
5361,589.19
5362,701.16
5363,803.62
5364,583.67
5365,187.82
5366,980.23
5367,675.67
5368,469.46
5369,447.7
5370,217.12
5371,812.64
5372,903.15
5373,321.76
5374,526.46
5375,113.11
5376,557.58
5377,997.41
5378,694.12
5379,267.39
5380,952.79
5381,789.04
5382,78.07
5383,150.5
5384,79.73
5385,468.13
5386,655.07
5387,623.34
5388,45.74
5389,286.07
5390,864.62
5391,69.89
5392,831.6
5393,591.56
5394,425.33
5395,609.59
5396,823.57
5397,223.28
5398,971.85
5399,204.42
5400,12.39
5401,813.36
5402,46.38
5403,511.22
5404,720.95
5405,71.49
5406,811.01
5407,862.84
5408,244.94
5409,639.41
5410,892.64
5411,535.62
5412,831.86
5413,697.38
5414,787.13
5415,804.59
5416,495.31
5417,549.75
5418,484.91
5419,880.5
5420,667.43
5421,146.8
5422,604.73
5423,649.87
5424,299.59
5425,305.83
5426,472.95
5427,854.53
5428,44.9
5429,387.06
5430,363.28
5431,320.83
5432,997.11
5433,757.34
5434,711.04
5435,507.07
5436,950.36
5437,444.97
5438,377.7
5439,727.6
5440,468.17
5441,194.9
5442,760.67
5443,448.49
5444,108.22
5445,932.18
5446,118.45
5447,419.63
5448,347.11
5449,38.3
5450,882.78
5451,377.99
5452,915.79
5453,452.69
5454,186.31
5455,436.43
5456,821.73
5457,340.08
5458,541.93
5459,796.26
5460,383.71
5461,148.54
5462,214.07
5463,159.74
5464,57.44
5465,600.73
5466,686.29
5467,639.37
5468,111.46
5469,632.0
5470,384.46
5471,981.86
5472,135.94
5473,696.5
5474,261.85
5475,710.48
5476,809.78
5477,421.49
5478,24.2
5479,490.61
5480,857.49
5481,382.44
5482,720.22
5483,952.72
5484,884.76
5485,256.26
5486,245.8
5487,53.96
5488,749.16
5489,729.23
5490,63.8
5491,794.2
5492,50.06
5493,534.41
5494,27.3
5495,207.67
5496,81.99
5497,428.08
5498,681.1
5499,423.68
5500,228.59
5501,339.84
5502,135.43
5503,865.49
5504,429.3
5505,169.05
5506,334.8
5507,342.45
5508,483.49
5509,84.05
5510,149.99
5511,627.11
5512,46.61
5513,807.99
5514,557.08
5515,864.6
5516,834.14
5517,406.96
5518,220.77
5519,384.45
5520,945.73
5521,141.99
5522,330.8
5523,591.11
5524,985.31
5525,872.83
5526,789.07
5527,720.83
5528,502.22
5529,534.94
5530,698.89
5531,192.29
5532,626.7
5533,240.77
5534,712.32
5535,20.95
5536,708.66
5537,547.9
5538,829.16
5539,125.94
5540,720.08
5541,597.07
5542,141.79
5543,263.24
5544,123.47
5545,727.91
5546,895.18
5547,795.38
5548,822.48
5549,305.5
5550,770.65
5551,944.52
5552,985.86
5553,452.75
5554,742.55
5555,415.52
5556,390.2
5557,333.8
5558,594.06
5559,428.26
5560,953.45
5561,734.7
5562,186.68
5563,340.01
5564,812.68
5565,560.09
5566,110.62
5567,839.09
5568,413.49
5569,108.4
5570,909.13
5571,422.99
5572,307.07
5573,920.91
5574,44.5
5575,998.92
5576,105.28
5577,586.54
5578,971.95
5579,288.82
5580,175.3
5581,143.32
5582,309.66
5583,66.49
5584,394.17
5585,119.66
5586,561.31
5587,583.19
5588,737.54
5589,619.89
5590,160.37
5591,293.05
5592,448.2
5593,463.65
5594,802.25
5595,132.73
5596,454.22
5597,26.93
5598,985.88
5599,582.67
5600,206.35
5601,76.42
5602,546.67
5603,674.74
5604,154.01
5605,92.23
5606,11.19
5607,205.28
5608,482.49
5609,549.72
5610,700.32
5611,273.44
5612,137.4
5613,50.3
5614,502.92
5615,589.85
5616,684.8
5617,331.32
5618,456.71
5619,697.98
5620,769.84
5621,572.39
5622,366.61
5623,85.77
5624,697.76
5625,10.48
5626,685.05
5627,388.27
5628,362.35
5629,389.14
5630,290.37
5631,668.96
5632,309.39
5633,749.48
5634,481.94
5635,649.43
5636,434.34
5637,209.15
5638,142.86
5639,241.2
5640,303.91
5641,834.11
5642,23.57
5643,752.16
5644,905.26
5645,143.55
5646,943.88
5647,502.34
5648,383.95
5649,562.35
5650,986.51
5651,386.82
5652,59.38
5653,285.1
5654,546.81
5655,962.81
5656,577.15
5657,981.23
5658,71.0
5659,946.5
5660,507.88
5661,474.25
5662,604.57
5663,323.93
5664,625.49
5665,935.19
5666,952.53
5667,111.54
5668,807.98
5669,954.14
5670,261.12
5671,758.91
5672,161.54
5673,189.73
5674,800.02
5675,107.4
5676,49.47
5677,420.11
5678,121.25
5679,721.01
5680,982.41
5681,530.78
5682,968.91
5683,232.72
5684,150.29
5685,486.41
5686,468.77
5687,679.87
5688,787.78
5689,703.98
5690,151.83
5691,148.73
5692,777.03
5693,570.89
5694,694.67
5695,75.29
5696,422.88
5697,832.81
5698,683.48
5699,514.48
5700,295.97
5701,941.7
5702,624.5
5703,362.66
5704,674.72
5705,307.83
5706,19.38
5707,837.97
5708,457.06
5709,688.35
5710,418.55
5711,645.4
5712,366.85
5713,537.23
5714,264.85
5715,325.53
5716,393.68
5717,990.66
5718,626.06
5719,89.17
5720,599.69
5721,459.91
5722,714.82
5723,827.62
5724,193.21
5725,784.83
5726,441.88
5727,149.59
5728,702.27
5729,796.3
5730,136.1
5731,814.97
5732,999.79
5733,514.68
5734,792.8
5735,893.42
5736,659.96
5737,447.74
5738,816.4
5739,198.39
5740,923.34
5741,301.19
5742,999.62
5743,917.5
5744,668.48
5745,672.41
5746,616.99
5747,599.72
5748,782.42
5749,985.05
5750,752.89
5751,33.05
5752,768.58
5753,868.55
5754,508.09
5755,486.52
5756,823.12
5757,254.86
5758,703.6
5759,462.8
5760,922.58
5761,227.97
5762,236.48
5763,353.81
5764,705.52
5765,139.12
5766,69.71
5767,10.34
5768,500.03
5769,166.9
5770,589.02
5771,12.02
5772,174.14
5773,454.74
5774,177.99
5775,796.86
5776,598.7
5777,820.85
5778,645.26
5779,452.29
5780,679.6
5781,666.86
5782,647.09
5783,340.8
5784,856.32
5785,388.82
5786,547.63
5787,532.7
5788,122.85
5789,147.81
5790,908.71
5791,326.01
5792,939.93
5793,295.6
5794,478.38
5795,583.45
5796,477.1
5797,912.34
5798,16.27
5799,318.95
5800,75.02
5801,716.65
5802,882.68
5803,343.86
5804,572.5
5805,546.93
5806,584.53
5807,479.01
5808,390.27
5809,487.0
5810,586.06
5811,567.02
5812,53.95
5813,34.82
5814,781.96
5815,783.17
5816,423.43
5817,686.16
5818,706.4
5819,128.27
5820,312.83
5821,94.24
5822,393.14
5823,163.04
5824,647.51
5825,258.93
5826,349.1
5827,272.71
5828,115.56
5829,972.98
5830,803.72
5831,32.67
5832,797.74
5833,20.01
5834,312.29
5835,876.83
5836,380.23
5837,121.24
5838,130.62
5839,900.22
5840,892.3
5841,12.89
5842,617.55
5843,733.44
5844,808.34
5845,441.25
5846,368.26
5847,833.96
5848,785.09
5849,746.38
5850,301.55
5851,834.29
5852,614.73
5853,100.17
5854,645.65
5855,179.18
5856,782.05
5857,960.42
5858,571.94
5859,255.81
5860,12.03
5861,210.12
5862,18.14
5863,457.27
5864,29.24
5865,271.28
5866,641.11
5867,356.78
5868,354.87
5869,970.18
5870,426.38
5871,861.67
5872,735.7
5873,198.67
5874,619.86
5875,459.18
5876,740.84
5877,274.31
5878,388.94
5879,917.84
5880,175.44
5881,801.4
5882,468.39
5883,437.37
5884,407.43
5885,380.06
5886,145.69
5887,236.32
5888,544.37
5889,153.4
5890,796.04
5891,329.22
5892,417.55
5893,875.1
5894,885.7
5895,435.39
5896,272.71
5897,208.19
5898,909.77
5899,827.35
5900,485.09
5901,510.97
5902,778.59
5903,659.68
5904,398.05
5905,105.3
5906,859.54
5907,571.36
5908,574.41
5909,161.28
5910,958.09
5911,250.14
5912,239.77
5913,190.43
5914,603.95
5915,301.76
5916,473.28
5917,398.88
5918,422.21
5919,311.08
5920,95.54
5921,987.66
5922,544.54
5923,330.47
5924,827.05
5925,324.51
5926,839.76
5927,972.73
5928,820.65
5929,872.38
5930,360.52
5931,64.17
5932,667.25
5933,644.38
5934,810.38
5935,261.39
5936,133.66
5937,44.56
5938,466.43
5939,911.33
5940,342.62
5941,320.95
5942,674.09
5943,413.54
5944,818.44
5945,592.91
5946,927.62
5947,983.84
5948,410.46
5949,904.46
5950,989.76
5951,530.94
5952,837.57
5953,581.48
5954,408.27
5955,65.43
5956,92.16
5957,138.26
5958,964.37
5959,542.93
5960,340.96
5961,546.52
5962,870.31
5963,272.85
5964,40.68
5965,145.51
5966,648.85
5967,42.99
5968,989.81
5969,392.39
5970,518.06
5971,399.79
5972,953.05
5973,123.64
5974,915.78
5975,795.19
5976,397.58
5977,350.49
5978,94.86
5979,383.34
5980,593.87
5981,343.79
5982,407.82
5983,264.25
5984,67.99
5985,499.06
5986,503.26
5987,374.39
5988,567.65
5989,154.39
5990,35.3
5991,633.31
5992,149.7
5993,350.16
5994,547.75
5995,500.84
5996,429.08
5997,907.38
5998,977.64
5999,829.4
6000,913.58
6001,306.35
6002,360.76
6003,308.44
6004,946.38
6005,519.02
6006,841.68
6007,706.83
6008,648.86
6009,772.35
6010,453.36
6011,715.99
6012,247.56
6013,651.37
6014,81.07
6015,331.9
6016,275.1
6017,57.69
6018,864.7
6019,231.48
6020,634.93
6021,623.03
6022,606.26
6023,570.18
6024,913.94
6025,693.31
6026,985.08
6027,130.96
6028,184.23
6029,615.04
6030,447.88
6031,547.93
6032,494.39
6033,714.46
6034,191.39
6035,547.59
6036,952.94
6037,827.37
6038,556.59
6039,132.99
6040,860.72
6041,267.69
6042,393.67
6043,960.6
6044,866.61
6045,603.65
6046,866.18
6047,34.17
6048,169.83
6049,218.41
6050,749.84
6051,483.38
6052,180.99
6053,572.69
6054,82.11
6055,85.1
6056,321.74
6057,768.27
6058,635.92
6059,951.92
6060,989.13
6061,992.33
6062,415.75
6063,928.2
6064,369.0
6065,295.2
6066,506.99
6067,389.5
6068,86.9
6069,774.79
6070,995.87
6071,884.97
6072,800.46
6073,146.01
6074,517.02
6075,42.29
6076,620.29
6077,455.25
6078,912.08
6079,613.1
6080,282.58
6081,682.1
6082,315.3
6083,717.09
6084,128.16
6085,934.01
6086,279.46
6087,310.5
6088,494.5
6089,911.92
6090,821.56
6091,172.94
6092,620.85
6093,632.28
6094,329.1
6095,759.91
6096,686.09
6097,718.06
6098,486.77
6099,184.04
6100,766.85
6101,686.57
6102,952.02
6103,967.36
6104,674.58
6105,479.3
6106,566.88
6107,344.71
6108,454.41
6109,664.71
6110,216.25
6111,449.86
6112,107.84
6113,175.35
6114,292.95
6115,170.21
6116,439.0
6117,147.21
6118,581.14
6119,675.78
6120,945.14
6121,79.25
6122,428.27
6123,249.34
6124,484.43
6125,583.85
6126,698.82
6127,957.83
6128,120.28
6129,774.2
6130,371.75
6131,40.56
6132,262.21
6133,838.28
6134,53.44
6135,796.51
6136,507.26
6137,887.56
6138,38.23
6139,547.25
6140,173.3
6141,947.77
6142,525.69
6143,696.79
6144,802.81
6145,122.5
6146,565.24
6147,989.81
6148,264.56
6149,726.19
6150,429.86
6151,909.65
6152,295.92
6153,735.83
6154,744.31
6155,249.5
6156,321.22
6157,844.98
6158,337.18
6159,413.21
6160,296.97
6161,282.84
6162,172.3
6163,622.19
6164,278.26
6165,642.57
6166,448.46
6167,770.43
6168,132.84
6169,107.65
6170,804.47
6171,426.13
6172,330.91
6173,168.7
6174,22.33
6175,840.42
6176,874.92
6177,973.94
6178,544.4
6179,168.9
6180,981.05
6181,547.29
6182,906.61
6183,276.96
6184,670.35
6185,822.02
6186,253.16
6187,773.71
6188,582.47
6189,533.55
6190,646.52
6191,17.54
6192,163.74
6193,445.17
6194,640.02
6195,228.97
6196,603.81
6197,913.44
6198,624.97
6199,634.52
6200,114.06
6201,262.6
6202,868.72
6203,42.21
6204,865.11
6205,954.4
6206,114.22
6207,849.17
6208,165.32
6209,420.16
6210,504.69
6211,417.74
6212,373.5
6213,970.02
6214,604.9
6215,490.9
6216,853.34
6217,990.75
6218,205.04
6219,141.21
6220,230.44
6221,947.46
6222,203.14
6223,630.06
6224,703.19
6225,829.94
6226,188.07
6227,393.42
6228,586.54
6229,411.86
6230,839.6
6231,48.39
6232,464.61
6233,383.12
6234,871.08
6235,954.6
6236,125.37
6237,438.42
6238,807.11
6239,455.39
6240,455.05
6241,626.01
6242,561.06
6243,487.51
6244,288.03
6245,75.24
6246,592.85
6247,660.62
6248,16.15
6249,171.72
6250,812.75
6251,523.01
6252,891.85
6253,930.46
6254,46.25
6255,249.0
6256,78.6
6257,972.87
6258,212.51
6259,818.9
6260,93.56
6261,616.54
6262,522.55
6263,124.18
6264,232.85
6265,883.61
6266,366.2
6267,120.39
6268,933.45
6269,626.3
6270,414.67
6271,251.98
6272,384.44
6273,799.15
6274,686.64
6275,805.98
6276,332.47
6277,74.61
6278,547.81
6279,705.84
6280,556.3
6281,748.52
6282,66.7
6283,320.62
6284,441.47
6285,91.52
6286,297.32
6287,510.04
6288,922.13
6289,835.19
6290,915.44
6291,222.3
6292,343.79
6293,391.9
6294,834.69
6295,928.62
6296,264.74
6297,477.99
6298,284.23
6299,925.77
6300,620.58
6301,875.85
6302,625.04
6303,708.41
6304,860.55
6305,322.46
6306,516.89
6307,622.3
6308,208.73
6309,287.94
6310,236.57
6311,105.83
6312,725.85
6313,578.72
6314,649.41
6315,483.0
6316,500.14
6317,579.54
6318,435.48
6319,571.58
6320,975.25
6321,796.72
6322,395.49
6323,748.0
6324,96.11
6325,629.0
6326,611.55
6327,752.38
6328,361.35
6329,233.85
6330,398.85
6331,624.95
6332,783.32
6333,462.34
6334,385.02
6335,989.76
6336,112.65
6337,77.54
6338,308.42
6339,775.4
6340,885.55
6341,825.4
6342,490.52
6343,79.38
6344,443.3
6345,253.92
6346,62.86
6347,539.61
6348,257.44
6349,672.03
6350,969.97
6351,298.36
6352,348.14
6353,426.62
6354,397.53
6355,352.01
6356,350.46
6357,741.0
6358,811.08
6359,930.16
6360,761.58
6361,666.88
6362,429.03
6363,133.07
6364,86.42
6365,192.4
6366,56.88
6367,940.8
6368,764.61
6369,174.46
6370,164.76
6371,166.65
6372,42.62
6373,516.17
6374,583.96
6375,193.71
6376,501.54
6377,555.66
6378,151.86
6379,931.92
6380,395.05
6381,754.14
6382,119.1
6383,440.19
6384,232.04
6385,218.97
6386,949.19
6387,314.77
6388,795.2
6389,123.11
6390,829.8
6391,866.98
6392,713.86
6393,595.9
6394,430.42
6395,969.37
6396,985.43
6397,874.37
6398,352.57
6399,672.4
6400,393.77
6401,882.55
6402,805.63
6403,224.31
6404,371.06
6405,529.53
6406,361.19
6407,256.39
6408,508.03
6409,363.6
6410,295.15
6411,347.33
6412,232.21
6413,551.75
6414,351.8
6415,588.57
6416,329.66
6417,619.33
6418,397.49
6419,21.91
6420,639.29
6421,191.18
6422,312.48
6423,355.36
6424,478.59
6425,187.68
6426,96.9
6427,39.95
6428,361.19
6429,409.7
6430,72.81
6431,791.32
6432,206.77
6433,95.76
6434,125.35
6435,18.11
6436,186.47
6437,243.24
6438,640.69
6439,739.14
6440,952.42
6441,407.82
6442,136.37
6443,311.04
6444,206.95
6445,450.34
6446,611.54
6447,989.81
6448,584.48
6449,759.72
6450,154.87
6451,396.63
6452,136.9
6453,622.1
6454,219.89
6455,89.23
6456,89.47
6457,881.17
6458,977.2
6459,965.22
6460,335.23
6461,676.72
6462,65.65
6463,227.75
6464,626.43
6465,436.19
6466,404.29
6467,911.6
6468,724.35
6469,28.11
6470,818.47
6471,326.37
6472,882.22
6473,134.58
6474,704.24
6475,338.57
6476,483.1
6477,426.74
6478,207.18
6479,381.38
6480,640.0
6481,158.05
6482,498.62
6483,522.24
6484,407.2
6485,857.13
6486,422.43
6487,633.53
6488,775.4
6489,284.81
6490,623.04
6491,420.63
6492,978.92
6493,176.03
6494,90.04
6495,368.49
6496,106.85
6497,313.8
6498,663.21
6499,63.47
6500,19.3
6501,439.01
6502,375.62
6503,970.58
6504,943.72
6505,995.68
6506,949.63
6507,479.31
6508,433.79
6509,117.57
6510,140.53
6511,266.83
6512,500.63
6513,171.69
6514,298.87
6515,862.81
6516,934.24
6517,73.81
6518,612.05
6519,180.82
6520,927.17
6521,677.63
6522,821.92
6523,615.08
6524,722.12
6525,231.22
6526,934.53
6527,644.26
6528,445.33
6529,192.91
6530,27.87
6531,100.44
6532,535.89
6533,769.98
6534,260.35
6535,438.83
6536,759.82
6537,705.13
6538,130.0
6539,662.75
6540,378.3
6541,878.76
6542,636.75
6543,175.68
6544,614.84
6545,806.79
6546,629.23
6547,983.54
6548,769.67
6549,358.35
6550,890.72
6551,942.15
6552,157.21
6553,535.3
6554,764.21
6555,785.56
6556,933.54
6557,701.87
6558,638.84
6559,468.54
6560,102.69
6561,897.61
6562,942.95
6563,340.52
6564,901.73
6565,971.39
6566,26.32
6567,860.75
6568,341.9
6569,517.64
6570,228.47
6571,875.88
6572,962.07
6573,152.25
6574,818.26
6575,30.51
6576,339.68
6577,699.58
6578,972.29
6579,12.98
6580,495.83
6581,811.83
6582,747.17
6583,420.03
6584,46.9
6585,654.21
6586,626.21
6587,548.2
6588,240.64
6589,679.59
6590,480.17
6591,484.39
6592,656.95
6593,247.16
6594,906.23
6595,967.01
6596,623.6
6597,364.71
6598,387.49
6599,600.55
6600,27.53
6601,438.64
6602,595.12
6603,505.68
6604,113.4
6605,393.21
6606,870.09
6607,150.17
6608,498.37
6609,309.28
6610,349.95
6611,480.59
6612,902.11
6613,833.01
6614,361.81
6615,246.72
6616,437.28
6617,355.72
6618,148.16
6619,583.66
6620,488.11
6621,910.17
6622,785.69
6623,502.12
6624,204.31
6625,148.35
6626,420.42
6627,858.27
6628,63.12
6629,312.56
6630,817.7
6631,58.05
6632,41.63
6633,387.5
6634,56.16
6635,466.73
6636,113.76
6637,987.83
6638,598.95
6639,76.79
6640,311.5
6641,872.07
6642,840.14
6643,342.01
6644,685.18
6645,161.61
6646,466.64
6647,620.99
6648,950.09
6649,355.73
6650,27.79
6651,302.26
6652,219.04
6653,80.7
6654,83.46
6655,16.89
6656,835.31
6657,498.48
6658,954.43
6659,977.37
6660,930.63
6661,343.16
6662,565.61
6663,225.51
6664,963.68
6665,528.84
6666,141.21
6667,328.54
6668,175.81
6669,544.15
6670,506.46
6671,856.57
6672,47.2
6673,340.23
6674,294.26
6675,169.66
6676,175.38
6677,424.29
6678,905.6
6679,558.87
6680,130.39
6681,96.35
6682,131.12
6683,135.56
6684,203.17
6685,247.46
6686,43.86
6687,779.87
6688,464.36
6689,882.94
6690,70.28
6691,911.72
6692,331.15
6693,630.33
6694,223.24
6695,235.73
6696,409.22
6697,171.93
6698,338.79
6699,963.98
6700,492.78
6701,587.48
6702,756.85
6703,567.84
6704,513.33
6705,869.7
6706,610.54
6707,616.01
6708,554.01
6709,342.7
6710,239.81
6711,663.44
6712,158.15
6713,381.72
6714,143.16
6715,173.25
6716,142.67
6717,592.79
6718,169.55
6719,651.04
6720,622.91
6721,251.51
6722,931.04
6723,476.66
6724,830.91
6725,275.95
6726,557.3
6727,914.59
6728,307.66
6729,593.34
6730,421.97
6731,995.45
6732,646.33
6733,701.81
6734,51.6
6735,569.79
6736,780.44
6737,606.43
6738,106.81
6739,224.45
6740,918.62
6741,352.17
6742,236.54
6743,753.42
6744,460.11
6745,236.67
6746,713.47
6747,634.6
6748,825.33
6749,812.91
6750,618.65
6751,867.15
6752,226.16
6753,489.04
6754,865.5
6755,926.7
6756,360.56
6757,485.29
6758,686.66
6759,112.67
6760,960.69
6761,791.34
6762,288.46
6763,530.08
6764,542.89
6765,851.64
6766,66.45
6767,316.82
6768,794.53
6769,51.61
6770,266.54
6771,290.05
6772,216.46
6773,706.32
6774,955.79
6775,517.33
6776,281.43
6777,885.16
6778,886.78
6779,252.85
6780,395.52
6781,105.17
6782,196.29
6783,743.64
6784,689.52
6785,662.96
6786,706.49
6787,319.73
6788,424.87
6789,829.54
6790,814.65
6791,397.14
6792,120.97
6793,650.48
6794,522.19
6795,171.61
6796,549.61
6797,354.99
6798,668.01
6799,558.25
6800,263.68
6801,405.62
6802,838.86
6803,29.79
6804,690.87
6805,264.58
6806,498.08
6807,199.23
6808,963.35
6809,175.4
6810,980.19
6811,672.88
6812,813.42
6813,221.19
6814,717.16
6815,204.07
6816,126.89
6817,970.11
6818,671.57
6819,523.44
6820,623.93
6821,918.56
6822,382.93
6823,996.18
6824,779.2
6825,728.05
6826,772.91
6827,32.86
6828,742.45
6829,836.72
6830,509.35
6831,18.16
6832,891.3
6833,405.18
6834,923.52
6835,395.12
6836,386.76
6837,654.4
6838,51.49
6839,551.94
6840,467.33
6841,301.55
6842,225.86
6843,892.68
6844,227.85
6845,939.26
6846,874.57
6847,99.53
6848,505.31
6849,279.64
6850,630.83
6851,350.44
6852,764.07
6853,276.62
6854,140.56
6855,766.39
6856,448.37
6857,481.45
6858,854.92
6859,805.33
6860,792.04
6861,182.8
6862,797.37
6863,941.85
6864,827.5
6865,196.91
6866,735.59
6867,507.45
6868,47.42
6869,381.11
6870,652.58
6871,318.34
6872,851.57
6873,532.33
6874,997.04
6875,442.89
6876,498.17
6877,730.28
6878,314.12
6879,516.28
6880,153.46
6881,154.66
6882,922.05
6883,423.59
6884,965.91
6885,756.61
6886,890.61
6887,996.74
6888,335.78
6889,150.01
6890,664.62
6891,200.63
6892,74.43
6893,721.35
6894,350.79
6895,284.78
6896,129.75
6897,992.84
6898,716.6
6899,795.45
6900,650.04
6901,17.17
6902,458.82
6903,294.86
6904,178.53
6905,225.06
6906,454.5
6907,54.9
6908,223.17
6909,628.74
6910,706.39
6911,515.72
6912,741.88
6913,202.98
6914,722.85
6915,969.68
6916,86.88
6917,229.88
6918,605.97
6919,828.14
6920,332.4
6921,111.45
6922,551.52
6923,854.62
6924,158.14
6925,487.45
6926,967.09
6927,867.8
6928,820.97
6929,293.29
6930,589.67
