OrderID,Amount
10768,287.33
10769,227.02
10770,995.25
10771,735.06
10772,245.31
10773,44.55
10774,328.13
10775,235.09
10776,480.78
10777,478.57
10778,91.49
10779,762.78
10780,487.38
10781,640.3
10782,563.0
10783,858.12
10784,64.95
10785,758.92
10786,784.5
10787,514.63
10788,546.76
10789,613.75
10790,996.87
10791,665.25
10792,535.68
10793,592.74
10794,792.96
10795,837.6
10796,991.28
10797,417.91
10798,55.03
10799,228.23
10800,114.71
10801,431.49
10802,134.26
10803,283.25
10804,904.81
10805,611.54
10806,450.63
10807,108.78
10808,335.11
10809,569.58
10810,996.14
10811,570.68
10812,638.15
10813,968.39
10814,396.79
10815,41.29
10816,744.22
10817,665.68
10818,63.81
10819,996.63
10820,180.14
10821,66.99
10822,395.28
10823,210.39
10824,893.82
10825,195.21
10826,448.75
10827,917.71
10828,921.99
10829,837.03
10830,454.36
10831,140.52
10832,711.75
10833,450.11
10834,383.33
10835,955.2
10836,50.48
10837,899.06
10838,254.38
10839,678.47
10840,717.62
10841,235.89
10842,726.46
10843,244.75
10844,40.78
10845,880.08
10846,639.69
10847,340.27
10848,781.67
10849,186.64
10850,10.48
10851,273.82
10852,973.12
10853,262.75
10854,850.37
10855,779.45
10856,393.83
10857,876.8
10858,369.97
10859,533.47
10860,929.53
10861,562.42
10862,192.16
10863,35.0
10864,936.13
10865,289.83
10866,948.69
10867,593.28
10868,47.59
10869,421.66
10870,508.53
10871,868.92
10872,772.28
10873,567.15
10874,924.37
10875,277.25
10876,694.08
10877,502.72
10878,935.84
10879,65.09
10880,48.79
10881,309.65
10882,271.29
10883,241.91
10884,735.38
10885,526.92
10886,967.08
10887,949.8
10888,865.26
10889,941.54
10890,215.83
10891,527.68
10892,186.43
10893,59.29
10894,265.09
10895,659.71
10896,129.78
10897,328.49
10898,679.97
10899,872.51
10900,532.14
10901,711.74
10902,41.84
10903,214.21
10904,869.12
10905,176.07
10906,924.1
10907,89.33
10908,598.01
10909,725.22
10910,940.58
10911,241.65
10912,905.12
10913,575.02
10914,670.88
10915,133.85
10916,199.54
10917,95.59
10918,100.31
10919,776.81
10920,216.1
10921,111.58
10922,115.19
10923,498.84
10924,934.23
10925,999.58
10926,744.72
10927,899.33
10928,47.15
10929,245.65
10930,68.64
10931,171.14
10932,21.79
10933,507.43
10934,643.65
10935,194.25
10936,329.56
10937,244.59
10938,30.19
10939,164.22
10940,345.23
10941,771.79
10942,392.47
10943,526.0
10944,10.79
10945,300.1
10946,362.93
10947,90.57
10948,724.81
10949,80.9
10950,132.31
10951,472.42
10952,140.99
10953,100.41
10954,902.13
10955,464.09
10956,334.61
10957,296.0
10958,848.53
10959,789.37
10960,618.67
10961,523.29
10962,472.97
10963,681.47
10964,86.45
10965,371.29
10966,936.69
10967,929.13
10968,124.95
10969,890.76
10970,131.57
10971,607.67
10972,390.2
10973,837.02
10974,494.49
10975,302.74
10976,184.8
10977,709.46
10978,210.35
10979,875.13
10980,41.62
10981,630.31
10982,133.09
10983,383.51
10984,545.76
10985,455.46
10986,410.1
10987,718.33
10988,753.69
10989,231.42
10990,941.23
10991,861.48
10992,103.55
10993,849.18
10994,755.57
10995,282.93
10996,354.85
10997,453.56
10998,986.84
10999,508.47
11000,537.68
11001,343.71
11002,99.36
11003,87.84
11004,462.91
11005,374.12
11006,390.85
11007,580.07
11008,420.26
11009,551.21
11010,759.86
11011,753.92
11012,381.83
11013,345.86
11014,770.04
11015,949.69
11016,913.87
11017,939.16
11018,325.48
11019,109.1
11020,113.85
11021,412.71
11022,820.04
11023,435.98
11024,18.55
11025,169.16
11026,41.73
11027,629.39
11028,770.06
11029,243.89
11030,542.44
11031,538.14
11032,226.87
11033,12.88
11034,890.22
11035,326.82
11036,695.86
11037,662.07
11038,204.24
11039,633.68
11040,70.25
11041,111.31
11042,437.43
11043,603.7
11044,524.24
11045,477.56
11046,180.21
11047,951.38
11048,646.11
11049,838.06
11050,81.08
11051,731.43
11052,917.85
11053,636.22
11054,135.09
11055,855.75
11056,852.97
11057,559.71
11058,513.76
11059,142.7
11060,462.7
11061,102.77
11062,342.44
11063,471.1
11064,213.28
11065,529.17
11066,793.0
11067,750.54
11068,563.91
11069,674.95
11070,957.38
11071,515.52
11072,727.98
11073,347.3
11074,966.66
11075,200.84
11076,206.53
11077,357.14
11078,537.93
11079,813.34
11080,50.9
11081,220.31
11082,122.88
11083,688.34
11084,318.89
11085,523.75
11086,46.67
11087,933.9
11088,248.55
11089,700.17
11090,368.28
11091,878.36
11092,467.9
11093,411.15
11094,758.27
11095,795.16
11096,719.15
11097,422.96
11098,173.74
11099,989.5
11100,143.7
11101,810.51
11102,212.16
11103,267.96
11104,904.66
11105,210.89
11106,461.87
11107,643.35
11108,708.69
11109,747.56
11110,895.2
11111,96.56
11112,14.81
11113,147.38
11114,76.72
11115,898.41
11116,500.29
11117,464.98
11118,526.96
11119,967.0
11120,971.33
11121,497.51
11122,521.17
11123,604.92
11124,556.77
11125,351.14
11126,334.46
11127,721.08
11128,563.98
11129,580.4
11130,868.13
11131,919.68
11132,405.58
11133,628.81
11134,170.09
11135,650.26
11136,766.72
11137,60.55
11138,449.89
11139,70.69
11140,559.88
11141,162.67
11142,470.78
11143,243.06
11144,803.78
11145,382.37
11146,16.78
11147,734.9
11148,524.76
11149,715.97
11150,268.68
11151,859.1
11152,973.77
11153,143.3
11154,323.24
11155,200.87
11156,189.86
11157,163.68
11158,979.72
11159,28.6
11160,816.89
11161,123.65
11162,130.59
11163,966.37
11164,553.88
11165,101.28
11166,531.04
11167,590.66
11168,929.72
11169,895.49
11170,911.04
11171,180.67
11172,780.56
11173,371.19
11174,274.96
11175,843.98
11176,361.24
11177,957.24
11178,339.85
11179,763.41
11180,238.76
11181,98.44
11182,832.36
11183,224.72
11184,507.31
11185,837.78
11186,363.02
11187,213.02
11188,353.28
11189,545.95
11190,99.86
11191,323.98
11192,900.94
11193,590.09
11194,721.52
11195,559.57
11196,485.69
11197,710.66
11198,199.23
11199,929.78
11200,977.36
11201,613.69
11202,281.69
11203,796.39
11204,476.42
11205,398.65
11206,539.8
11207,530.68
11208,88.24
11209,625.88
11210,956.42
11211,742.83
11212,86.95
11213,643.05
11214,761.47
11215,524.09
11216,929.6
11217,74.22
11218,453.79
11219,288.88
11220,28.9
11221,945.27
11222,392.87
11223,959.87
11224,982.55
11225,770.82
11226,337.66
11227,776.21
11228,489.99
11229,739.84
11230,50.55
11231,317.1
11232,925.3
11233,179.21
11234,496.82
11235,776.18
11236,129.31
11237,319.27
11238,963.69
11239,695.04
11240,227.38
11241,459.97
11242,347.59
11243,523.37
11244,446.95
11245,181.04
11246,810.82
11247,360.78
11248,478.1
11249,968.86
11250,802.6
11251,885.57
11252,263.97
11253,475.4
11254,781.16
11255,630.25
11256,616.1
11257,685.36
11258,197.13
11259,136.6
11260,456.17
11261,314.66
11262,542.02
11263,63.38
11264,291.64
11265,76.21
11266,251.56
11267,334.02
11268,885.24
11269,693.34
11270,599.76
11271,679.01
11272,381.46
11273,687.12
11274,459.53
11275,47.17
11276,948.85
11277,633.59
11278,380.78
11279,753.0
11280,627.04
11281,211.13
11282,465.61
11283,847.72
11284,230.04
11285,92.2
11286,461.88
11287,632.46
11288,86.14
11289,163.76
11290,721.08
11291,193.84
11292,797.51
11293,808.96
11294,71.93
11295,295.21
11296,477.3
11297,331.28
11298,176.88
11299,874.33
11300,215.41
11301,776.53
11302,566.75
11303,934.09
11304,365.11
11305,476.16
11306,416.35
11307,264.08
11308,833.13
11309,237.65
11310,195.98
11311,149.38
11312,931.4
11313,457.63
11314,949.7
11315,37.98
11316,589.08
11317,22.46
11318,175.35
11319,380.38
11320,485.49
11321,676.69
11322,126.51
11323,883.63
11324,311.9
11325,337.57
11326,66.69
11327,473.73
11328,611.18
11329,82.58
11330,294.58
11331,874.75
11332,810.19
11333,148.44
11334,134.37
11335,445.19
11336,671.4
11337,970.27
11338,581.74
11339,534.9
11340,954.33
11341,710.22
11342,546.26
11343,103.51
11344,837.95
11345,302.08
11346,726.71
11347,910.04
11348,774.59
11349,976.65
11350,558.16
11351,981.12
11352,861.11
11353,327.03
11354,196.56
11355,105.04
11356,92.02
11357,681.45
11358,260.74
11359,219.35
11360,381.79
11361,72.72
11362,160.92
11363,633.42
11364,830.17
11365,809.95
11366,420.27
11367,634.74
11368,725.31
11369,862.55
11370,15.09
11371,292.24
11372,528.93
11373,89.21
11374,897.98
11375,649.0
11376,584.53
11377,549.96
11378,980.89
11379,318.72
11380,505.27
11381,64.96
11382,367.16
11383,826.6
11384,422.44
11385,955.87
11386,100.27
11387,92.48
11388,516.17
11389,129.73
11390,185.27
11391,972.15
11392,292.73
11393,143.07
11394,334.62
11395,690.9
11396,516.59
11397,677.96
11398,459.68
11399,711.25
11400,231.34
11401,621.35
11402,100.98
11403,186.95
11404,531.18
11405,124.89
11406,265.62
11407,478.55
11408,319.73
11409,611.13
11410,12.09
11411,174.58
11412,171.79
11413,256.01
11414,340.36
11415,322.6
11416,954.73
11417,801.34
11418,961.26
11419,80.45
11420,173.0
11421,212.95
11422,803.83
11423,385.08
11424,855.58
11425,790.38
11426,85.09
11427,504.47
11428,896.16
11429,253.84
11430,131.6
11431,704.7
11432,284.4
11433,998.19
11434,198.64
11435,378.76
11436,480.75
11437,829.03
11438,11.1
11439,357.71
11440,854.3
11441,95.06
11442,393.32
11443,572.89
11444,106.36
11445,913.59
11446,145.8
11447,136.09
11448,131.66
11449,231.44
11450,510.36
11451,71.09
11452,334.25
11453,395.45
11454,849.74
11455,19.61
11456,483.77
11457,679.2
11458,191.23
11459,763.46
11460,963.85
11461,284.24
11462,790.59
11463,350.9
11464,498.37
11465,530.63
11466,97.83
11467,598.27
11468,70.7
11469,852.32
11470,715.45
11471,916.07
11472,350.48
11473,562.97
11474,768.18
11475,266.37
11476,586.65
11477,950.91
11478,180.96
11479,609.41
11480,148.2
11481,888.02
11482,660.12
11483,61.8
11484,210.57
11485,725.07
11486,433.95
11487,658.47
11488,723.66
11489,666.61
11490,428.14
11491,86.49
11492,527.44
11493,207.23
11494,253.47
11495,420.97
11496,904.22
11497,763.65
11498,148.78
11499,383.53
11500,198.93
11501,32.74
11502,126.98
11503,94.81
11504,450.13
11505,453.69
11506,667.0
11507,267.37
11508,114.29
11509,679.9
11510,919.47
11511,146.6
11512,336.08
11513,938.28
11514,870.67
11515,231.25
11516,312.02
11517,778.36
11518,867.96
11519,385.03
11520,357.43
11521,850.23
11522,40.25
11523,835.74
11524,768.07
11525,746.27
11526,459.61
11527,44.95
11528,22.77
11529,191.96
11530,150.28
11531,444.1
11532,35.7
11533,712.23
11534,833.84
11535,320.45
11536,667.87
11537,700.95
11538,538.05
11539,534.65
11540,701.78
11541,761.64
11542,216.29
11543,763.76
11544,542.42
11545,820.62
11546,429.86
11547,896.51
11548,935.7
11549,994.62
11550,745.75
11551,822.83
11552,414.86
11553,780.83
11554,212.41
11555,821.28
11556,60.14
11557,638.73
11558,768.89
11559,212.04
11560,711.73
11561,547.38
11562,41.5
11563,412.86
11564,62.9
11565,135.74
11566,331.23
11567,626.54
11568,311.24
11569,144.35
11570,815.33
11571,23.54
11572,855.61
11573,971.44
11574,179.24
11575,338.8
11576,314.33
11577,934.91
11578,694.36
11579,91.3
11580,290.03
11581,785.44
11582,965.28
11583,596.23
11584,35.99
11585,805.44
11586,347.27
11587,206.79
11588,182.23
11589,941.0
11590,618.43
11591,427.18
11592,591.92
11593,848.61
11594,595.51
11595,698.82
11596,693.66
11597,118.26
11598,574.21
11599,368.39
11600,995.12
11601,571.72
11602,192.33
11603,619.13
11604,345.74
11605,875.89
11606,501.24
11607,802.82
11608,505.34
11609,590.07
11610,175.99
11611,76.03
11612,210.83
11613,360.24
11614,313.8
11615,179.06
11616,559.96
11617,414.89
11618,765.97
11619,713.36
11620,769.79
11621,67.92
11622,514.66
11623,307.4
11624,140.27
11625,199.67
11626,491.0
11627,567.74
11628,180.57
11629,586.66
11630,784.01
11631,30.14
11632,492.73
11633,271.99
11634,23.84
11635,715.28
11636,132.56
11637,914.43
11638,262.45
11639,662.69
11640,171.06
11641,113.87
11642,335.66
11643,331.15
11644,923.4
11645,153.9
11646,892.87
11647,649.82
11648,945.99
11649,719.97
11650,214.18
11651,844.73
11652,573.81
11653,700.5
11654,256.01
11655,767.75
11656,656.77
11657,303.61
11658,360.9
11659,858.68
11660,86.05
11661,929.64
11662,172.96
11663,687.03
11664,987.83
11665,608.03
11666,969.1
11667,465.49
11668,656.8
11669,81.09
11670,413.84
11671,625.79
11672,491.59
11673,720.41
11674,53.44
11675,638.3
11676,688.64
11677,577.79
11678,660.83
11679,577.41
11680,622.39
11681,121.2
11682,13.94
11683,161.37
11684,768.45
11685,252.57
11686,44.76
11687,997.61
11688,694.59
11689,936.99
11690,164.4
11691,683.95
11692,554.37
11693,453.8
11694,165.13
11695,284.46
11696,349.22
11697,74.23
11698,976.63
11699,473.66
11700,261.04
11701,946.84
11702,139.21
11703,208.0
11704,514.92
11705,783.1
11706,431.34
11707,865.18
11708,969.99
11709,247.6
11710,40.6
11711,989.65
11712,955.13
11713,767.32
11714,788.8
11715,867.9
11716,683.13
11717,221.62
11718,875.75
11719,459.45
11720,496.39
11721,984.23
11722,275.0
11723,895.19
11724,207.86
11725,139.03
11726,622.95
11727,878.31
11728,393.16
11729,152.02
11730,914.1
11731,89.23
11732,70.89
11733,390.6
11734,568.84
11735,760.87
11736,53.18
11737,221.17
11738,640.88
11739,940.58
11740,762.15
11741,811.19
11742,909.64
11743,673.71
11744,76.12
11745,578.68
11746,704.64
11747,915.29
11748,416.62
11749,789.95
11750,434.59
11751,439.7
11752,917.57
11753,356.94
11754,872.18
11755,775.11
11756,94.78
11757,195.93
11758,133.46
11759,29.51
11760,867.12
11761,611.37
11762,785.18
11763,260.0
11764,682.98
11765,616.44
11766,901.26
11767,680.41
11768,686.61
11769,268.91
11770,278.58
11771,699.13
11772,334.55
11773,79.37
11774,302.66
11775,213.29
11776,94.07
11777,225.57
11778,143.39
11779,94.57
11780,439.19
11781,724.34
11782,217.02
11783,332.66
11784,872.99
11785,931.85
11786,944.13
11787,947.16
11788,782.03
11789,834.94
11790,814.66
11791,960.11
11792,48.35
11793,169.79
11794,823.63
11795,436.86
11796,187.99
11797,211.88
11798,587.27
11799,31.14
11800,128.66
11801,669.08
11802,50.44
11803,401.36
11804,223.58
11805,336.14
11806,666.95
11807,32.11
11808,864.67
11809,738.44
11810,352.49
11811,180.37
11812,810.89
11813,608.67
11814,921.64
11815,724.89
11816,769.7
11817,154.97
11818,604.23
11819,131.79
11820,939.56
11821,152.85
11822,400.32
11823,527.6
11824,528.28
11825,301.8
11826,77.55
11827,450.86
11828,283.07
11829,796.19
11830,734.29
11831,445.31
11832,258.41
11833,303.91
11834,311.6
11835,462.25
11836,79.7
11837,672.31
11838,422.86
11839,146.73
11840,911.89
11841,312.53
11842,922.45
11843,357.92
11844,539.42
11845,334.45
11846,43.48
11847,925.37
11848,355.59
11849,511.75
11850,909.64
11851,183.15
11852,12.22
11853,492.65
11854,593.23
11855,29.73
11856,176.6
11857,111.81
11858,671.34
11859,291.69
11860,471.16
11861,441.55
11862,361.11
11863,445.95
11864,204.59
11865,467.01
11866,503.68
11867,616.63
11868,241.14
11869,347.85
11870,786.34
11871,605.56
11872,444.79
11873,560.85
11874,737.85
11875,621.37
11876,440.99
11877,133.83
11878,19.74
11879,230.85
11880,393.64
11881,604.24
11882,880.63
11883,79.34
11884,440.25
11885,299.93
11886,176.63
11887,37.68
11888,378.06
11889,221.8
11890,107.5
11891,803.41
11892,781.13
11893,227.1
11894,937.86
11895,199.42
11896,819.59
11897,257.5
11898,854.0
11899,30.45
11900,932.24
11901,992.67
11902,212.98
11903,600.18
11904,694.58
11905,396.93
11906,718.12
11907,875.38
11908,213.76
11909,87.79
11910,425.32
11911,205.54
11912,130.47
11913,317.16
11914,980.01
11915,448.99
11916,65.0
11917,868.42
11918,850.19
11919,738.73
11920,683.15
11921,532.98
11922,900.26
11923,156.6
11924,437.55
11925,752.31
11926,791.77
11927,594.15
11928,912.07
11929,268.49
11930,647.97
11931,427.34
11932,110.78
11933,81.9
11934,19.32
11935,935.79
11936,159.74
11937,584.73
11938,474.85
11939,443.16
11940,44.47
11941,933.6
11942,38.62
11943,15.29
11944,761.41
11945,11.69
11946,687.24
11947,136.43
11948,507.2
11949,668.82
11950,405.8
11951,267.18
11952,365.45
11953,249.43
11954,628.22
11955,575.84
11956,566.18
11957,484.09
11958,686.08
11959,47.28
11960,693.47
11961,895.76
11962,853.4
11963,257.64
11964,157.18
11965,685.66
11966,892.23
11967,375.05
11968,712.78
11969,69.72
11970,50.39
11971,442.83
11972,248.38
11973,483.79
11974,486.16
11975,724.54
11976,607.57
11977,331.13
11978,121.11
11979,210.95
11980,584.53
11981,221.81
11982,173.37
11983,155.95
11984,399.51
11985,693.75
11986,503.11
11987,137.6
11988,224.94
11989,905.24
11990,870.17
11991,548.83
11992,241.87
11993,659.59
11994,670.7
11995,909.1
11996,336.67
11997,105.58
11998,10.03
11999,834.86
12000,125.4
12001,152.64
12002,942.28
12003,657.03
12004,126.53
12005,773.24
12006,497.84
12007,881.34
12008,350.89
12009,123.38
12010,335.55
12011,861.33
12012,636.86
12013,745.97
12014,658.76
12015,618.86
12016,701.47
12017,25.29
12018,257.84
12019,576.95
12020,106.39
12021,585.15
12022,849.95
12023,510.41
12024,217.7
12025,682.31
12026,218.85
12027,874.83
12028,714.13
12029,211.74
12030,597.45
12031,186.67
12032,515.09
12033,404.91
12034,199.73
12035,470.24
12036,37.37
12037,113.88
12038,128.92
12039,803.9
12040,571.14
12041,654.26
12042,48.59
12043,596.53
12044,378.72
12045,438.87
12046,751.76
12047,571.14
12048,466.21
12049,911.03
12050,107.59
12051,444.51
12052,998.28
12053,653.82
12054,382.4
12055,886.77
12056,142.97
12057,756.46
12058,339.12
12059,764.2
12060,268.17
12061,651.58
12062,747.82
12063,399.8
12064,298.73
12065,897.63
12066,47.24
12067,678.03
12068,249.99
12069,917.02
12070,890.64
12071,379.99
12072,155.41
12073,235.4
12074,368.01
12075,515.21
12076,479.35
12077,612.41
12078,696.85
12079,610.78
12080,175.74
12081,51.08
12082,236.44
12083,796.18
12084,366.06
12085,668.05
12086,296.95
12087,720.27
12088,763.69
12089,405.22
12090,388.78
12091,343.95
12092,662.1
12093,173.32
12094,607.96
12095,776.58
12096,466.8
12097,637.15
12098,212.03
12099,876.77
12100,936.34
12101,807.29
12102,761.31
12103,370.73
12104,807.28
12105,254.75
12106,178.62
12107,763.79
12108,572.84
12109,267.99
12110,91.12
12111,790.52
12112,107.17
12113,260.88
12114,698.44
12115,339.56
12116,591.94
12117,976.55
12118,198.57
12119,413.65
12120,40.39
12121,54.93
12122,742.18
12123,701.33
12124,504.86
12125,293.18
12126,684.19
12127,996.31
12128,693.02
12129,499.07
12130,508.4
12131,412.46
12132,880.58
12133,387.16
12134,343.27
12135,202.35
12136,855.93
12137,34.48
12138,930.85
12139,114.06
12140,911.13
12141,306.22
12142,708.46
12143,812.81
12144,978.06
12145,435.89
12146,641.02
12147,451.53
12148,336.41
12149,951.67
12150,816.54
12151,407.76
12152,632.03
12153,885.09
12154,758.69
12155,637.93
12156,54.72
12157,637.28
12158,154.92
12159,361.38
12160,493.81
12161,405.55
12162,200.45
12163,970.47
12164,685.44
12165,283.12
12166,511.33
12167,144.16
12168,796.25
12169,788.32
12170,828.05
12171,931.02
12172,22.03
12173,547.65
12174,736.76
12175,145.06
12176,998.93
12177,387.65
12178,532.6
12179,307.45
12180,468.43
12181,852.56
12182,497.6
12183,867.68
12184,323.81
12185,116.18
12186,144.98
12187,721.34
12188,737.53
12189,996.94
12190,486.62
12191,574.24
12192,676.2
12193,728.23
12194,89.24
12195,524.16
12196,911.78
12197,517.82
12198,35.94
12199,800.49
12200,803.59
12201,226.8
12202,611.58
12203,868.7
12204,781.16
12205,715.59
12206,393.13
12207,371.22
12208,977.12
12209,231.67
12210,829.04
12211,378.29
12212,888.59
12213,813.51
12214,521.12
12215,536.98
12216,921.29
12217,503.18
12218,356.61
12219,704.56
12220,277.11
12221,267.84
12222,553.71
12223,73.51
12224,509.48
12225,32.18
12226,300.45
12227,302.24
12228,647.31
12229,108.4
12230,310.38
12231,288.35
12232,754.24
12233,285.77
12234,424.98
12235,888.52
12236,579.0
12237,400.28
12238,442.04
12239,855.16
12240,865.53
12241,853.52
12242,865.76
12243,724.41
12244,183.62
12245,464.72
12246,64.29
12247,319.31
12248,718.36
12249,920.86
12250,930.78
12251,496.18
12252,214.96
12253,184.95
12254,854.62
12255,96.2
12256,32.38
12257,315.41
12258,232.34
12259,356.3
12260,461.6
12261,665.43
12262,969.08
12263,227.93
12264,978.55
12265,777.61
12266,30.77
12267,281.26
12268,113.32
12269,448.32
12270,204.12
12271,372.24
12272,837.32
12273,871.78
12274,601.84
12275,256.28
12276,893.07
12277,880.6
12278,863.43
12279,617.04
12280,760.03
12281,248.64
12282,643.71
12283,277.87
12284,947.18
12285,824.62
12286,191.43
12287,975.43
12288,75.27
12289,49.62
12290,527.69
12291,701.8
12292,717.84
12293,222.83
12294,429.53
12295,921.6
12296,68.88
12297,56.07
12298,10.7
12299,728.26
12300,48.41
12301,847.94
12302,409.03
12303,828.1
12304,820.96
12305,384.42
12306,656.11
12307,624.7
12308,339.05
12309,146.13
12310,129.35
12311,911.68
12312,852.06
12313,423.51
12314,439.89
12315,254.94
12316,70.87
12317,131.18
12318,724.6
12319,726.84
12320,944.43
12321,787.27
12322,444.78
12323,167.16
12324,348.31
12325,896.17
12326,614.42
12327,118.85
12328,423.92
12329,952.4
12330,373.66
12331,966.81
12332,798.72
12333,145.57
12334,44.37
12335,502.82
12336,588.43
12337,156.26
12338,840.15
12339,433.25
12340,583.9
12341,982.58
12342,491.94
12343,950.34
12344,392.96
12345,444.8
12346,248.71
12347,44.09
12348,578.96
12349,170.76
12350,501.72
12351,298.33
12352,244.48
12353,961.61
12354,976.0
12355,66.13
12356,643.19
12357,613.17
12358,651.67
12359,489.63
12360,75.14
12361,94.9
12362,780.7
12363,584.92
12364,572.44
12365,696.19
12366,12.05
12367,109.7
12368,798.22
12369,435.37
12370,661.15
12371,619.65
12372,568.63
12373,531.37
12374,923.34
12375,273.42
12376,136.84
12377,61.23
12378,746.87
12379,639.33
12380,916.41
12381,882.41
12382,368.71
12383,454.39
12384,107.76
12385,286.3
12386,706.29
12387,901.82
12388,619.88
12389,218.45
12390,497.76
12391,89.48
12392,236.82
12393,160.57
12394,353.0
12395,103.22
12396,344.5
12397,982.08
12398,166.53
12399,410.72
12400,369.47
12401,795.51
12402,804.59
12403,965.44
12404,14.21
12405,100.65
12406,248.87
12407,905.01
12408,694.32
12409,923.83
12410,196.2
12411,293.07
12412,257.68
12413,729.11
12414,115.31
12415,527.16
12416,421.44
12417,274.04
12418,535.34
12419,447.21
12420,66.18
12421,330.0
12422,458.52
12423,772.68
12424,546.86
12425,153.91
12426,672.53
12427,531.09
12428,863.03
12429,59.25
12430,132.05
12431,142.49
12432,299.97
12433,93.04
12434,398.76
12435,258.08
12436,570.38
12437,298.21
12438,509.81
12439,290.61
12440,496.28
12441,518.71
12442,805.82
12443,822.24
12444,39.69
12445,560.41
12446,767.45
12447,216.69
12448,553.2
12449,56.29
12450,807.69
12451,517.58
12452,155.91
12453,895.52
12454,345.36
12455,563.41
12456,956.64
12457,389.31
12458,367.02
12459,703.53
12460,565.64
12461,341.22
12462,601.92
12463,298.32
12464,250.98
12465,896.39
12466,691.56
12467,352.06
12468,617.02
12469,491.96
12470,848.28
12471,850.64
12472,282.91
12473,116.73
12474,467.28
12475,185.24
12476,767.2
12477,971.43
12478,663.54
12479,622.63
12480,141.06
12481,414.93
12482,622.44
12483,122.84
12484,845.09
12485,181.06
12486,737.77
12487,905.64
12488,884.87
12489,653.45
12490,685.71
12491,208.64
12492,909.77
12493,772.18
12494,705.35
12495,645.65
12496,158.83
12497,509.41
12498,975.05
12499,188.46
12500,336.71
12501,12.87
12502,256.95
12503,806.0
12504,137.42
12505,832.85
12506,404.01
12507,997.99
12508,752.99
12509,682.79
12510,741.64
12511,693.35
12512,58.04
12513,138.57
12514,415.13
12515,200.19
12516,784.96
12517,774.28
12518,693.9
12519,950.92
12520,705.64
12521,538.64
12522,436.8
12523,261.69
12524,82.11
12525,915.62
12526,352.55
12527,608.24
12528,202.58
12529,98.37
12530,692.1
12531,253.92
12532,619.32
12533,257.35
12534,631.15
12535,664.15
12536,916.91
12537,649.36
12538,667.73
12539,15.4
12540,951.91
12541,607.15
12542,578.44
12543,251.91
12544,714.41
12545,104.74
12546,723.5
12547,94.99
12548,601.23
12549,144.62
12550,154.83
12551,236.05
12552,52.91
12553,824.53
12554,253.95
12555,37.97
12556,283.11
12557,465.67
12558,777.5
12559,497.9
12560,363.23
12561,149.26
12562,679.8
12563,71.39
12564,639.02
12565,293.75
12566,288.82
12567,124.53
12568,152.19
12569,485.88
12570,651.26
12571,718.88
12572,846.48
12573,660.2
12574,530.68
12575,694.87
12576,266.08
12577,419.61
12578,717.05
12579,45.48
12580,452.52
12581,169.0
12582,575.52
12583,745.16
12584,473.99
12585,72.41
12586,184.7
12587,728.71
12588,273.1
12589,226.01
12590,248.2
12591,70.85
12592,902.26
12593,193.67
12594,443.05
12595,548.52
12596,891.2
12597,142.15
12598,467.32
12599,820.63
12600,494.52
12601,65.79
12602,386.23
12603,956.64
12604,469.19
12605,728.31
12606,381.36
12607,479.8
12608,183.02
12609,967.18
12610,205.17
12611,35.68
12612,515.68
12613,165.99
12614,554.48
12615,568.21
12616,237.8
12617,98.53
12618,195.17
12619,349.62
12620,634.66
12621,178.5
12622,729.22
12623,865.77
12624,341.47
12625,415.2
12626,535.64
12627,326.24
12628,604.5
12629,38.92
12630,40.5
12631,843.63
12632,673.25
12633,370.25
12634,387.72
12635,110.44
12636,562.87
12637,135.0
12638,817.43
12639,862.29
12640,565.31
12641,435.84
12642,660.81
12643,318.49
12644,539.22
12645,141.25
12646,382.32
12647,689.63
12648,671.72
12649,117.56
12650,103.42
12651,680.48
12652,804.11
12653,249.71
12654,937.96
12655,499.16
12656,659.01
12657,973.7
12658,875.34
12659,954.2
12660,570.23
12661,77.76
12662,930.37
12663,355.09
12664,496.1
12665,873.43
12666,168.22
12667,165.6
12668,649.43
12669,455.42
12670,534.05
12671,660.39
12672,100.36
12673,522.35
12674,904.98
12675,172.05
12676,803.77
12677,82.07
12678,143.18
12679,783.16
12680,143.21
12681,680.1
12682,413.52
12683,530.15
12684,373.29
12685,686.46
12686,467.98
12687,572.11
12688,170.18
12689,126.17
12690,674.5
12691,387.36
12692,870.72
12693,917.64
12694,218.87
12695,307.45
12696,414.99
12697,373.05
12698,563.54
12699,775.86
12700,337.8
12701,22.76
12702,549.84
12703,49.64
12704,360.3
12705,62.36
12706,901.83
12707,472.34
12708,908.77
12709,309.58
12710,60.08
12711,670.86
12712,716.05
12713,596.2
12714,808.61
12715,174.34
12716,29.73
12717,882.77
12718,617.83
12719,103.68
12720,561.99
12721,765.33
12722,72.02
12723,988.32
12724,349.55
12725,451.18
12726,933.36
12727,445.3
12728,236.14
12729,709.46
12730,686.76
12731,650.85
12732,612.64
12733,619.87
12734,172.23
12735,42.35
12736,774.32
12737,560.59
12738,701.62
12739,681.47
12740,768.15
12741,495.13
12742,602.36
12743,932.87
12744,347.54
12745,982.44
12746,490.99
12747,903.31
12748,145.51
12749,979.9
12750,711.05
12751,879.09
12752,583.51
12753,805.07
12754,495.41
12755,427.39
12756,453.97
12757,141.18
12758,297.83
12759,872.49
12760,263.87
12761,594.03
12762,317.13
12763,469.35
12764,530.9
12765,796.22
