OrderID,Amount
55185,557.08
55186,368.91
55187,308.18
55188,291.28
55189,898.35
55190,669.38
55191,497.72
55192,293.68
55193,985.0
55194,19.77
55195,265.17
55196,743.79
55197,269.39
55198,882.92
55199,931.64
55200,317.88
55201,193.76
55202,722.53
55203,72.13
55204,685.68
55205,153.73
55206,975.7
55207,306.53
55208,824.51
55209,220.54
55210,967.11
55211,515.78
55212,964.26
55213,233.02
55214,561.57
55215,837.08
55216,852.88
55217,404.25
55218,218.69
55219,386.01
55220,323.32
55221,790.27
55222,15.34
55223,605.49
55224,504.23
55225,622.37
55226,200.91
55227,40.84
55228,281.98
55229,60.01
55230,183.97
55231,439.8
55232,44.83
55233,570.61
55234,630.94
55235,711.68
55236,92.67
55237,842.44
55238,457.13
55239,520.69
55240,884.23
55241,743.76
55242,834.26
55243,423.05
55244,109.76
55245,478.28
55246,93.38
55247,645.47
55248,825.93
55249,528.49
55250,504.2
55251,295.95
55252,223.87
55253,590.44
55254,240.71
55255,733.33
55256,554.54
55257,555.6
55258,501.79
55259,426.23
55260,204.12
55261,386.06
55262,815.6
55263,229.12
55264,689.32
55265,793.22
55266,620.15
55267,80.42
55268,518.43
55269,295.0
55270,443.52
55271,73.92
55272,227.03
55273,201.01
55274,593.23
55275,86.69
55276,639.8
55277,98.47
55278,335.65
55279,99.73
55280,990.52
55281,263.11
55282,922.12
55283,888.83
55284,979.16
55285,853.98
55286,843.7
55287,646.37
55288,683.66
55289,900.78
55290,696.31
55291,34.55
55292,855.93
55293,89.89
55294,757.86
55295,325.82
55296,240.38
55297,161.11
55298,820.22
55299,206.18
55300,966.52
55301,10.38
55302,498.18
55303,116.06
55304,823.61
55305,539.6
55306,946.46
55307,834.36
55308,518.46
55309,559.42
55310,48.39
55311,783.14
55312,678.21
55313,297.13
55314,777.7
55315,572.66
55316,171.22
55317,11.56
55318,212.43
55319,219.78
55320,303.52
55321,581.43
55322,797.92
55323,198.74
55324,515.31
55325,43.53
55326,620.82
55327,948.91
55328,843.8
55329,770.32
55330,217.38
55331,203.66
55332,363.92
55333,341.23
55334,651.73
55335,371.36
55336,339.24
55337,879.32
55338,362.75
55339,627.16
55340,887.65
55341,935.47
55342,354.06
55343,886.66
55344,921.29
55345,623.67
55346,645.9
55347,44.56
55348,380.89
55349,674.26
55350,587.6
55351,118.94
55352,445.97
55353,569.38
55354,744.81
55355,992.18
55356,996.75
55357,104.55
55358,577.24
55359,689.26
55360,254.5
55361,797.97
55362,959.74
55363,50.01
55364,333.38
55365,246.72
55366,103.96
55367,373.76
55368,805.45
55369,854.8
55370,854.49
55371,486.99
55372,344.97
55373,379.99
55374,396.55
55375,694.38
55376,992.2
55377,621.64
55378,720.29
55379,27.14
55380,587.57
55381,626.74
55382,441.66
55383,789.18
55384,839.66
55385,650.04
55386,326.99
55387,882.75
55388,988.38
55389,31.48
55390,851.61
55391,479.6
55392,586.5
55393,650.38
55394,566.91
55395,72.91
55396,483.26
55397,793.53
55398,560.92
55399,925.38
55400,84.13
55401,915.81
55402,222.73
55403,593.55
55404,577.59
55405,992.23
55406,513.97
55407,748.02
55408,295.06
55409,605.32
55410,101.94
55411,33.84
55412,453.04
55413,275.49
55414,399.53
55415,434.66
55416,956.23
55417,597.58
55418,860.18
55419,426.83
55420,388.02
55421,652.13
55422,556.02
55423,928.04
55424,18.72
55425,680.12
55426,325.86
55427,116.51
55428,259.82
55429,475.2
55430,581.56
55431,865.97
55432,37.51
55433,797.66
55434,480.3
55435,414.51
55436,57.25
55437,500.3
55438,862.22
55439,637.23
55440,20.47
55441,441.34
55442,937.54
55443,971.99
55444,792.05
55445,263.37
55446,468.19
55447,354.45
55448,772.68
55449,231.68
55450,164.55
55451,581.59
55452,750.91
55453,161.51
55454,992.99
55455,379.84
55456,704.43
55457,631.39
55458,953.49
55459,776.08
55460,42.79
55461,810.52
55462,819.41
55463,627.08
55464,761.03
55465,424.31
55466,323.63
55467,779.8
55468,391.86
55469,606.82
55470,837.66
55471,852.63
55472,421.54
55473,31.63
55474,31.1
55475,768.17
55476,283.54
55477,401.41
55478,151.72
55479,572.3
55480,311.21
55481,99.56
55482,405.46
55483,83.3
55484,904.3
55485,945.3
55486,730.42
55487,990.24
55488,551.07
55489,840.21
55490,743.74
55491,666.35
55492,34.07
55493,262.05
55494,363.57
55495,133.1
55496,35.4
55497,352.15
55498,858.54
55499,992.94
55500,460.09
55501,681.66
55502,457.26
55503,54.85
55504,632.75
55505,556.09
55506,22.72
55507,955.23
55508,777.29
55509,592.28
55510,945.68
55511,502.23
55512,161.85
55513,754.69
55514,911.5
55515,267.36
55516,673.6
55517,526.01
55518,960.09
55519,40.93
55520,935.49
55521,284.35
55522,810.23
55523,434.22
55524,718.66
55525,79.58
55526,909.68
55527,596.78
55528,461.95
55529,788.37
55530,140.88
55531,553.75
55532,520.06
55533,478.19
55534,825.96
55535,961.55
55536,786.5
55537,10.08
55538,347.94
55539,37.59
55540,860.66
55541,823.69
55542,875.05
55543,868.12
55544,508.38
55545,847.39
55546,727.33
55547,892.8
55548,720.95
55549,52.07
55550,754.53
55551,660.81
55552,44.46
55553,736.42
55554,995.7
55555,346.51
55556,542.4
55557,263.0
55558,171.9
55559,293.56
55560,968.59
55561,371.87
55562,95.02
55563,92.42
55564,356.04
55565,560.43
55566,557.4
55567,893.2
55568,749.71
55569,512.76
55570,75.75
55571,338.61
55572,443.52
55573,447.04
55574,230.31
55575,12.55
55576,956.15
55577,793.37
55578,425.15
55579,555.48
55580,363.84
55581,363.7
55582,24.84
55583,628.53
55584,519.41
55585,365.87
55586,984.46
55587,906.89
55588,47.45
55589,590.81
55590,650.12
55591,336.07
55592,865.3
55593,326.0
55594,272.71
55595,154.15
55596,389.31
55597,97.74
55598,779.67
55599,361.74
55600,649.17
55601,565.49
55602,191.48
55603,602.48
55604,492.91
55605,630.56
55606,276.56
55607,409.32
55608,238.44
55609,445.04
55610,108.62
55611,129.08
55612,548.58
55613,442.78
55614,326.06
55615,133.86
55616,596.16
55617,871.05
55618,927.82
55619,834.79
55620,829.64
55621,931.33
55622,834.7
55623,634.51
55624,564.17
55625,915.46
55626,427.47
55627,475.44
55628,962.38
55629,509.92
55630,113.48
55631,759.19
55632,631.88
55633,691.08
55634,772.73
55635,351.23
55636,485.23
55637,457.84
55638,461.71
55639,533.36
55640,445.44
55641,814.18
55642,639.02
55643,338.88
55644,936.56
55645,506.98
55646,875.29
55647,52.97
55648,19.6
55649,765.3
55650,52.17
55651,286.96
55652,943.73
55653,473.38
55654,79.7
55655,27.05
55656,886.55
55657,64.44
55658,880.77
55659,920.9
55660,730.65
55661,973.11
55662,326.85
55663,171.35
55664,397.69
55665,174.41
55666,388.93
55667,914.69
55668,578.6
55669,591.34
55670,998.22
55671,211.91
55672,854.22
55673,515.22
55674,180.08
55675,414.27
55676,275.91
55677,827.3
55678,672.84
55679,785.77
55680,952.64
55681,694.28
55682,626.53
55683,293.33
55684,313.88
55685,716.66
55686,512.17
55687,495.13
55688,541.93
55689,278.88
55690,766.08
55691,963.89
55692,231.8
55693,25.96
55694,150.99
55695,880.88
55696,515.43
55697,162.1
55698,211.41
55699,983.42
55700,277.52
55701,179.6
55702,314.82
55703,347.87
55704,533.72
55705,505.42
55706,203.06
55707,11.33
55708,796.23
55709,363.7
55710,78.2
55711,535.62
55712,600.77
55713,462.23
55714,782.24
55715,351.83
55716,983.65
55717,974.44
55718,952.44
55719,980.12
55720,449.5
55721,56.07
55722,549.89
55723,673.77
55724,413.02
55725,120.61
55726,973.08
55727,183.78
55728,562.52
55729,399.49
55730,616.89
55731,961.54
55732,604.74
55733,295.39
55734,79.74
55735,631.56
55736,495.78
55737,93.31
55738,472.02
55739,984.31
55740,831.49
55741,851.9
55742,776.32
55743,59.48
55744,816.95
55745,820.16
55746,262.38
55747,313.23
55748,405.04
55749,500.47
55750,897.73
55751,983.15
55752,51.27
55753,578.85
55754,826.36
55755,471.45
55756,67.56
55757,168.91
55758,159.3
55759,244.96
55760,397.5
55761,531.79
55762,94.47
55763,46.07
55764,190.65
55765,740.42
55766,430.51
55767,484.34
55768,610.62
55769,678.24
55770,485.25
55771,791.28
55772,813.76
55773,647.77
55774,894.07
55775,968.26
55776,108.19
55777,128.86
55778,968.16
55779,451.52
55780,22.12
55781,445.86
55782,143.61
55783,633.52
55784,610.1
55785,429.79
55786,584.98
55787,218.26
55788,952.4
55789,228.69
55790,485.29
55791,803.58
55792,157.14
55793,91.59
55794,199.54
55795,28.05
55796,622.09
55797,631.65
55798,190.47
55799,940.33
55800,503.45
55801,786.26
55802,946.84
55803,92.55
55804,868.15
55805,314.73
55806,93.4
55807,585.42
55808,247.2
55809,407.62
55810,446.67
55811,559.21
55812,830.84
55813,578.78
55814,205.15
55815,53.25
55816,186.9
55817,830.56
55818,402.4
55819,245.81
55820,563.56
55821,698.19
55822,328.87
55823,962.59
55824,553.1
55825,861.35
55826,639.03
55827,428.26
55828,540.72
55829,386.27
55830,947.44
55831,823.78
55832,375.89
55833,210.48
55834,794.05
55835,557.87
55836,752.28
55837,216.38
55838,971.09
55839,304.57
55840,898.04
55841,290.68
55842,109.65
55843,924.71
55844,456.05
55845,628.6
55846,833.34
55847,562.46
55848,837.25
55849,912.52
55850,504.07
55851,23.37
55852,478.05
55853,729.0
55854,370.27
55855,991.74
55856,366.04
55857,876.06
55858,833.82
55859,764.13
55860,866.79
55861,251.09
55862,841.11
55863,357.92
55864,693.93
55865,226.28
55866,54.81
55867,456.08
55868,877.5
55869,125.45
55870,747.18
55871,164.39
55872,281.68
55873,828.09
55874,524.41
55875,951.69
55876,831.48
55877,597.08
55878,315.89
55879,651.8
55880,277.76
55881,338.07
55882,48.71
55883,918.38
55884,441.78
55885,928.34
55886,465.48
55887,633.95
55888,233.91
55889,400.67
55890,831.02
55891,334.92
55892,860.42
55893,678.52
55894,155.08
55895,578.87
55896,968.24
55897,336.09
55898,227.11
55899,967.31
55900,688.57
55901,756.37
55902,327.01
55903,218.73
55904,691.95
55905,767.56
55906,602.67
55907,603.21
55908,755.3
55909,265.64
55910,45.61
55911,166.17
55912,547.88
55913,466.47
55914,705.75
55915,790.75
55916,610.33
55917,184.33
55918,745.59
55919,702.97
55920,808.23
55921,459.46
55922,286.64
55923,612.68
55924,191.02
55925,559.39
55926,466.05
55927,851.08
55928,322.87
55929,320.7
55930,246.99
55931,30.97
55932,371.24
55933,160.05
55934,182.24
55935,341.17
55936,184.34
55937,540.09
55938,579.99
55939,788.05
55940,969.66
55941,329.7
55942,315.01
55943,48.34
55944,158.28
55945,386.81
55946,714.69
55947,496.22
55948,10.92
55949,769.48
55950,260.59
55951,862.98
55952,629.88
55953,899.97
55954,284.71
55955,18.24
55956,524.8
55957,829.96
55958,548.89
55959,47.84
55960,425.07
55961,870.45
55962,34.12
55963,939.44
55964,599.49
55965,660.75
55966,861.32
55967,421.04
55968,186.89
55969,796.19
55970,296.29
55971,854.79
55972,727.14
55973,345.66
55974,92.57
55975,515.93
55976,904.42
55977,953.91
55978,438.13
55979,756.07
55980,447.74
55981,726.03
55982,67.79
55983,605.52
55984,304.34
55985,234.21
55986,510.11
55987,945.3
55988,666.57
55989,675.73
55990,331.68
55991,905.49
55992,778.38
55993,458.3
55994,366.65
55995,255.71
55996,768.24
55997,226.17
55998,740.36
55999,960.21
56000,179.92
56001,298.92
56002,595.55
56003,763.03
56004,960.07
56005,336.62
56006,44.64
56007,327.28
56008,949.39
56009,117.7
56010,299.03
56011,947.39
56012,953.94
56013,396.91
56014,145.39
56015,398.03
56016,395.82
56017,78.94
56018,694.07
56019,150.59
56020,666.52
56021,331.11
56022,272.44
56023,224.45
56024,141.71
56025,868.51
56026,413.68
56027,851.44
56028,467.09
56029,178.01
56030,235.17
56031,594.81
56032,104.86
56033,731.77
56034,627.62
56035,192.81
56036,518.31
56037,327.55
56038,853.44
56039,724.56
56040,637.8
56041,796.02
56042,238.04
56043,630.63
56044,391.25
56045,859.09
56046,522.79
56047,150.15
56048,644.4
56049,961.76
56050,805.82
56051,402.08
56052,391.41
56053,846.74
56054,923.37
56055,172.74
56056,285.74
56057,593.9
56058,617.25
56059,297.56
56060,216.5
56061,743.68
56062,683.21
56063,552.76
56064,641.05
56065,513.77
56066,524.57
56067,105.05
56068,618.97
56069,791.16
56070,102.73
56071,569.59
56072,881.95
56073,248.82
56074,493.27
56075,148.59
56076,691.82
56077,280.44
56078,788.9
56079,961.45
56080,593.2
56081,420.36
56082,158.42
56083,38.11
56084,714.43
56085,951.36
56086,482.74
56087,16.06
56088,558.76
56089,750.38
56090,430.38
56091,539.27
56092,311.12
56093,324.93
56094,705.99
56095,392.04
56096,626.58
56097,477.04
56098,362.3
56099,875.22
56100,960.3
56101,314.66
56102,696.44
56103,935.65
56104,300.9
56105,544.8
56106,125.12
56107,954.71
56108,253.46
56109,752.66
56110,747.49
56111,847.0
56112,348.49
56113,55.02
56114,289.29
56115,651.78
56116,202.45
56117,876.42
56118,831.92
56119,147.15
56120,354.44
56121,224.33
56122,612.29
56123,688.44
56124,595.92
56125,320.35
56126,432.82
56127,583.61
56128,947.91
56129,897.38
56130,170.31
56131,825.37
56132,449.07
56133,968.34
56134,610.8
56135,580.96
56136,633.99
56137,603.77
56138,400.48
56139,279.23
56140,302.87
56141,150.17
56142,733.74
56143,944.76
56144,48.65
56145,908.01
56146,660.91
56147,622.93
56148,645.47
56149,619.21
56150,860.74
56151,493.23
56152,676.1
56153,747.3
56154,503.47
56155,157.17
56156,814.38
56157,355.69
56158,302.0
56159,109.12
56160,906.26
56161,627.91
56162,271.68
56163,315.0
56164,691.33
56165,870.8
56166,582.44
56167,322.25
56168,971.44
56169,434.13
56170,920.17
56171,459.08
56172,896.0
56173,839.84
56174,571.66
56175,667.46
56176,364.0
56177,284.42
56178,568.83
56179,765.63
56180,820.85
56181,904.65
56182,38.55
56183,814.96
56184,547.41
56185,825.18
56186,325.07
56187,381.06
56188,923.93
56189,658.23
56190,599.14
56191,528.43
56192,43.08
56193,725.98
56194,152.56
56195,65.18
56196,158.98
56197,873.24
56198,179.46
56199,502.23
56200,967.62
56201,105.96
56202,738.15
56203,422.19
56204,70.44
56205,331.49
56206,195.53
56207,554.97
56208,477.1
56209,592.46
56210,644.99
56211,452.91
56212,67.32
56213,734.97
56214,268.01
56215,313.68
56216,790.81
56217,541.54
56218,929.53
56219,844.91
56220,196.77
56221,145.35
56222,278.73
56223,707.71
56224,645.72
56225,261.81
56226,838.03
56227,504.19
56228,315.51
56229,380.06
56230,149.29
56231,800.59
56232,832.76
56233,593.7
56234,246.73
56235,565.85
56236,971.16
56237,525.52
56238,199.88
56239,214.82
56240,664.29
56241,288.56
56242,593.4
56243,485.96
56244,273.2
56245,755.09
56246,642.8
56247,533.99
56248,864.71
56249,488.42
56250,772.46
56251,211.36
56252,709.64
56253,102.24
56254,828.4
56255,544.63
56256,87.26
56257,673.15
56258,811.59
56259,517.63
56260,576.13
56261,659.67
56262,220.1
56263,709.07
56264,460.49
56265,382.96
56266,44.52
56267,780.23
56268,493.05
56269,383.38
56270,622.2
56271,568.27
56272,420.42
56273,266.17
56274,333.83
56275,575.02
56276,266.8
56277,185.5
56278,721.26
56279,261.69
56280,818.77
56281,631.83
56282,839.31
56283,354.31
56284,479.76
56285,670.86
56286,130.09
56287,134.68
56288,149.06
56289,77.92
56290,969.68
56291,774.33
56292,909.04
56293,490.71
56294,935.43
56295,937.14
56296,125.43
56297,773.04
56298,143.16
56299,750.64
56300,784.53
56301,193.76
56302,868.14
56303,289.02
56304,372.13
56305,657.09
56306,725.32
56307,884.65
56308,206.67
56309,120.12
56310,299.68
56311,362.82
56312,618.89
56313,651.12
56314,47.69
56315,52.93
56316,879.35
56317,901.83
56318,226.5
56319,96.77
56320,142.82
56321,142.49
56322,31.53
56323,955.65
56324,119.5
56325,735.92
56326,980.53
56327,951.98
56328,393.65
56329,450.65
56330,961.46
56331,333.05
56332,271.91
56333,442.27
56334,767.05
56335,939.74
56336,681.02
56337,870.77
56338,551.13
56339,903.63
56340,687.13
56341,168.11
56342,431.47
56343,352.0
56344,573.74
56345,410.88
56346,782.13
56347,632.93
56348,258.6
56349,259.28
56350,755.52
56351,745.53
56352,297.85
56353,585.96
56354,455.76
56355,274.12
56356,790.76
56357,949.35
56358,729.6
56359,576.47
56360,443.22
56361,637.76
56362,584.75
56363,858.47
56364,35.42
56365,322.56
56366,762.57
56367,493.26
56368,844.76
56369,247.9
56370,753.28
56371,430.16
56372,330.33
56373,760.55
56374,165.85
56375,527.19
56376,974.88
56377,109.95
56378,88.7
56379,837.27
56380,972.3
56381,492.54
56382,57.49
56383,76.14
56384,516.95
56385,628.39
56386,883.49
56387,821.89
56388,42.24
56389,306.51
56390,745.48
56391,989.24
56392,147.55
56393,826.78
56394,397.48
56395,706.81
56396,706.8
56397,563.08
56398,825.88
56399,79.38
56400,357.73
56401,406.94
56402,89.37
56403,314.61
56404,385.19
56405,463.72
56406,44.07
56407,875.23
56408,700.31
56409,758.35
56410,929.01
56411,962.61
56412,158.32
56413,87.02
56414,407.1
56415,982.26
56416,304.05
56417,170.52
56418,570.96
56419,289.11
56420,565.85
56421,768.58
56422,253.06
56423,882.47
56424,158.0
56425,632.52
56426,71.46
56427,271.75
56428,296.99
56429,923.27
56430,330.17
56431,243.92
56432,165.71
56433,249.96
56434,23.44
56435,420.07
56436,986.03
56437,908.1
56438,762.65
56439,470.92
56440,612.13
56441,343.65
56442,12.55
56443,760.11
56444,214.38
56445,405.2
56446,673.83
56447,185.73
56448,57.64
56449,934.55
56450,426.27
56451,856.69
56452,309.15
56453,444.69
56454,65.28
56455,845.55
56456,918.84
56457,109.0
56458,551.42
56459,863.38
56460,782.35
56461,952.04
56462,159.93
56463,326.72
56464,153.63
56465,529.04
56466,489.99
56467,832.25
56468,970.13
56469,269.88
56470,254.06
56471,470.77
56472,215.91
56473,366.37
56474,94.59
56475,912.44
56476,55.67
56477,844.04
56478,519.06
56479,547.38
56480,461.9
56481,349.0
56482,486.94
56483,241.72
56484,427.73
56485,649.52
56486,681.26
56487,587.46
56488,612.72
56489,230.03
56490,684.92
56491,167.42
56492,703.61
56493,857.72
56494,157.23
56495,891.49
56496,484.99
56497,237.71
56498,215.2
56499,864.73
56500,603.35
56501,707.45
56502,372.96
56503,548.78
56504,422.39
56505,133.82
56506,55.9
56507,837.38
56508,831.65
56509,68.46
56510,623.34
56511,902.74
56512,507.58
56513,29.59
56514,257.16
56515,108.22
56516,520.96
56517,784.87
56518,78.7
56519,517.53
56520,822.38
56521,180.43
56522,291.06
56523,997.81
56524,922.11
56525,593.48
56526,420.19
56527,553.28
56528,978.92
56529,205.75
56530,324.12
56531,381.58
56532,98.46
56533,475.8
56534,47.75
56535,340.49
56536,477.54
56537,503.81
56538,723.46
56539,86.52
56540,106.3
56541,880.51
56542,963.68
56543,656.35
56544,305.75
56545,558.41
56546,13.09
56547,49.93
56548,718.31
56549,384.71
56550,716.74
56551,190.77
56552,521.58
56553,741.54
56554,866.71
56555,767.35
56556,686.13
56557,154.98
56558,636.01
56559,600.54
56560,177.82
56561,89.95
56562,988.72
56563,11.18
56564,996.54
56565,86.84
56566,530.96
56567,156.32
56568,188.76
56569,222.13
56570,445.61
56571,436.7
56572,248.64
56573,784.23
56574,649.96
56575,559.21
56576,660.6
56577,345.1
56578,580.62
56579,524.66
56580,128.37
56581,341.66
56582,759.47
56583,856.7
56584,237.51
56585,957.1
56586,99.18
56587,574.13
56588,190.57
56589,626.55
56590,555.54
56591,997.02
56592,303.56
56593,314.78
56594,703.81
56595,368.65
56596,282.53
56597,553.5
56598,222.03
56599,139.59
56600,776.32
56601,721.26
56602,811.65
56603,22.66
56604,408.16
56605,439.46
56606,147.03
56607,614.72
56608,619.43
56609,189.51
56610,405.44
56611,526.49
56612,778.79
56613,138.88
56614,337.34
56615,633.26
56616,316.95
56617,356.72
56618,235.96
56619,919.98
56620,83.1
56621,919.19
56622,896.52
56623,476.54
56624,896.84
56625,344.5
56626,728.36
56627,522.01
56628,955.16
56629,797.87
56630,469.51
56631,17.67
56632,776.11
56633,81.85
56634,843.36
56635,904.72
56636,849.27
56637,648.64
56638,407.96
56639,151.19
56640,791.59
56641,26.24
56642,939.8
56643,941.57
56644,518.42
56645,957.17
56646,170.88
56647,492.46
56648,637.54
56649,301.06
56650,270.0
56651,595.66
56652,724.27
56653,27.64
56654,811.89
56655,954.78
56656,241.32
56657,399.64
56658,299.73
56659,518.37
56660,269.97
56661,40.4
56662,786.26
56663,394.4
56664,254.03
56665,116.43
56666,758.52
56667,766.78
56668,607.74
56669,884.54
56670,578.05
56671,281.2
56672,969.42
56673,728.52
56674,101.62
56675,273.85
56676,554.17
56677,190.21
56678,151.03
56679,34.29
56680,627.74
56681,304.41
56682,135.65
56683,977.14
56684,153.56
56685,984.92
56686,930.93
56687,227.42
56688,147.62
56689,788.13
56690,326.71
56691,809.94
56692,350.39
56693,649.64
56694,324.98
56695,276.86
56696,803.69
56697,191.44
56698,575.89
56699,72.06
56700,533.45
56701,543.3
56702,577.34
56703,381.56
56704,813.16
56705,343.94
56706,469.77
56707,161.81
56708,75.05
56709,967.1
56710,875.88
56711,972.46
56712,744.2
56713,974.89
56714,256.77
56715,382.3
56716,741.94
56717,976.12
56718,865.68
56719,710.44
56720,940.02
56721,907.39
56722,394.11
56723,842.82
56724,602.77
56725,961.58
56726,259.57
56727,987.94
56728,513.0
56729,924.0
56730,686.92
56731,834.83
56732,475.28
56733,959.81
56734,355.75
56735,301.09
56736,468.4
56737,223.87
56738,426.57
56739,493.63
56740,239.96
56741,966.92
56742,505.01
56743,320.58
56744,888.74
56745,705.79
56746,859.22
56747,929.61
56748,497.52
56749,198.57
56750,837.46
56751,402.9
56752,767.28
56753,328.48
56754,182.54
56755,478.32
56756,258.68
56757,264.64
56758,203.62
56759,509.5
56760,981.48
56761,768.56
56762,310.72
56763,232.93
56764,480.89
56765,780.53
56766,962.7
56767,729.84
56768,543.0
56769,397.27
56770,787.09
56771,527.07
56772,908.64
56773,465.94
56774,790.9
56775,370.23
56776,801.84
56777,447.81
56778,488.09
56779,839.52
56780,298.6
56781,507.28
56782,89.23
56783,247.99
56784,23.39
56785,504.4
56786,824.62
56787,604.55
56788,801.2
56789,117.69
56790,72.45
56791,374.56
56792,252.93
56793,732.93
56794,540.15
56795,180.22
56796,634.45
56797,209.34
56798,184.55
56799,208.22
56800,107.09
56801,30.11
56802,308.32
56803,376.32
56804,860.96
56805,545.42
56806,744.31
56807,405.17
56808,820.82
56809,696.08
56810,442.92
56811,332.85
56812,951.03
56813,452.86
56814,388.18
56815,50.97
56816,671.11
56817,954.41
56818,686.54
56819,63.63
56820,78.42
56821,862.91
56822,316.04
56823,762.7
56824,774.09
56825,296.14
56826,690.88
56827,708.59
56828,32.35
56829,968.81
56830,458.29
56831,528.9
56832,648.84
56833,590.33
56834,451.6
56835,235.16
56836,776.31
56837,801.65
56838,606.86
56839,610.84
56840,138.58
56841,205.65
56842,583.02
56843,512.15
56844,78.18
56845,20.07
56846,111.94
56847,276.79
56848,16.43
56849,478.49
56850,741.78
56851,205.11
56852,223.65
56853,816.9
56854,686.19
56855,564.73
56856,108.91
56857,532.6
56858,955.91
56859,895.72
56860,883.76
56861,866.43
56862,158.47
56863,65.98
56864,518.65
56865,515.81
56866,262.18
56867,824.27
56868,338.17
56869,39.73
56870,766.69
56871,246.95
56872,669.4
56873,926.82
56874,20.87
56875,397.05
56876,24.94
56877,763.13
56878,11.24
56879,152.62
56880,737.66
56881,132.74
56882,949.8
56883,40.15
56884,92.11
56885,606.27
56886,885.07
56887,879.78
56888,844.42
56889,920.14
56890,189.74
56891,610.41
56892,480.67
56893,368.45
56894,531.52
56895,871.43
56896,287.05
56897,868.92
56898,520.67
56899,141.7
56900,675.12
56901,58.14
56902,212.52
56903,313.93
56904,995.84
56905,836.38
56906,360.74
56907,603.32
56908,710.64
56909,142.37
56910,360.01
56911,110.94
56912,38.06
56913,450.46
56914,189.79
56915,759.3
56916,345.28
56917,607.66
56918,277.25
56919,96.86
56920,794.55
56921,291.79
56922,674.87
56923,365.56
56924,96.71
56925,296.34
56926,818.76
56927,426.92
56928,623.28
56929,18.78
56930,112.93
56931,486.43
56932,120.38
56933,568.4
56934,498.68
56935,599.89
56936,24.73
56937,699.15
56938,720.46
56939,174.59
56940,760.26
56941,811.92
56942,439.7
56943,366.17
56944,821.95
56945,200.23
56946,848.68
56947,716.58
56948,539.31
56949,262.03
56950,375.41
56951,86.97
56952,337.96
56953,191.95
56954,823.36
56955,521.92
56956,646.59
56957,370.8
56958,537.04
56959,842.81
56960,284.83
56961,360.69
56962,924.53
56963,416.25
56964,431.54
56965,746.3
56966,926.71
56967,442.94
56968,166.4
56969,582.44
56970,901.2
56971,815.2
56972,409.04
56973,871.35
56974,262.08
56975,566.18
56976,120.2
56977,224.18
56978,714.3
56979,351.86
56980,744.13
56981,982.17
56982,317.43
56983,469.56
56984,51.5
56985,860.91
56986,600.03
56987,365.16
56988,588.22
56989,994.39
56990,769.62
56991,478.97
56992,917.82
56993,954.86
56994,136.72
56995,501.49
56996,820.31
56997,343.89
56998,527.54
56999,717.85
57000,97.05
57001,437.02
57002,707.0
57003,839.2
57004,948.31
57005,695.8
57006,85.64
57007,164.46
57008,57.44
57009,637.47
57010,623.66
57011,806.64
57012,663.32
57013,986.06
57014,298.31
57015,531.97
57016,761.81
57017,303.11
57018,989.25
57019,182.78
57020,107.03
57021,302.28
57022,946.28
57023,395.72
57024,948.22
57025,997.79
57026,814.22
57027,459.55
57028,697.0
57029,481.33
57030,870.21
57031,419.28
57032,176.28
57033,288.15
57034,739.56
57035,338.16
57036,812.72
57037,191.29
57038,516.61
57039,936.26
57040,691.38
57041,702.39
57042,260.99
57043,141.66
57044,168.66
57045,950.51
57046,350.5
57047,992.06
57048,18.42
57049,533.44
57050,442.63
57051,420.49
57052,984.54
57053,700.06
57054,758.24
57055,715.1
57056,696.91
57057,125.04
57058,313.81
57059,953.76
57060,876.22
57061,548.67
57062,331.94
57063,464.12
57064,14.52
57065,109.87
57066,107.03
57067,506.59
57068,742.22
57069,901.38
57070,151.72
57071,462.08
57072,803.03
57073,387.44
57074,257.06
57075,907.6
57076,337.01
57077,131.67
57078,866.32
57079,799.28
57080,304.78
57081,915.26
57082,905.29
57083,969.87
57084,678.61
57085,546.49
57086,617.98
57087,441.99
57088,933.1
57089,901.29
57090,32.46
57091,443.6
57092,499.19
57093,656.45
57094,679.64
57095,739.81
57096,561.08
57097,895.27
57098,768.65
57099,181.24
57100,615.03
57101,97.09
57102,192.44
57103,637.46
57104,221.11
57105,506.11
57106,122.69
57107,188.74
57108,57.52
57109,884.44
57110,63.49
57111,530.01
57112,629.17
57113,465.82
57114,791.22
57115,373.68
57116,412.65
57117,750.7
57118,320.95
57119,826.83
57120,667.95
57121,857.72
57122,322.64
57123,730.73
57124,908.67
57125,903.4
57126,268.24
57127,498.82
57128,407.26
57129,775.65
57130,136.34
57131,394.76
57132,18.19
57133,170.41
57134,708.23
57135,916.82
57136,748.82
57137,812.9
57138,644.89
57139,69.89
57140,853.82
57141,118.56
57142,804.2
57143,349.29
57144,546.88
57145,270.51
57146,235.03
57147,110.56
57148,44.68
57149,735.44
57150,344.61
57151,597.83
57152,767.23
57153,628.03
57154,954.2
57155,31.84
57156,776.1
57157,796.44
57158,183.8
57159,683.62
57160,785.1
57161,594.23
57162,484.87
57163,191.71
57164,329.22
57165,641.03
57166,666.85
57167,504.79
57168,446.1
57169,416.79
57170,615.16
57171,713.52
57172,486.58
57173,711.66
57174,887.01
57175,57.78
57176,845.83
57177,991.6
57178,120.96
57179,451.24
57180,423.57
57181,298.52
57182,333.84
