OrderID,Amount
28196,457.73
28197,938.05
28198,540.75
28199,390.02
28200,615.49
28201,234.98
28202,609.77
28203,65.75
28204,393.7
28205,404.49
28206,665.85
28207,392.31
28208,140.24
28209,900.03
28210,276.91
28211,109.6
28212,833.39
28213,168.0
28214,930.51
28215,218.12
28216,579.22
28217,894.18
28218,688.59
28219,178.33
28220,393.69
28221,468.64
28222,257.06
28223,670.48
28224,270.92
28225,429.9
28226,914.0
28227,451.2
28228,852.52
28229,782.48
28230,237.11
28231,259.94
28232,698.94
28233,123.7
28234,809.35
28235,144.91
28236,783.79
28237,268.31
28238,488.11
28239,749.87
28240,54.71
28241,324.68
28242,183.99
28243,877.16
28244,853.33
28245,304.51
28246,510.28
28247,998.75
28248,656.42
28249,803.87
28250,905.63
28251,511.05
28252,959.29
28253,431.83
28254,511.8
28255,433.12
28256,102.36
28257,718.05
28258,82.3
28259,897.1
28260,491.05
28261,482.18
28262,813.87
28263,51.5
28264,976.94
28265,696.02
28266,619.45
28267,255.74
28268,82.36
28269,161.19
28270,125.83
28271,195.2
28272,166.37
28273,150.38
28274,57.07
28275,19.96
28276,519.53
28277,605.76
28278,200.62
28279,288.78
28280,505.32
28281,246.84
28282,476.22
28283,365.0
28284,21.16
28285,543.7
28286,287.25
28287,311.05
28288,623.31
28289,571.29
28290,613.64
28291,388.03
28292,297.93
28293,685.88
28294,51.11
28295,615.87
28296,60.02
28297,867.24
28298,794.36
28299,563.71
28300,188.92
28301,867.55
28302,690.13
28303,25.95
28304,611.0
28305,899.22
28306,372.67
28307,907.11
28308,146.51
28309,852.54
28310,625.58
28311,670.44
28312,600.28
28313,202.45
28314,748.83
28315,258.8
28316,750.37
28317,708.89
28318,813.63
28319,472.3
28320,677.68
28321,760.2
28322,487.98
28323,438.58
28324,481.22
28325,609.2
28326,633.58
28327,533.93
28328,791.54
28329,484.94
28330,967.98
28331,379.48
28332,451.9
28333,362.13
28334,48.8
28335,247.03
28336,802.8
28337,661.39
28338,528.0
28339,474.74
28340,886.19
28341,456.54
28342,428.53
28343,405.05
28344,820.97
28345,885.38
28346,191.24
28347,227.05
28348,391.89
28349,836.78
28350,850.95
28351,687.0
28352,333.08
28353,805.42
28354,433.76
28355,994.74
28356,484.07
28357,92.64
28358,334.35
28359,410.99
28360,821.12
28361,377.14
28362,62.43
28363,524.93
28364,256.03
28365,767.06
28366,245.53
28367,577.71
28368,891.92
28369,197.14
28370,592.78
28371,763.15
28372,761.25
28373,13.97
28374,457.18
28375,856.52
28376,970.46
28377,202.4
28378,926.07
28379,671.42
28380,191.5
28381,828.91
28382,86.12
28383,69.15
28384,715.87
28385,635.21
28386,658.16
28387,769.82
28388,470.14
28389,423.78
28390,801.05
28391,644.94
28392,509.72
28393,711.35
28394,579.7
28395,114.53
28396,573.4
28397,828.06
28398,484.76
28399,124.69
28400,399.32
28401,39.78
28402,137.59
28403,611.51
28404,494.9
28405,501.69
28406,164.03
28407,268.59
28408,781.0
28409,186.43
28410,844.56
28411,149.46
28412,758.04
28413,995.93
28414,21.03
28415,869.56
28416,192.4
28417,860.05
28418,400.87
28419,202.33
28420,140.28
28421,343.09
28422,94.92
28423,17.93
28424,130.35
28425,282.55
28426,769.49
28427,853.55
28428,548.64
28429,946.31
28430,335.08
28431,491.07
28432,951.19
28433,468.99
28434,912.17
28435,252.62
28436,733.11
28437,260.9
28438,445.75
28439,392.93
28440,527.15
28441,734.11
28442,960.64
28443,779.96
28444,229.71
28445,169.16
28446,103.48
28447,105.3
28448,77.27
28449,675.02
28450,346.15
28451,985.33
28452,16.23
28453,317.83
28454,552.71
28455,497.8
28456,961.46
28457,89.42
28458,422.07
28459,657.75
28460,543.27
28461,692.0
28462,118.75
28463,24.57
28464,613.44
28465,521.06
28466,947.48
28467,544.13
28468,413.12
28469,206.87
28470,740.2
28471,938.34
28472,639.49
28473,889.51
28474,403.82
28475,230.55
28476,513.97
28477,484.72
28478,593.25
28479,918.45
28480,300.51
28481,187.8
28482,86.68
28483,468.14
28484,672.02
28485,471.12
28486,221.62
28487,479.32
28488,139.64
28489,743.5
28490,738.88
28491,691.79
28492,74.9
28493,610.63
28494,43.21
28495,248.84
28496,131.89
28497,265.63
28498,944.89
28499,829.8
28500,380.55
28501,925.12
28502,674.47
28503,536.58
28504,59.35
28505,696.36
28506,791.0
28507,971.21
28508,425.5
28509,352.81
28510,925.11
28511,376.58
28512,327.34
28513,547.17
28514,516.29
28515,44.02
28516,214.31
28517,605.07
28518,831.45
28519,60.65
28520,90.82
28521,603.39
28522,739.33
28523,166.69
28524,352.43
28525,606.84
28526,911.83
28527,501.63
28528,642.07
28529,748.39
28530,856.9
28531,120.56
28532,254.49
28533,296.92
28534,418.73
28535,255.11
28536,307.94
28537,331.55
28538,729.12
28539,658.55
28540,163.68
28541,33.16
28542,756.88
28543,15.43
28544,187.22
28545,305.06
28546,365.66
28547,465.88
28548,714.22
28549,639.91
28550,51.98
28551,165.43
28552,83.99
28553,418.8
28554,286.93
28555,752.33
28556,762.18
28557,762.46
28558,273.82
28559,244.83
28560,498.43
28561,516.08
28562,970.4
28563,610.37
28564,529.46
28565,347.87
28566,200.05
28567,815.34
28568,809.7
28569,414.8
28570,302.81
28571,697.16
28572,785.07
28573,372.0
28574,737.38
28575,729.25
28576,119.41
28577,166.08
28578,421.77
28579,244.45
28580,330.7
28581,463.19
28582,143.74
28583,633.49
28584,932.08
28585,93.99
28586,718.25
28587,389.82
28588,860.92
28589,774.19
28590,818.33
28591,978.98
28592,70.66
28593,555.84
28594,350.59
28595,785.51
28596,190.02
28597,178.51
28598,75.72
28599,914.71
28600,462.8
28601,995.59
28602,48.72
28603,618.5
28604,897.02
28605,604.55
28606,284.82
28607,357.83
28608,667.54
28609,470.18
28610,620.44
28611,191.96
28612,934.5
28613,262.19
28614,695.36
28615,860.4
28616,264.38
28617,46.22
28618,320.91
28619,44.7
28620,219.14
28621,236.04
28622,917.01
28623,261.41
28624,355.06
28625,912.11
28626,264.93
28627,428.05
28628,574.65
28629,946.42
28630,965.34
28631,731.62
28632,958.46
28633,664.04
28634,901.72
28635,474.9
28636,262.09
28637,189.08
28638,636.84
28639,97.34
28640,125.78
28641,433.93
28642,414.97
28643,850.52
28644,525.08
28645,539.69
28646,39.2
28647,799.1
28648,308.33
28649,947.11
28650,927.99
28651,442.06
28652,556.25
28653,162.99
28654,618.05
28655,414.36
28656,839.35
28657,987.73
28658,737.73
28659,986.14
28660,898.74
28661,875.75
28662,43.19
28663,934.43
28664,295.12
28665,37.9
28666,647.26
28667,525.62
28668,99.44
28669,335.6
28670,505.02
28671,562.94
28672,113.02
28673,173.15
28674,140.92
28675,876.69
28676,523.54
28677,308.33
28678,281.53
28679,123.96
28680,30.35
28681,381.84
28682,71.66
28683,89.9
28684,952.78
28685,498.71
28686,240.2
28687,185.02
28688,832.31
28689,231.91
28690,396.34
28691,898.21
28692,15.67
28693,560.87
28694,360.82
28695,622.89
28696,299.9
28697,575.77
28698,533.68
28699,527.7
28700,517.78
28701,511.83
28702,952.31
28703,961.09
28704,790.97
28705,734.74
28706,976.69
28707,59.79
28708,713.99
28709,346.38
28710,966.1
28711,853.3
28712,158.93
28713,899.72
28714,834.44
28715,598.52
28716,25.35
28717,963.75
28718,100.67
28719,827.8
28720,151.65
28721,768.9
28722,922.36
28723,298.42
28724,243.5
28725,224.81
28726,61.8
28727,388.72
28728,24.22
28729,875.69
28730,924.09
28731,29.57
28732,141.64
28733,938.87
28734,389.49
28735,548.83
28736,741.51
28737,143.83
28738,504.94
28739,133.35
28740,251.42
28741,434.3
28742,738.19
28743,443.42
28744,765.23
28745,415.18
28746,739.45
28747,906.68
28748,281.62
28749,947.88
28750,480.03
28751,930.06
28752,439.41
28753,817.64
28754,198.13
28755,557.12
28756,724.45
28757,863.37
28758,228.18
28759,933.66
28760,580.07
28761,290.15
28762,566.14
28763,606.32
28764,142.71
28765,991.53
28766,588.31
28767,240.16
28768,802.38
28769,518.86
28770,409.09
28771,246.38
28772,889.35
28773,712.98
28774,224.74
28775,296.9
28776,629.65
28777,128.58
28778,802.47
28779,875.32
28780,306.35
28781,140.19
28782,227.16
28783,664.78
28784,477.44
28785,73.2
28786,835.16
28787,118.66
28788,249.89
28789,939.05
28790,914.49
28791,956.35
28792,105.18
28793,935.83
28794,11.15
28795,506.15
28796,904.09
28797,764.9
28798,374.83
28799,338.97
28800,300.24
28801,163.4
28802,228.55
28803,674.4
28804,813.12
28805,157.11
28806,351.26
28807,239.22
28808,278.87
28809,163.5
28810,169.91
28811,971.71
28812,652.27
28813,770.83
28814,114.27
28815,18.64
28816,511.39
28817,221.99
28818,380.41
28819,78.71
28820,901.14
28821,174.35
28822,905.0
28823,515.92
28824,477.95
28825,509.31
28826,27.11
28827,214.18
28828,70.6
28829,42.39
28830,111.15
28831,883.23
28832,224.5
28833,647.47
28834,571.33
28835,92.63
28836,937.01
28837,642.25
28838,692.26
28839,762.51
28840,198.69
28841,38.76
28842,874.75
28843,192.26
28844,417.14
28845,332.73
28846,35.9
28847,295.31
28848,355.64
28849,275.47
28850,38.03
28851,63.45
28852,448.86
28853,858.58
28854,782.99
28855,11.85
28856,414.08
28857,798.39
28858,574.88
28859,347.62
28860,597.83
28861,807.86
28862,945.72
28863,375.41
28864,880.85
28865,984.44
28866,154.16
28867,997.89
28868,165.03
28869,683.86
28870,155.29
28871,744.7
28872,269.21
28873,340.43
28874,771.17
28875,677.4
28876,410.78
28877,432.12
28878,896.02
28879,231.1
28880,294.88
28881,943.2
28882,682.41
28883,593.21
28884,451.7
28885,408.62
28886,321.69
28887,438.64
28888,170.99
28889,38.21
28890,476.28
28891,904.94
28892,865.01
28893,430.53
28894,934.6
28895,14.33
28896,20.84
28897,705.21
28898,628.11
28899,296.75
28900,202.54
28901,607.73
28902,442.8
28903,650.99
28904,160.84
28905,849.98
28906,383.26
28907,94.33
28908,27.91
28909,839.13
28910,425.65
28911,45.12
28912,385.82
28913,772.11
28914,143.05
28915,286.19
28916,257.65
28917,270.13
28918,23.71
28919,104.92
28920,85.07
28921,179.17
28922,892.72
28923,216.89
28924,983.08
28925,147.7
28926,181.61
28927,305.63
28928,559.26
28929,308.57
28930,577.05
28931,471.1
28932,404.8
28933,225.64
28934,761.38
28935,577.57
28936,486.14
28937,454.97
28938,387.14
28939,519.95
28940,279.84
28941,510.14
28942,998.01
28943,514.89
28944,695.5
28945,972.39
28946,739.7
28947,611.07
28948,576.88
28949,556.14
28950,977.73
28951,691.54
28952,200.76
28953,595.49
28954,992.66
28955,66.24
28956,387.18
28957,567.45
28958,26.77
28959,968.33
28960,412.6
28961,738.82
28962,158.66
28963,959.55
28964,507.95
28965,320.2
28966,440.16
28967,627.05
28968,542.32
28969,717.28
28970,442.51
28971,932.83
28972,11.76
28973,163.61
28974,992.2
28975,810.6
28976,933.19
28977,523.01
28978,254.44
28979,619.53
28980,504.62
28981,905.78
28982,359.57
28983,290.75
28984,612.03
28985,496.05
28986,112.86
28987,283.45
28988,750.05
28989,572.24
28990,610.81
28991,221.74
28992,525.94
28993,758.0
28994,524.17
28995,14.67
28996,949.68
28997,75.48
28998,391.09
28999,462.36
29000,794.78
29001,903.09
29002,859.37
29003,685.15
29004,256.11
29005,778.5
29006,195.34
29007,274.11
29008,489.65
29009,728.76
29010,372.4
29011,242.18
29012,455.33
29013,857.4
29014,825.43
29015,795.21
29016,729.21
29017,335.23
29018,240.68
29019,476.95
29020,773.18
29021,493.96
29022,179.61
29023,577.09
29024,184.65
29025,865.8
29026,712.32
29027,194.6
29028,122.75
29029,579.45
29030,153.08
29031,260.83
29032,520.84
29033,901.53
29034,868.78
29035,992.26
29036,319.36
29037,741.31
29038,394.13
29039,520.5
29040,705.43
29041,249.99
29042,648.74
29043,213.88
29044,851.62
29045,251.36
29046,327.26
29047,97.6
29048,848.59
29049,210.74
29050,880.97
29051,826.43
29052,912.85
29053,74.3
29054,864.87
29055,426.51
29056,551.98
29057,721.25
29058,91.13
29059,652.54
29060,709.39
29061,357.7
29062,251.59
29063,972.82
29064,95.15
29065,267.49
29066,488.2
29067,115.86
29068,661.36
29069,714.4
29070,75.12
29071,361.51
29072,626.26
29073,49.66
29074,363.62
29075,979.3
29076,378.18
29077,257.05
29078,507.41
29079,913.77
29080,868.08
29081,536.52
29082,723.35
29083,66.46
29084,701.04
29085,794.08
29086,405.53
29087,416.6
29088,359.87
29089,394.91
29090,735.98
29091,229.29
29092,911.64
29093,648.96
29094,376.97
29095,865.65
29096,916.11
29097,585.91
29098,147.06
29099,812.22
29100,775.41
29101,807.61
29102,483.46
29103,181.43
29104,97.56
29105,95.52
29106,511.0
29107,808.85
29108,100.64
29109,69.38
29110,119.47
29111,18.84
29112,612.12
29113,552.27
29114,600.41
29115,32.0
29116,949.83
29117,309.16
29118,983.8
29119,823.09
29120,292.66
29121,506.25
29122,639.34
29123,890.38
29124,830.71
29125,620.06
29126,470.11
29127,876.05
29128,352.9
29129,439.31
29130,106.34
29131,249.79
29132,519.1
29133,830.12
29134,515.82
29135,837.62
29136,220.01
29137,695.95
29138,627.63
29139,231.49
29140,682.64
29141,858.15
29142,46.1
29143,114.4
29144,356.86
29145,539.53
29146,708.04
29147,91.28
29148,485.6
29149,392.25
29150,608.32
29151,512.16
29152,311.89
29153,656.22
29154,311.02
29155,148.8
29156,138.15
29157,479.9
29158,277.01
29159,749.26
29160,169.4
29161,637.73
29162,193.69
29163,396.23
29164,922.15
29165,943.65
29166,498.79
29167,818.18
29168,451.61
29169,195.0
29170,836.55
29171,190.06
29172,724.63
29173,786.62
29174,476.42
29175,447.72
29176,572.05
29177,726.37
29178,740.69
29179,120.4
29180,545.09
29181,33.8
29182,972.9
29183,396.02
29184,243.33
29185,125.87
29186,328.74
29187,911.34
29188,631.41
29189,559.11
29190,176.12
29191,376.81
29192,57.71
29193,462.49
29194,327.27
29195,472.03
29196,946.56
29197,224.06
29198,138.74
29199,820.05
29200,239.39
29201,995.36
29202,58.64
29203,962.94
29204,138.36
29205,34.98
29206,149.04
29207,602.45
29208,956.73
29209,259.11
29210,438.48
29211,734.8
29212,595.21
29213,892.82
29214,998.79
29215,532.22
29216,519.17
29217,826.64
29218,562.9
29219,515.5
29220,657.58
29221,855.16
29222,46.62
29223,394.8
29224,788.34
29225,710.5
29226,17.23
29227,80.62
29228,392.61
29229,444.87
29230,844.46
29231,433.82
29232,503.49
29233,127.55
29234,186.92
29235,499.02
29236,54.47
29237,935.45
29238,739.05
29239,355.1
29240,670.59
29241,729.37
29242,984.75
29243,121.78
29244,906.28
29245,656.47
29246,907.48
29247,409.53
29248,843.6
29249,993.96
29250,813.95
29251,964.14
29252,378.11
29253,695.01
29254,219.73
29255,92.8
29256,649.32
29257,573.36
29258,185.88
29259,271.43
29260,519.45
29261,447.26
29262,904.96
29263,356.54
29264,266.6
29265,96.64
29266,843.99
29267,800.51
29268,460.86
29269,10.52
29270,257.04
29271,85.23
29272,768.17
29273,489.18
29274,385.96
29275,862.99
29276,229.05
29277,566.48
29278,603.01
29279,228.45
29280,151.96
29281,861.21
29282,615.28
29283,146.04
29284,329.56
29285,596.35
29286,304.43
29287,506.84
29288,743.32
29289,347.34
29290,137.84
29291,716.9
29292,727.85
29293,899.71
29294,865.84
29295,363.02
29296,656.69
29297,772.96
29298,473.33
29299,31.9
29300,921.73
29301,998.53
29302,992.75
29303,528.21
29304,390.02
29305,448.86
29306,993.65
29307,877.9
29308,656.05
29309,748.34
29310,179.28
29311,115.41
29312,17.4
29313,915.11
29314,396.83
29315,624.83
29316,883.99
29317,357.49
29318,590.64
29319,642.11
29320,850.77
29321,141.81
29322,79.53
29323,390.2
29324,792.03
29325,168.87
29326,62.7
29327,235.09
29328,386.61
29329,669.77
29330,86.58
29331,109.26
29332,361.96
29333,771.7
29334,905.85
29335,48.67
29336,834.95
29337,506.73
29338,449.52
29339,510.46
29340,858.03
29341,428.28
29342,235.98
29343,843.81
29344,656.97
29345,840.22
29346,552.31
29347,678.65
29348,606.83
29349,241.21
29350,34.46
29351,559.3
29352,559.76
29353,970.0
29354,427.16
29355,39.13
29356,948.93
29357,226.93
29358,634.86
29359,951.94
29360,912.84
29361,166.25
29362,354.1
29363,724.14
29364,829.64
29365,494.96
29366,328.22
29367,69.95
29368,377.87
29369,45.05
29370,988.95
29371,170.27
29372,439.57
29373,750.1
29374,175.47
29375,424.28
29376,21.88
29377,888.6
29378,671.91
29379,72.25
29380,431.65
29381,529.98
29382,909.74
29383,17.94
29384,367.84
29385,337.41
29386,280.61
29387,652.27
29388,956.19
29389,612.41
29390,58.31
29391,605.51
29392,33.72
29393,35.36
29394,239.46
29395,945.01
29396,323.13
29397,928.81
29398,279.58
29399,646.23
29400,175.24
29401,498.04
29402,449.26
29403,817.04
29404,560.83
29405,984.55
29406,341.66
29407,132.42
29408,84.19
29409,486.62
29410,364.53
29411,615.27
29412,818.53
29413,654.65
29414,739.97
29415,968.17
29416,480.95
29417,176.7
29418,85.0
29419,606.57
29420,27.04
29421,794.01
29422,397.2
29423,553.2
29424,831.86
29425,851.12
29426,529.2
29427,972.43
29428,767.21
29429,630.24
29430,280.53
29431,10.45
29432,810.93
29433,937.46
29434,834.12
29435,541.44
29436,977.76
29437,333.38
29438,719.54
29439,556.9
29440,65.68
29441,292.1
29442,94.61
29443,954.39
29444,294.4
29445,228.69
29446,146.26
29447,556.01
29448,307.51
29449,308.6
29450,967.39
29451,489.59
29452,158.52
29453,378.97
29454,171.2
29455,874.68
29456,762.85
29457,364.3
29458,156.18
29459,261.34
29460,79.14
29461,122.9
29462,766.64
29463,164.91
29464,163.69
29465,100.35
29466,624.54
29467,667.56
29468,608.16
29469,852.67
29470,234.87
29471,830.01
29472,342.32
29473,403.16
29474,556.91
29475,908.27
29476,777.71
29477,730.41
29478,27.28
29479,288.96
29480,507.6
29481,690.34
29482,69.91
29483,251.94
29484,749.46
29485,339.47
29486,579.37
29487,349.44
29488,521.11
29489,200.74
29490,493.03
29491,432.82
29492,711.24
29493,415.21
29494,836.78
29495,598.41
29496,534.02
29497,62.92
29498,386.14
29499,173.13
29500,437.11
29501,111.99
29502,682.13
29503,545.27
29504,642.87
29505,319.75
29506,130.73
29507,635.09
29508,685.49
29509,167.65
29510,724.59
29511,221.49
29512,880.42
29513,890.81
29514,636.68
29515,484.71
29516,580.03
29517,194.4
29518,604.58
29519,161.78
29520,941.65
29521,924.12
29522,545.24
29523,955.58
29524,301.73
29525,196.91
29526,470.15
29527,132.77
29528,133.95
29529,370.93
29530,30.93
29531,637.56
29532,705.88
29533,519.46
29534,726.16
29535,356.34
29536,611.11
29537,636.51
29538,682.62
29539,603.9
29540,652.81
29541,29.44
29542,659.22
29543,899.99
29544,208.01
29545,681.19
29546,443.23
29547,367.48
29548,986.42
29549,329.6
29550,553.45
29551,401.3
29552,699.33
29553,118.43
29554,662.78
29555,64.64
29556,323.15
29557,376.41
29558,548.07
29559,70.25
29560,100.88
29561,61.84
29562,430.06
29563,183.66
29564,479.53
29565,538.52
29566,459.27
29567,424.64
29568,621.92
29569,661.94
29570,972.55
29571,54.87
29572,722.81
29573,582.7
29574,522.62
29575,115.06
29576,84.85
29577,212.77
29578,207.14
29579,785.63
29580,339.21
29581,90.0
29582,29.16
29583,12.77
29584,564.54
29585,150.89
29586,238.5
29587,713.08
29588,781.33
29589,624.05
29590,473.39
29591,901.31
29592,521.97
29593,438.41
29594,163.84
29595,866.75
29596,277.55
29597,270.63
29598,595.62
29599,681.95
29600,520.89
29601,488.55
29602,891.58
29603,772.45
29604,201.5
29605,505.27
29606,458.91
29607,135.45
29608,278.51
29609,421.03
29610,214.16
29611,758.32
29612,414.5
29613,200.26
29614,471.21
29615,144.98
29616,397.99
29617,59.14
29618,255.89
29619,64.19
29620,390.05
29621,837.87
29622,559.37
29623,783.96
29624,995.21
29625,163.22
29626,962.08
29627,460.48
29628,30.54
29629,170.41
29630,66.65
29631,700.43
29632,560.42
29633,38.54
29634,538.17
29635,712.65
29636,451.36
29637,103.91
29638,118.37
29639,244.34
29640,351.02
29641,893.22
29642,799.6
29643,121.67
29644,611.07
29645,26.73
29646,947.61
29647,945.32
29648,936.57
29649,574.78
29650,58.99
29651,230.74
29652,787.91
29653,634.52
29654,42.81
29655,179.62
29656,334.2
29657,937.4
29658,555.13
29659,946.03
29660,243.12
29661,947.45
29662,697.27
29663,568.09
29664,448.45
29665,217.6
29666,241.89
29667,835.52
29668,973.62
29669,349.35
29670,377.91
29671,164.47
29672,284.76
29673,476.26
29674,112.3
29675,278.88
29676,915.65
29677,208.52
29678,584.95
29679,215.01
29680,319.26
29681,236.29
29682,178.25
29683,508.81
29684,114.89
29685,302.66
29686,321.95
29687,607.82
29688,158.56
29689,16.24
29690,279.24
29691,678.99
29692,764.21
29693,237.25
29694,729.02
29695,429.65
29696,281.17
29697,739.68
29698,45.29
29699,244.87
29700,934.45
29701,957.72
29702,723.78
29703,363.68
29704,589.11
29705,936.5
29706,589.46
29707,183.57
29708,310.39
29709,265.61
29710,643.86
29711,615.56
29712,960.43
29713,730.2
29714,474.75
29715,465.24
29716,415.35
29717,861.41
29718,416.93
29719,934.15
29720,887.8
29721,113.51
29722,817.62
29723,69.44
29724,657.54
29725,387.47
29726,194.07
29727,186.74
29728,398.27
29729,853.72
29730,268.97
29731,742.77
29732,651.78
29733,828.6
29734,687.12
29735,774.16
29736,991.02
29737,949.66
29738,868.55
29739,879.64
29740,120.55
29741,828.67
29742,97.79
29743,828.97
29744,777.45
29745,804.73
29746,889.45
29747,56.3
29748,65.16
29749,21.84
29750,750.48
29751,176.58
29752,644.44
29753,42.96
29754,729.38
29755,795.94
29756,13.42
29757,696.5
29758,895.19
29759,317.33
29760,221.44
29761,746.0
29762,505.01
29763,462.01
29764,901.03
29765,178.73
29766,797.91
29767,63.3
29768,390.93
29769,740.61
29770,788.71
29771,136.85
29772,254.51
29773,826.54
29774,891.92
29775,123.9
29776,589.59
29777,735.6
29778,546.69
29779,622.01
29780,354.11
29781,297.18
29782,964.86
29783,919.67
29784,52.17
29785,894.74
29786,622.19
29787,916.53
29788,421.15
29789,257.96
29790,801.43
29791,785.73
29792,918.68
29793,870.89
29794,809.09
29795,771.31
29796,445.28
29797,910.03
29798,215.84
29799,409.35
29800,119.73
29801,831.54
29802,776.96
29803,31.11
29804,285.65
29805,218.49
29806,116.05
29807,431.2
29808,11.02
29809,123.31
29810,580.49
29811,151.32
29812,589.81
29813,947.23
29814,840.68
29815,880.44
29816,848.14
29817,723.03
29818,367.21
29819,98.78
29820,967.84
29821,128.12
29822,185.53
29823,400.53
29824,809.68
29825,645.74
29826,529.17
29827,910.05
29828,648.8
29829,302.7
29830,344.58
29831,591.87
29832,677.76
29833,703.69
29834,941.07
29835,367.66
29836,726.81
29837,927.18
29838,529.66
29839,335.89
29840,845.25
29841,489.91
29842,356.49
29843,822.82
29844,927.36
29845,70.27
29846,126.47
29847,93.29
29848,285.7
29849,599.81
29850,452.57
29851,594.55
29852,994.99
29853,479.05
29854,483.64
29855,274.35
29856,106.93
29857,993.23
29858,968.34
29859,250.23
29860,98.74
29861,196.02
29862,629.01
29863,517.0
29864,493.71
29865,263.9
29866,718.19
29867,847.98
29868,868.11
29869,995.6
29870,673.51
29871,764.05
29872,719.26
29873,223.59
29874,937.08
29875,851.38
29876,328.92
29877,692.11
29878,454.41
29879,595.42
29880,304.55
29881,179.74
29882,780.25
29883,228.21
29884,303.9
29885,877.65
29886,352.66
29887,264.05
29888,131.22
29889,353.22
29890,158.81
29891,847.77
29892,347.03
29893,627.97
29894,800.46
29895,844.16
29896,646.99
29897,335.43
29898,798.66
29899,468.7
29900,800.64
29901,196.6
29902,742.93
29903,987.07
29904,124.68
29905,588.74
29906,481.85
29907,692.13
29908,843.15
29909,189.57
29910,208.17
29911,302.13
29912,516.38
29913,802.83
29914,515.4
29915,514.46
29916,436.78
29917,539.86
29918,597.4
29919,860.32
29920,520.85
29921,280.39
29922,213.9
29923,590.62
29924,211.63
29925,190.72
29926,385.15
29927,557.59
29928,118.12
29929,714.19
29930,304.93
29931,432.79
29932,862.3
29933,189.24
29934,755.78
29935,676.3
29936,884.55
29937,590.92
29938,173.17
29939,525.13
29940,387.59
29941,607.53
29942,614.99
29943,677.53
29944,702.27
29945,205.88
29946,984.16
29947,559.63
29948,122.53
29949,839.92
29950,547.69
29951,641.33
29952,277.05
29953,195.04
29954,381.76
29955,268.37
29956,268.88
29957,813.76
29958,883.05
29959,13.17
29960,550.24
29961,931.97
29962,968.56
29963,734.62
29964,365.2
29965,273.96
29966,899.55
29967,331.42
29968,161.17
29969,580.88
29970,931.89
29971,711.7
29972,485.52
29973,276.84
29974,543.56
29975,25.28
29976,966.44
29977,691.41
29978,47.54
29979,969.07
29980,842.55
29981,396.78
29982,306.36
29983,576.04
29984,917.96
29985,443.0
29986,801.85
29987,661.5
29988,764.51
29989,549.34
29990,861.26
29991,659.39
29992,753.84
29993,488.2
29994,872.37
29995,275.67
29996,359.79
29997,823.5
29998,346.93
29999,182.06
30000,103.81
30001,903.08
30002,183.48
30003,325.83
30004,949.49
30005,862.56
30006,908.69
30007,379.62
30008,759.2
30009,638.53
30010,850.25
30011,964.32
30012,880.22
30013,472.92
30014,874.06
30015,772.81
30016,904.72
30017,465.09
30018,458.51
30019,791.48
30020,713.75
30021,247.37
30022,721.95
30023,739.12
30024,433.11
30025,842.07
30026,89.49
30027,244.8
30028,529.35
30029,613.31
30030,431.09
30031,119.53
30032,284.83
30033,742.03
30034,584.24
30035,199.05
30036,204.88
30037,921.84
30038,917.46
30039,689.34
30040,610.8
30041,816.53
30042,121.88
30043,436.33
30044,284.83
30045,786.07
30046,149.7
30047,93.76
30048,80.55
30049,593.34
30050,65.57
30051,587.48
30052,246.39
30053,346.65
30054,836.77
30055,641.32
30056,87.3
30057,915.21
30058,931.89
30059,453.88
30060,299.51
30061,768.29
30062,860.78
30063,48.57
30064,253.67
30065,352.02
30066,95.03
30067,955.99
30068,186.93
30069,296.36
30070,305.35
30071,841.03
30072,499.63
30073,449.32
30074,807.75
30075,884.87
30076,97.85
30077,911.46
30078,709.12
30079,888.83
30080,910.6
30081,168.77
30082,169.16
30083,944.55
30084,686.72
30085,276.77
30086,399.01
30087,116.25
30088,612.5
30089,558.32
30090,631.73
30091,528.71
30092,924.37
30093,38.43
30094,297.91
30095,734.65
30096,430.2
30097,425.66
30098,558.92
30099,13.6
30100,609.68
30101,42.18
30102,175.15
30103,362.12
30104,529.53
30105,260.94
30106,436.88
30107,868.86
30108,549.49
30109,915.2
30110,735.58
30111,757.47
30112,567.87
30113,502.71
30114,559.02
30115,330.33
30116,752.47
30117,699.27
30118,372.17
30119,758.42
30120,887.78
30121,968.12
30122,918.28
30123,658.24
30124,358.49
30125,865.95
30126,697.75
30127,305.99
30128,273.68
30129,897.9
30130,86.42
30131,214.68
30132,140.0
30133,381.36
30134,634.37
30135,326.3
30136,696.51
30137,498.02
30138,73.92
30139,13.33
30140,290.83
30141,146.08
30142,813.73
30143,509.73
30144,91.73
30145,479.62
30146,789.19
30147,221.49
30148,553.01
30149,204.94
30150,842.52
30151,454.2
30152,876.78
30153,154.1
30154,297.69
30155,514.6
30156,144.25
30157,963.02
30158,790.97
30159,496.49
30160,522.84
30161,877.33
30162,234.82
30163,869.61
30164,225.03
30165,103.0
30166,287.98
30167,677.15
30168,13.44
30169,44.38
30170,34.2
30171,786.07
30172,566.26
30173,603.64
30174,666.72
30175,321.21
30176,943.73
30177,926.51
30178,651.11
30179,676.51
30180,881.62
30181,753.2
30182,707.07
30183,896.53
30184,792.01
30185,503.61
30186,574.68
30187,139.88
30188,835.01
30189,110.33
30190,751.01
30191,307.7
30192,203.36
30193,946.62
