OrderID,Amount
41179,371.59
41180,232.99
41181,36.76
41182,693.62
41183,567.57
41184,334.72
41185,358.98
41186,447.97
41187,420.01
41188,561.45
41189,289.13
41190,677.72
41191,500.46
41192,541.9
41193,948.35
41194,712.11
41195,636.65
41196,54.95
41197,734.56
41198,77.15
41199,62.04
41200,208.06
41201,184.34
41202,311.46
41203,376.49
41204,243.91
41205,199.32
41206,660.5
41207,368.97
41208,199.81
41209,302.26
41210,883.66
41211,298.63
41212,564.56
41213,541.15
41214,578.81
41215,98.76
41216,378.26
41217,765.2
41218,930.95
41219,349.2
41220,392.22
41221,37.56
41222,257.76
41223,410.7
41224,819.74
41225,378.87
41226,169.89
41227,301.89
41228,129.54
41229,330.5
41230,626.57
41231,29.42
41232,507.48
41233,395.04
41234,293.1
41235,149.34
41236,55.75
41237,792.38
41238,762.2
41239,124.66
41240,12.06
41241,31.56
41242,184.47
41243,69.9
41244,958.74
41245,977.55
41246,775.93
41247,797.67
41248,732.29
41249,715.17
41250,332.31
41251,60.79
41252,883.46
41253,231.14
41254,931.82
41255,454.55
41256,974.48
41257,360.25
41258,616.37
41259,562.42
41260,690.14
41261,337.46
41262,38.52
41263,811.73
41264,395.03
41265,468.96
41266,125.15
41267,471.28
41268,942.59
41269,138.77
41270,188.09
41271,596.71
41272,227.74
41273,263.29
41274,817.74
41275,887.27
41276,467.29
41277,360.94
41278,518.25
41279,233.63
41280,883.98
41281,752.63
41282,383.37
41283,738.68
41284,440.3
41285,630.22
41286,893.12
41287,749.81
41288,90.19
41289,327.81
41290,934.24
41291,169.84
41292,88.45
41293,428.85
41294,394.39
41295,15.69
41296,619.93
41297,421.13
41298,334.2
41299,790.17
41300,21.19
41301,412.35
41302,97.69
41303,330.28
41304,813.53
41305,912.29
41306,675.11
41307,506.48
41308,246.25
41309,418.86
41310,207.87
41311,58.36
41312,276.15
41313,470.33
41314,359.97
41315,769.9
41316,396.12
41317,133.26
41318,740.45
41319,109.19
41320,948.0
41321,203.19
41322,302.53
41323,419.84
41324,667.91
41325,296.43
41326,316.04
41327,657.24
41328,994.44
41329,457.38
41330,653.9
41331,563.08
41332,769.0
41333,133.83
41334,16.9
41335,816.36
41336,204.59
41337,491.52
41338,284.65
41339,502.44
41340,92.42
41341,276.02
41342,922.59
41343,929.38
41344,415.07
41345,103.84
41346,609.33
41347,290.03
41348,958.53
41349,676.04
41350,787.09
41351,580.07
41352,252.38
41353,555.6
41354,34.22
41355,89.54
41356,69.85
41357,12.66
41358,347.29
41359,913.92
41360,884.26
41361,163.83
41362,849.03
41363,384.22
41364,559.82
41365,609.72
41366,310.62
41367,169.06
41368,714.95
41369,742.5
41370,981.19
41371,362.36
41372,291.01
41373,963.32
41374,509.81
41375,43.0
41376,812.36
41377,369.96
41378,30.79
41379,303.98
41380,596.66
41381,44.68
41382,71.72
41383,333.77
41384,727.11
41385,734.69
41386,580.9
41387,85.22
41388,774.42
41389,282.15
41390,524.27
41391,175.24
41392,807.3
41393,723.14
41394,355.13
41395,599.28
41396,296.36
41397,62.21
41398,270.95
41399,12.96
41400,703.52
41401,74.32
41402,438.37
41403,482.15
41404,236.48
41405,569.28
41406,97.8
41407,863.62
41408,406.66
41409,457.37
41410,216.26
41411,353.62
41412,134.16
41413,777.38
41414,394.97
41415,299.53
41416,601.99
41417,736.31
41418,22.78
41419,480.64
41420,637.62
41421,539.49
41422,739.37
41423,855.07
41424,71.03
41425,334.16
41426,539.26
41427,339.79
41428,705.24
41429,308.58
41430,739.99
41431,728.0
41432,549.71
41433,614.34
41434,984.49
41435,95.98
41436,421.1
41437,654.06
41438,939.79
41439,486.35
41440,553.75
41441,628.92
41442,92.21
41443,867.21
41444,630.09
41445,530.69
41446,324.55
41447,967.27
41448,345.21
41449,123.09
41450,609.72
41451,806.64
41452,316.14
41453,923.37
41454,559.15
41455,386.22
41456,771.98
41457,931.01
41458,900.1
41459,745.11
41460,895.36
41461,865.05
41462,974.35
41463,426.66
41464,515.21
41465,366.3
41466,771.25
41467,208.6
41468,340.3
41469,713.59
41470,440.18
41471,816.58
41472,505.77
41473,527.63
41474,677.2
41475,104.15
41476,250.92
41477,194.98
41478,819.73
41479,744.26
41480,186.89
41481,806.23
41482,291.45
41483,579.68
41484,285.84
41485,736.17
41486,460.31
41487,909.43
41488,884.51
41489,112.28
41490,941.09
41491,366.99
41492,645.6
41493,650.64
41494,924.03
41495,305.96
41496,696.79
41497,685.05
41498,701.75
41499,405.8
41500,542.59
41501,591.98
41502,931.28
41503,668.33
41504,995.35
41505,910.72
41506,539.41
41507,927.44
41508,787.71
41509,622.24
41510,344.48
41511,819.61
41512,435.13
41513,854.98
41514,270.58
41515,994.02
41516,655.63
41517,709.14
41518,893.16
41519,313.62
41520,296.43
41521,700.68
41522,828.12
41523,797.94
41524,105.11
41525,204.44
41526,420.45
41527,219.98
41528,939.04
41529,554.69
41530,612.68
41531,803.2
41532,682.8
41533,613.06
41534,628.81
41535,292.59
41536,391.66
41537,492.81
41538,412.76
41539,107.58
41540,341.46
41541,956.14
41542,675.43
41543,163.74
41544,919.09
41545,118.01
41546,43.64
41547,94.4
41548,899.22
41549,332.76
41550,500.3
41551,685.24
41552,179.4
41553,922.38
41554,38.58
41555,385.02
41556,469.91
41557,989.65
41558,887.6
41559,830.99
41560,786.59
41561,30.23
41562,252.28
41563,776.18
41564,661.07
41565,346.61
41566,890.45
41567,653.41
41568,196.14
41569,623.69
41570,360.69
41571,518.64
41572,977.03
41573,903.01
41574,313.04
41575,83.51
41576,999.08
41577,271.42
41578,421.37
41579,277.33
41580,817.26
41581,588.06
41582,13.14
41583,329.52
41584,709.2
41585,468.29
41586,312.08
41587,172.47
41588,660.5
41589,593.44
41590,663.08
41591,984.58
41592,225.53
41593,354.78
41594,788.45
41595,459.62
41596,606.66
41597,39.81
41598,291.73
41599,555.73
41600,617.37
41601,874.3
41602,852.2
41603,929.34
41604,491.22
41605,433.83
41606,856.04
41607,469.76
41608,493.91
41609,806.38
41610,489.82
41611,539.65
41612,196.55
41613,985.38
41614,13.91
41615,715.03
41616,156.27
41617,921.29
41618,931.51
41619,134.58
41620,448.95
41621,46.67
41622,78.09
41623,992.84
41624,614.98
41625,144.4
41626,295.45
41627,921.05
41628,669.27
41629,481.49
41630,495.6
41631,63.72
41632,466.87
41633,588.94
41634,693.08
41635,44.44
41636,390.76
41637,510.17
41638,95.37
41639,28.62
41640,433.12
41641,832.0
41642,157.1
41643,27.32
41644,332.6
41645,613.61
41646,322.99
41647,86.24
41648,741.82
41649,568.05
41650,882.62
41651,281.46
41652,370.12
41653,124.78
41654,629.57
41655,751.67
41656,999.91
41657,434.69
41658,56.95
41659,137.37
41660,667.35
41661,629.08
41662,849.74
41663,843.69
41664,547.08
41665,911.25
41666,810.87
41667,931.49
41668,793.88
41669,311.97
41670,373.96
41671,152.2
41672,960.24
41673,905.29
41674,54.55
41675,737.12
41676,33.46
41677,89.8
41678,363.61
41679,504.26
41680,67.23
41681,705.43
41682,887.18
41683,646.75
41684,769.67
41685,743.21
41686,836.61
41687,244.99
41688,748.36
41689,791.17
41690,523.31
41691,715.07
41692,713.09
41693,468.47
41694,156.48
41695,774.5
41696,182.21
41697,103.52
41698,741.24
41699,938.91
41700,957.05
41701,549.13
41702,711.16
41703,503.14
41704,538.6
41705,788.06
41706,144.43
41707,574.42
41708,469.34
41709,61.12
41710,675.12
41711,977.8
41712,740.2
41713,46.71
41714,107.45
41715,207.36
41716,627.97
41717,851.57
41718,904.87
41719,134.26
41720,989.59
41721,128.95
41722,440.66
41723,901.14
41724,580.93
41725,807.4
41726,590.62
41727,16.74
41728,474.77
41729,40.66
41730,211.07
41731,941.18
41732,580.23
41733,205.74
41734,510.22
41735,205.99
41736,851.79
41737,558.88
41738,141.77
41739,573.59
41740,211.46
41741,832.03
41742,18.05
41743,377.17
41744,135.84
41745,74.91
41746,471.17
41747,214.59
41748,544.61
41749,961.95
41750,818.35
41751,477.33
41752,700.96
41753,908.52
41754,915.37
41755,54.36
41756,896.59
41757,783.05
41758,86.14
41759,18.74
41760,470.14
41761,16.1
41762,486.81
41763,449.51
41764,85.86
41765,824.83
41766,649.51
41767,85.27
41768,403.72
41769,160.63
41770,216.79
41771,894.59
41772,644.85
41773,936.61
41774,980.89
41775,382.84
41776,480.75
41777,645.26
41778,540.12
41779,346.89
41780,328.75
41781,433.0
41782,807.44
41783,519.0
41784,155.78
41785,147.48
41786,652.8
41787,164.26
41788,556.36
41789,857.18
41790,457.97
41791,395.56
41792,944.22
41793,319.49
41794,438.03
41795,753.29
41796,713.16
41797,386.03
41798,414.31
41799,886.2
41800,346.57
41801,367.63
41802,611.65
41803,625.77
41804,690.96
41805,631.37
41806,892.44
41807,404.4
41808,538.94
41809,774.53
41810,563.96
41811,641.87
41812,92.83
41813,647.37
41814,251.97
41815,777.67
41816,459.56
41817,462.04
41818,998.47
41819,270.86
41820,465.45
41821,749.72
41822,259.62
41823,681.29
41824,760.31
41825,533.72
41826,848.55
41827,867.06
41828,383.0
41829,363.25
41830,355.13
41831,369.62
41832,739.36
41833,135.88
41834,338.37
41835,939.45
41836,636.86
41837,777.81
41838,65.56
41839,619.76
41840,434.77
41841,87.69
41842,55.44
41843,821.72
41844,680.97
41845,651.72
41846,435.73
41847,639.54
41848,681.85
41849,864.02
41850,54.09
41851,100.95
41852,613.26
41853,537.63
41854,371.92
41855,210.13
41856,40.66
41857,645.76
41858,107.64
41859,853.89
41860,272.0
41861,87.42
41862,36.05
41863,625.43
41864,962.61
41865,503.8
41866,374.12
41867,771.51
41868,497.42
41869,219.03
41870,647.42
41871,678.57
41872,397.55
41873,319.22
41874,186.5
41875,990.87
41876,632.99
41877,185.55
41878,663.52
41879,362.04
41880,834.51
41881,802.86
41882,853.7
41883,821.02
41884,225.72
41885,700.13
41886,358.95
41887,464.25
41888,193.63
41889,189.04
41890,486.52
41891,346.1
41892,771.02
41893,496.79
41894,738.01
41895,455.18
41896,667.19
41897,985.44
41898,679.55
41899,997.4
41900,777.2
41901,290.45
41902,896.1
41903,691.12
41904,360.73
41905,309.35
41906,219.06
41907,102.46
41908,961.55
41909,139.63
41910,734.19
41911,391.75
41912,136.18
41913,620.39
41914,547.97
41915,583.55
41916,720.73
41917,126.35
41918,92.09
41919,237.16
41920,335.77
41921,775.93
41922,995.21
41923,13.35
41924,845.73
41925,219.92
41926,543.88
41927,443.1
41928,182.9
41929,248.43
41930,427.26
41931,363.99
41932,974.89
41933,68.68
41934,168.57
41935,910.04
41936,396.17
41937,970.37
41938,287.36
41939,856.47
41940,782.18
41941,770.86
41942,909.1
41943,644.37
41944,10.86
41945,220.36
41946,627.51
41947,472.75
41948,812.52
41949,170.94
41950,55.13
41951,914.92
41952,725.13
41953,113.0
41954,159.66
41955,471.58
41956,582.3
41957,486.76
41958,448.63
41959,131.74
41960,434.22
41961,965.61
41962,961.74
41963,432.1
41964,459.52
41965,50.91
41966,372.38
41967,169.28
41968,902.15
41969,623.12
41970,910.57
41971,769.68
41972,910.25
41973,903.41
41974,14.0
41975,884.73
41976,66.55
41977,552.67
41978,165.5
41979,259.65
41980,231.74
41981,886.51
41982,47.81
41983,289.58
41984,891.17
41985,892.21
41986,174.57
41987,869.64
41988,75.05
41989,313.24
41990,569.06
41991,994.16
41992,723.96
41993,654.99
41994,804.39
41995,515.27
41996,919.15
41997,680.53
41998,49.21
41999,911.32
42000,947.82
42001,502.6
42002,113.78
42003,859.3
42004,556.62
42005,855.82
42006,228.6
42007,873.02
42008,332.45
42009,550.79
42010,305.52
42011,861.76
42012,392.39
42013,450.72
42014,295.44
42015,169.17
42016,195.89
42017,916.99
42018,690.95
42019,379.06
42020,380.28
42021,133.27
42022,878.15
42023,779.72
42024,552.4
42025,841.67
42026,825.71
42027,323.51
42028,359.46
42029,360.94
42030,920.52
42031,798.69
42032,913.03
42033,42.09
42034,422.06
42035,533.14
42036,196.97
42037,483.94
42038,194.54
42039,912.97
42040,374.85
42041,997.48
42042,402.32
42043,983.17
42044,307.1
42045,891.58
42046,747.39
42047,283.75
42048,813.93
42049,421.32
42050,569.8
42051,481.51
42052,69.37
42053,14.77
42054,902.68
42055,150.6
42056,442.08
42057,715.54
42058,199.01
42059,59.95
42060,887.7
42061,795.57
42062,473.61
42063,766.34
42064,329.47
42065,835.26
42066,633.97
42067,289.0
42068,360.62
42069,352.07
42070,765.32
42071,590.91
42072,196.49
42073,47.59
42074,626.15
42075,358.41
42076,639.27
42077,386.52
42078,12.75
42079,776.23
42080,90.13
42081,665.14
42082,331.74
42083,206.63
42084,811.85
42085,971.63
42086,737.18
42087,609.56
42088,220.35
42089,123.19
42090,517.15
42091,186.58
42092,147.76
42093,597.02
42094,702.88
42095,661.84
42096,457.18
42097,154.78
42098,458.44
42099,875.12
42100,296.73
42101,333.16
42102,761.35
42103,622.87
42104,973.95
42105,474.85
42106,969.7
42107,311.34
42108,429.92
42109,977.24
42110,742.7
42111,741.4
42112,722.19
42113,666.97
42114,342.85
42115,20.12
42116,657.44
42117,503.29
42118,962.02
42119,19.14
42120,414.39
42121,601.08
42122,23.08
42123,691.25
42124,962.97
42125,488.0
42126,972.49
42127,938.59
42128,211.77
42129,95.14
42130,664.06
42131,915.3
42132,462.8
42133,275.51
42134,518.6
42135,297.81
42136,739.33
42137,568.7
42138,518.25
42139,850.2
42140,70.46
42141,946.76
42142,430.57
42143,478.23
42144,450.7
42145,513.66
42146,749.88
42147,906.08
42148,178.72
42149,925.32
42150,332.17
42151,113.11
42152,653.55
42153,711.22
42154,141.49
42155,329.33
42156,48.83
42157,331.21
42158,196.99
42159,399.77
42160,240.58
42161,577.57
42162,820.87
42163,653.35
42164,118.46
42165,391.09
42166,234.68
42167,949.99
42168,730.39
42169,930.64
42170,545.92
42171,162.32
42172,522.03
42173,129.79
42174,677.22
42175,896.31
42176,824.83
42177,844.74
42178,75.4
42179,518.54
42180,665.43
42181,586.74
42182,245.58
42183,80.38
42184,426.71
42185,807.69
42186,290.84
42187,14.8
42188,86.27
42189,109.5
42190,873.77
42191,443.21
42192,105.1
42193,531.29
42194,984.35
42195,618.45
42196,941.69
42197,290.67
42198,721.02
42199,881.25
42200,686.63
42201,90.52
42202,190.43
42203,160.39
42204,481.11
42205,95.69
42206,819.86
42207,552.44
42208,734.7
42209,256.08
42210,457.16
42211,51.96
42212,974.14
42213,389.57
42214,687.54
42215,189.2
42216,150.99
42217,537.57
42218,151.08
42219,73.83
42220,439.56
42221,997.12
42222,671.12
42223,434.32
42224,995.18
42225,275.23
42226,731.34
42227,91.98
42228,457.18
42229,400.25
42230,113.52
42231,352.33
42232,600.11
42233,265.29
42234,894.56
42235,72.24
42236,963.72
42237,767.48
42238,945.96
42239,346.91
42240,336.88
42241,706.12
42242,634.13
42243,931.24
42244,316.22
42245,192.75
42246,897.11
42247,42.76
42248,376.8
42249,731.43
42250,603.68
42251,996.92
42252,531.92
42253,29.8
42254,220.05
42255,813.13
42256,59.68
42257,225.09
42258,600.13
42259,100.91
42260,115.88
42261,959.87
42262,458.13
42263,956.65
42264,70.5
42265,991.05
42266,931.31
42267,882.28
42268,157.18
42269,855.95
42270,803.27
42271,158.17
42272,232.5
42273,430.0
42274,493.25
42275,213.37
42276,520.22
42277,706.98
42278,455.41
42279,428.8
42280,339.42
42281,801.39
42282,627.06
42283,317.59
42284,215.61
42285,551.67
42286,421.1
42287,765.04
42288,122.08
42289,396.39
42290,277.37
42291,370.32
42292,516.2
42293,491.7
42294,816.02
42295,907.57
42296,316.15
42297,816.29
42298,185.37
42299,744.52
42300,115.71
42301,754.66
42302,893.02
42303,63.67
42304,811.8
42305,650.69
42306,835.55
42307,325.98
42308,278.78
42309,231.12
42310,781.14
42311,147.05
42312,606.12
42313,235.49
42314,88.89
42315,287.45
42316,657.79
42317,789.3
42318,842.8
42319,954.09
42320,678.81
42321,340.11
42322,445.09
42323,559.17
42324,548.32
42325,98.56
42326,236.44
42327,481.07
42328,706.85
42329,490.59
42330,947.5
42331,255.44
42332,485.43
42333,806.89
42334,58.31
42335,73.66
42336,935.5
42337,898.68
42338,299.04
42339,399.01
42340,137.86
42341,883.62
42342,647.16
42343,726.96
42344,903.32
42345,308.01
42346,501.89
42347,175.76
42348,781.09
42349,524.53
42350,118.05
42351,350.51
42352,588.78
42353,177.62
42354,571.24
42355,479.69
42356,921.87
42357,819.99
42358,762.51
42359,717.56
42360,795.97
42361,369.81
42362,376.53
42363,276.13
42364,26.33
42365,145.54
42366,113.63
42367,857.81
42368,573.91
42369,770.41
42370,907.88
42371,255.61
42372,965.38
42373,444.32
42374,737.34
42375,767.17
42376,517.37
42377,602.21
42378,716.69
42379,911.7
42380,709.84
42381,878.28
42382,448.24
42383,155.07
42384,316.46
42385,593.04
42386,442.28
42387,808.06
42388,472.63
42389,809.16
42390,310.41
42391,909.52
42392,892.52
42393,604.62
42394,490.41
42395,518.16
42396,893.07
42397,243.03
42398,290.92
42399,504.13
42400,604.23
42401,164.8
42402,758.96
42403,113.07
42404,305.31
42405,876.04
42406,243.0
42407,855.16
42408,823.85
42409,403.51
42410,99.0
42411,67.21
42412,96.38
42413,507.75
42414,513.37
42415,106.13
42416,686.21
42417,529.42
42418,937.41
42419,367.92
42420,896.48
42421,785.54
42422,155.85
42423,203.53
42424,177.25
42425,251.27
42426,225.15
42427,661.76
42428,815.93
42429,685.55
42430,158.85
42431,927.96
42432,697.43
42433,403.04
42434,71.84
42435,304.56
42436,458.8
42437,318.65
42438,248.78
42439,454.13
42440,751.15
42441,544.39
42442,193.99
42443,685.19
42444,957.09
42445,250.47
42446,678.55
42447,765.71
42448,724.22
42449,594.16
42450,44.14
42451,184.94
42452,653.22
42453,977.46
42454,400.91
42455,147.06
42456,231.5
42457,271.51
42458,578.61
42459,849.33
42460,878.89
42461,799.14
42462,808.23
42463,489.01
42464,643.66
42465,906.44
42466,411.57
42467,638.69
42468,11.29
42469,544.85
42470,857.89
42471,300.52
42472,400.43
42473,664.81
42474,188.17
42475,687.17
42476,136.07
42477,253.72
42478,750.66
42479,788.81
42480,451.36
42481,609.57
42482,125.2
42483,25.61
42484,260.37
42485,933.24
42486,289.66
42487,862.66
42488,384.17
42489,657.86
42490,241.81
42491,401.22
42492,539.21
42493,342.35
42494,878.58
42495,906.65
42496,711.26
42497,38.62
42498,263.81
42499,53.32
42500,333.86
42501,159.16
42502,708.28
42503,876.87
42504,229.99
42505,112.41
42506,172.56
42507,964.5
42508,374.74
42509,121.58
42510,962.43
42511,692.42
42512,905.02
42513,919.15
42514,893.48
42515,453.95
42516,362.93
42517,897.39
42518,814.34
42519,557.72
42520,316.39
42521,548.19
42522,348.76
42523,694.44
42524,561.23
42525,691.42
42526,403.01
42527,600.22
42528,286.03
42529,647.3
42530,215.88
42531,523.34
42532,629.1
42533,874.77
42534,267.34
42535,287.34
42536,854.7
42537,428.5
42538,961.29
42539,62.19
42540,666.15
42541,624.69
42542,120.49
42543,710.12
42544,376.93
42545,30.01
42546,613.53
42547,128.72
42548,993.49
42549,482.1
42550,333.1
42551,265.05
42552,630.04
42553,43.78
42554,687.31
42555,252.07
42556,456.47
42557,241.09
42558,921.39
42559,427.67
42560,872.47
42561,769.96
42562,910.26
42563,423.18
42564,453.02
42565,389.82
42566,83.2
42567,232.86
42568,458.9
42569,302.73
42570,462.55
42571,160.14
42572,665.88
42573,307.67
42574,250.78
42575,56.58
42576,809.54
42577,572.93
42578,66.99
42579,357.44
42580,305.49
42581,628.3
42582,600.08
42583,122.13
42584,920.62
42585,850.99
42586,809.48
42587,127.98
42588,228.19
42589,988.41
42590,278.94
42591,290.32
42592,618.87
42593,746.21
42594,673.57
42595,671.16
42596,955.34
42597,315.05
42598,718.9
42599,236.2
42600,926.8
42601,343.52
42602,228.84
42603,332.6
42604,457.64
42605,219.68
42606,652.7
42607,417.94
42608,401.49
42609,726.39
42610,953.22
42611,955.08
42612,98.09
42613,517.83
42614,546.76
42615,19.06
42616,740.9
42617,795.19
42618,684.75
42619,248.17
42620,741.73
42621,632.72
42622,534.75
42623,157.53
42624,105.04
42625,583.57
42626,352.91
42627,207.65
42628,285.53
42629,566.59
42630,196.45
42631,435.77
42632,840.02
42633,622.91
42634,184.03
42635,350.06
42636,436.87
42637,849.94
42638,808.46
42639,916.19
42640,535.68
42641,890.21
42642,438.64
42643,316.79
42644,320.18
42645,974.51
42646,892.06
42647,543.69
42648,931.05
42649,663.17
42650,425.22
42651,809.91
42652,414.22
42653,106.87
42654,21.95
42655,14.61
42656,787.18
42657,682.89
42658,831.36
42659,83.95
42660,620.75
42661,991.52
42662,528.39
42663,308.69
42664,848.0
42665,387.42
42666,242.93
42667,284.99
42668,189.32
42669,411.56
42670,805.19
42671,876.32
42672,142.5
42673,338.21
42674,376.91
42675,552.61
42676,349.0
42677,115.1
42678,394.27
42679,512.45
42680,988.76
42681,299.48
42682,942.87
42683,723.9
42684,698.29
42685,504.68
42686,268.0
42687,681.37
42688,62.81
42689,803.18
42690,397.36
42691,518.44
42692,131.28
42693,563.12
42694,17.08
42695,100.15
42696,604.23
42697,390.89
42698,21.27
42699,206.32
42700,216.73
42701,365.65
42702,701.41
42703,520.93
42704,177.19
42705,680.98
42706,365.13
42707,917.26
42708,847.08
42709,470.83
42710,918.64
42711,679.91
42712,957.98
42713,514.26
42714,834.95
42715,864.86
42716,671.69
42717,226.56
42718,248.05
42719,417.58
42720,718.3
42721,691.69
42722,804.31
42723,233.34
42724,807.46
42725,798.24
42726,81.75
42727,936.67
42728,660.47
42729,456.69
42730,444.29
42731,366.06
42732,347.31
42733,815.09
42734,821.24
42735,121.28
42736,295.38
42737,172.27
42738,60.77
42739,167.59
42740,662.76
42741,306.65
42742,311.09
42743,431.85
42744,680.71
42745,868.3
42746,149.4
42747,999.19
42748,297.88
42749,301.81
42750,236.14
42751,632.18
42752,504.18
42753,421.97
42754,981.73
42755,399.43
42756,209.73
42757,110.24
42758,780.84
42759,368.61
42760,210.27
42761,937.15
42762,822.86
42763,44.97
42764,131.0
42765,975.8
42766,65.72
42767,60.55
42768,235.16
42769,688.8
42770,160.16
42771,701.28
42772,129.5
42773,352.16
42774,115.18
42775,600.26
42776,594.84
42777,825.83
42778,308.94
42779,599.47
42780,976.61
42781,726.25
42782,319.05
42783,938.82
42784,639.63
42785,451.29
42786,307.62
42787,783.45
42788,309.44
42789,449.48
42790,933.84
42791,146.24
42792,765.74
42793,812.82
42794,558.0
42795,548.17
42796,613.65
42797,665.54
42798,980.64
42799,665.33
42800,178.97
42801,800.58
42802,478.11
42803,229.51
42804,946.68
42805,483.46
42806,378.83
42807,834.26
42808,64.18
42809,617.13
42810,595.96
42811,623.22
42812,667.73
42813,186.69
42814,861.12
42815,419.96
42816,761.99
42817,179.71
42818,429.98
42819,953.55
42820,673.55
42821,617.29
42822,142.86
42823,676.95
42824,190.05
42825,628.41
42826,95.55
42827,565.12
42828,235.29
42829,934.18
42830,156.1
42831,605.3
42832,83.21
42833,240.03
42834,817.47
42835,404.64
42836,523.18
42837,530.92
42838,549.61
42839,436.49
42840,730.38
42841,821.3
42842,478.65
42843,574.43
42844,459.75
42845,77.96
42846,951.96
42847,706.02
42848,299.91
42849,122.04
42850,683.3
42851,407.77
42852,56.7
42853,69.13
42854,200.7
42855,248.0
42856,219.08
42857,211.19
42858,686.57
42859,136.63
42860,974.78
42861,710.5
42862,952.19
42863,85.66
42864,458.37
42865,43.4
42866,922.84
42867,159.92
42868,966.73
42869,612.53
42870,982.57
42871,558.18
42872,168.89
42873,55.66
42874,735.44
42875,713.22
42876,503.7
42877,742.97
42878,352.52
42879,772.16
42880,503.49
42881,732.81
42882,833.98
42883,789.98
42884,838.38
42885,300.53
42886,865.05
42887,357.25
42888,802.07
42889,500.25
42890,191.83
42891,579.22
42892,465.74
42893,176.08
42894,366.74
42895,498.8
42896,800.29
42897,675.35
42898,771.63
42899,920.66
42900,511.42
42901,395.01
42902,548.27
42903,98.96
42904,628.29
42905,402.87
42906,43.12
42907,796.57
42908,179.16
42909,344.07
42910,482.07
42911,521.36
42912,252.12
42913,703.16
42914,281.24
42915,779.34
42916,496.94
42917,982.45
42918,880.7
42919,717.26
42920,647.85
42921,621.45
42922,984.66
42923,946.2
42924,147.67
42925,164.81
42926,639.56
42927,727.91
42928,734.82
42929,404.5
42930,29.63
42931,451.84
42932,75.95
42933,387.12
42934,201.74
42935,245.9
42936,553.0
42937,934.59
42938,289.35
42939,534.88
42940,930.2
42941,482.99
42942,176.59
42943,459.33
42944,253.84
42945,985.27
42946,531.5
42947,474.5
42948,987.33
42949,804.15
42950,611.6
42951,35.57
42952,803.79
42953,999.04
42954,321.55
42955,886.36
42956,154.28
42957,587.88
42958,873.6
42959,37.77
42960,295.38
42961,254.99
42962,639.07
42963,230.84
42964,694.96
42965,755.43
42966,879.06
42967,529.74
42968,932.69
42969,269.95
42970,907.75
42971,367.9
42972,392.99
42973,46.62
42974,333.77
42975,652.54
42976,300.64
42977,684.29
42978,655.74
42979,153.18
42980,178.76
42981,953.04
42982,130.64
42983,809.48
42984,226.62
42985,355.72
42986,752.52
42987,912.41
42988,683.89
42989,823.38
42990,378.44
42991,955.79
42992,470.32
42993,12.92
42994,373.57
42995,684.09
42996,891.27
42997,463.94
42998,579.68
42999,61.32
43000,26.02
43001,270.38
43002,150.2
43003,74.4
43004,464.91
43005,173.18
43006,463.03
43007,112.36
43008,439.5
43009,630.32
43010,389.05
43011,397.75
43012,660.7
43013,270.12
43014,718.18
43015,965.92
43016,746.15
43017,27.48
43018,906.08
43019,526.1
43020,626.42
43021,585.46
43022,793.93
43023,457.86
43024,581.99
43025,366.16
43026,673.56
43027,504.81
43028,25.86
43029,450.55
43030,428.32
43031,816.77
43032,810.27
43033,96.22
43034,554.15
43035,51.67
43036,560.11
43037,57.25
43038,602.64
43039,231.12
43040,911.36
43041,341.89
43042,970.67
43043,824.61
43044,181.66
43045,719.58
43046,135.69
43047,548.05
43048,259.48
43049,748.54
43050,661.34
43051,696.27
43052,570.44
43053,545.48
43054,605.87
43055,567.02
43056,824.89
43057,972.38
43058,715.08
43059,379.49
43060,268.21
43061,355.75
43062,625.02
43063,606.34
43064,567.25
43065,760.38
43066,66.95
43067,52.86
43068,850.39
43069,486.43
43070,771.26
43071,660.4
43072,929.62
43073,237.74
43074,178.19
43075,646.97
43076,119.47
43077,579.7
43078,931.64
43079,919.88
43080,280.18
43081,875.47
43082,443.91
43083,297.59
43084,613.67
43085,51.47
43086,507.49
43087,101.69
43088,287.37
43089,626.38
43090,427.12
43091,217.24
43092,19.61
43093,796.13
43094,507.06
43095,429.26
43096,458.33
43097,363.11
43098,839.61
43099,734.83
43100,834.23
43101,30.65
43102,570.68
43103,704.31
43104,908.35
43105,218.46
43106,43.04
43107,691.27
43108,978.65
43109,110.58
43110,280.76
43111,333.45
43112,372.31
43113,686.39
43114,87.57
43115,120.97
43116,749.24
43117,398.8
43118,207.3
43119,434.82
43120,546.51
43121,115.37
43122,125.54
43123,424.61
43124,581.97
43125,32.26
43126,704.89
43127,185.03
43128,540.08
43129,771.71
43130,504.2
43131,38.8
43132,400.01
43133,305.42
43134,838.6
43135,762.02
43136,847.91
43137,971.13
43138,70.76
43139,132.75
43140,447.54
43141,907.65
43142,879.1
43143,12.41
43144,331.49
43145,862.6
43146,742.06
43147,189.96
43148,418.2
43149,767.22
43150,93.45
43151,103.37
43152,385.75
43153,412.38
43154,563.61
43155,818.4
43156,421.16
43157,792.35
43158,741.63
43159,628.22
43160,42.55
43161,620.39
43162,922.15
43163,542.7
43164,872.8
43165,43.21
43166,70.28
43167,702.89
43168,190.05
43169,859.23
43170,27.71
43171,643.85
43172,290.06
43173,829.35
43174,261.09
43175,435.62
43176,898.21
