OrderID,Amount
53520,170.49
53521,944.85
53522,498.67
53523,676.93
53524,904.32
53525,559.45
53526,405.65
53527,931.59
53528,660.7
53529,987.75
53530,956.5
53531,751.85
53532,484.19
53533,671.56
53534,926.01
53535,525.28
53536,824.31
53537,519.77
53538,479.31
53539,957.26
53540,46.71
53541,494.87
53542,941.8
53543,172.68
53544,946.03
53545,24.24
53546,869.58
53547,948.91
53548,519.54
53549,964.57
53550,147.58
53551,24.56
53552,716.94
53553,400.74
53554,394.83
53555,201.18
53556,117.69
53557,470.12
53558,792.65
53559,120.97
53560,860.56
53561,145.05
53562,781.18
53563,33.24
53564,322.44
53565,357.88
53566,51.27
53567,440.19
53568,475.63
53569,401.55
53570,556.63
53571,476.69
53572,382.99
53573,586.39
53574,302.07
53575,313.73
53576,105.33
53577,541.44
53578,92.71
53579,772.78
53580,435.2
53581,241.71
53582,846.71
53583,683.84
53584,969.95
53585,944.53
53586,741.33
53587,649.69
53588,106.37
53589,38.95
53590,336.23
53591,193.0
53592,719.55
53593,663.68
53594,433.12
53595,610.24
53596,368.52
53597,937.49
53598,428.78
53599,937.16
53600,346.82
53601,867.05
53602,121.37
53603,148.34
53604,993.31
53605,863.38
53606,935.81
53607,472.21
53608,803.27
53609,679.46
53610,847.9
53611,37.25
53612,199.93
53613,221.26
53614,280.92
53615,103.84
53616,644.9
53617,88.37
53618,822.68
53619,755.47
53620,210.66
53621,290.15
53622,439.25
53623,721.76
53624,709.41
53625,839.29
53626,418.96
53627,583.5
53628,134.02
53629,54.03
53630,271.16
53631,367.45
53632,806.98
53633,332.34
53634,824.75
53635,755.4
53636,963.04
53637,706.57
53638,250.25
53639,577.3
53640,393.2
53641,998.43
53642,176.71
53643,995.5
53644,51.68
53645,104.12
53646,830.83
53647,902.23
53648,566.59
53649,845.14
53650,532.41
53651,998.4
53652,544.86
53653,936.36
53654,776.05
53655,49.69
53656,544.38
53657,445.92
53658,674.21
53659,132.73
53660,350.59
53661,780.7
53662,136.42
53663,542.17
53664,376.42
53665,221.25
53666,19.01
53667,234.85
53668,851.28
53669,360.88
53670,794.51
53671,305.25
53672,525.14
53673,490.33
53674,45.51
53675,965.41
53676,531.15
53677,761.49
53678,160.84
53679,184.02
53680,973.24
53681,39.4
53682,292.79
53683,111.21
53684,958.52
53685,186.9
53686,421.7
53687,264.82
53688,213.63
53689,699.62
53690,384.19
53691,641.76
53692,585.52
53693,896.0
53694,893.21
53695,384.38
53696,832.52
53697,95.97
53698,265.88
53699,874.56
53700,686.6
53701,755.45
53702,13.05
53703,943.6
53704,944.69
53705,13.24
53706,904.24
53707,124.77
53708,889.23
53709,579.95
53710,472.55
53711,781.03
53712,664.7
53713,926.02
53714,878.63
53715,982.86
53716,474.96
53717,846.57
53718,854.3
53719,932.24
53720,674.96
53721,848.19
53722,644.46
53723,830.45
53724,711.35
53725,987.98
53726,780.5
53727,488.78
53728,18.42
53729,164.85
53730,781.8
53731,799.53
53732,54.49
53733,117.69
53734,815.47
53735,35.82
53736,355.2
53737,639.63
53738,49.66
53739,746.75
53740,481.53
53741,161.58
53742,222.62
53743,278.5
53744,360.61
53745,953.23
53746,685.74
53747,832.44
53748,649.9
53749,850.04
53750,771.66
53751,961.87
53752,510.35
53753,640.02
53754,670.39
53755,838.92
53756,692.27
53757,250.7
53758,923.56
53759,732.7
53760,592.33
53761,125.51
53762,555.65
53763,98.39
53764,277.31
53765,754.67
53766,665.8
53767,471.48
53768,30.14
53769,754.21
53770,361.63
53771,994.39
53772,40.78
53773,734.26
53774,75.21
53775,884.15
53776,478.5
53777,770.4
53778,612.48
53779,398.51
53780,154.95
53781,427.36
53782,946.28
53783,267.23
53784,142.95
53785,559.94
53786,32.19
53787,260.16
53788,828.75
53789,374.15
53790,904.08
53791,238.35
53792,311.64
53793,812.35
53794,959.06
53795,248.15
53796,868.01
53797,304.82
53798,188.96
53799,557.07
53800,448.54
53801,833.28
53802,107.41
53803,579.53
53804,107.08
53805,103.34
53806,571.54
53807,985.68
53808,61.73
53809,955.03
53810,899.67
53811,396.39
53812,164.67
53813,34.98
53814,68.88
53815,163.89
53816,296.77
53817,237.94
53818,815.38
53819,758.43
53820,353.52
53821,962.25
53822,919.01
53823,892.36
53824,575.98
53825,964.48
53826,477.86
53827,938.16
53828,290.33
53829,752.91
53830,151.61
53831,754.62
53832,373.54
53833,645.58
53834,704.0
53835,827.06
53836,771.95
53837,732.74
53838,731.8
53839,530.43
53840,835.32
53841,15.77
53842,582.4
53843,861.2
53844,746.17
53845,380.7
53846,502.77
53847,404.18
53848,467.83
53849,373.23
53850,52.78
53851,935.84
53852,254.68
53853,663.08
53854,253.01
53855,609.19
53856,219.0
53857,636.32
53858,589.37
53859,779.83
53860,431.82
53861,560.07
53862,952.19
53863,512.53
53864,744.71
53865,299.37
53866,885.38
53867,56.55
53868,598.46
53869,963.7
53870,337.4
53871,436.31
53872,656.89
53873,137.06
53874,451.24
53875,326.93
53876,872.81
53877,101.03
53878,848.81
53879,134.7
53880,299.1
53881,840.28
53882,929.65
53883,982.68
53884,246.86
53885,719.07
53886,426.37
53887,552.11
53888,860.28
53889,113.08
53890,10.62
53891,84.08
53892,51.01
53893,302.97
53894,291.34
53895,735.54
53896,670.4
53897,468.39
53898,52.93
53899,105.36
53900,77.53
53901,759.46
53902,590.98
53903,88.79
53904,364.3
53905,702.05
53906,103.19
53907,784.57
53908,428.41
53909,481.38
53910,677.19
53911,422.08
53912,39.66
53913,29.11
53914,731.09
53915,809.29
53916,796.41
53917,648.24
53918,173.69
53919,644.27
53920,34.64
53921,49.38
53922,585.48
53923,196.28
53924,761.39
53925,359.72
53926,841.77
53927,505.24
53928,895.8
53929,597.07
53930,908.52
53931,189.36
53932,746.9
53933,604.33
53934,882.16
53935,799.41
53936,334.6
53937,553.42
53938,663.77
53939,247.55
53940,352.41
53941,662.8
53942,131.41
53943,599.1
53944,725.15
53945,724.38
53946,147.74
53947,144.39
53948,176.65
53949,524.4
53950,791.57
53951,168.77
53952,510.38
53953,137.67
53954,565.96
53955,339.57
53956,26.49
53957,623.88
53958,178.19
53959,573.24
53960,25.08
53961,192.9
53962,204.73
53963,357.75
53964,807.49
53965,990.1
53966,519.93
53967,221.53
53968,312.62
53969,28.42
53970,681.02
53971,54.41
53972,681.4
53973,638.22
53974,905.79
53975,133.3
53976,784.04
53977,206.0
53978,991.82
53979,374.79
53980,128.17
53981,457.04
53982,863.23
53983,199.73
53984,186.52
53985,641.31
53986,969.35
53987,642.76
53988,592.11
53989,873.82
53990,530.5
53991,485.79
53992,15.17
53993,878.09
53994,221.95
53995,636.43
53996,420.19
53997,291.79
53998,930.32
53999,793.17
54000,243.64
54001,505.85
54002,436.96
54003,174.69
54004,650.74
54005,44.62
54006,945.43
54007,934.9
54008,846.99
54009,768.01
54010,311.19
54011,971.97
54012,577.43
54013,299.74
54014,392.63
54015,721.43
54016,864.96
54017,318.7
54018,325.38
54019,686.09
54020,143.26
54021,923.46
54022,981.29
54023,639.14
54024,526.22
54025,69.59
54026,844.73
54027,364.72
54028,529.78
54029,617.14
54030,385.81
54031,838.9
54032,625.86
54033,101.39
54034,160.82
54035,420.41
54036,715.32
54037,600.28
54038,854.18
54039,344.2
54040,375.55
54041,124.23
54042,212.7
54043,480.68
54044,10.76
54045,927.42
54046,990.89
54047,434.56
54048,794.41
54049,609.2
54050,141.53
54051,884.18
54052,984.29
54053,983.38
54054,623.13
54055,697.68
54056,169.97
54057,579.46
54058,717.45
54059,443.34
54060,824.23
54061,367.79
54062,11.99
54063,772.03
54064,447.6
54065,378.84
54066,380.88
54067,650.91
54068,568.51
54069,409.59
54070,538.43
54071,600.84
54072,355.66
54073,651.65
54074,963.2
54075,283.99
54076,16.52
54077,712.56
54078,161.02
54079,688.87
54080,597.25
54081,522.6
54082,614.56
54083,613.29
54084,237.93
54085,240.84
54086,755.73
54087,504.9
54088,693.03
54089,431.73
54090,280.59
54091,544.83
54092,623.47
54093,197.07
54094,341.26
54095,244.14
54096,455.83
54097,323.94
54098,475.54
54099,731.82
54100,927.75
54101,887.5
54102,372.3
54103,100.63
54104,122.53
54105,840.01
54106,996.39
54107,224.01
54108,449.13
54109,978.33
54110,776.38
54111,35.01
54112,183.51
54113,926.44
54114,492.0
54115,520.08
54116,710.66
54117,286.29
54118,124.5
54119,731.42
54120,684.13
54121,114.3
54122,938.9
54123,498.02
54124,283.7
54125,606.8
54126,197.26
54127,806.18
54128,179.86
54129,579.33
54130,284.7
54131,99.0
54132,120.47
54133,38.61
54134,595.03
54135,168.14
54136,414.55
54137,360.52
54138,996.07
54139,384.49
54140,510.39
54141,462.72
54142,629.81
54143,621.65
54144,232.87
54145,544.71
54146,861.89
54147,273.19
54148,783.62
54149,829.83
54150,930.41
54151,348.83
54152,640.97
54153,179.44
54154,194.69
54155,587.03
54156,965.98
54157,911.05
54158,581.18
54159,650.87
54160,614.78
54161,82.78
54162,153.73
54163,37.04
54164,978.54
54165,489.85
54166,708.6
54167,110.06
54168,267.51
54169,785.03
54170,103.5
54171,948.22
54172,407.78
54173,875.74
54174,663.93
54175,476.07
54176,147.58
54177,836.11
54178,580.13
54179,764.13
54180,601.7
54181,72.64
54182,258.26
54183,802.66
54184,876.51
54185,331.64
54186,805.67
54187,851.49
54188,633.46
54189,294.82
54190,30.84
54191,636.74
54192,378.37
54193,707.53
54194,894.25
54195,511.04
54196,820.4
54197,314.74
54198,28.98
54199,942.1
54200,396.48
54201,490.5
54202,609.46
54203,742.12
54204,568.57
54205,609.02
54206,520.79
54207,166.48
54208,311.53
54209,782.62
54210,268.4
54211,721.63
54212,473.42
54213,589.8
54214,88.8
54215,871.65
54216,331.8
54217,136.84
54218,793.27
54219,554.48
54220,111.47
54221,474.75
54222,520.02
54223,527.86
54224,57.2
54225,613.64
54226,336.05
54227,548.91
54228,571.65
54229,717.75
54230,109.82
54231,219.5
54232,183.74
54233,871.8
54234,518.94
54235,395.45
54236,366.84
54237,618.35
54238,54.17
54239,790.04
54240,193.28
54241,356.24
54242,786.34
54243,853.28
54244,378.74
54245,303.05
54246,335.13
54247,429.94
54248,613.22
54249,83.98
54250,241.8
54251,534.1
54252,587.63
54253,713.19
54254,89.92
54255,738.28
54256,457.81
54257,900.15
54258,329.94
54259,461.58
54260,395.59
54261,641.12
54262,167.79
54263,120.79
54264,389.7
54265,740.19
54266,129.43
54267,975.38
54268,872.56
54269,96.11
54270,11.29
54271,845.89
54272,984.38
54273,741.02
54274,821.26
54275,447.12
54276,400.4
54277,245.36
54278,348.97
54279,60.31
54280,820.0
54281,543.11
54282,398.14
54283,279.48
54284,310.51
54285,332.09
54286,585.79
54287,50.39
54288,674.13
54289,470.36
54290,792.78
54291,274.01
54292,104.76
54293,184.69
54294,911.56
54295,585.0
54296,410.29
54297,857.14
54298,579.06
54299,22.02
54300,163.27
54301,174.33
54302,648.75
54303,338.04
54304,531.23
54305,482.18
54306,454.61
54307,939.69
54308,974.06
54309,431.72
54310,225.53
54311,589.42
54312,850.67
54313,419.25
54314,215.25
54315,589.59
54316,184.36
54317,216.17
54318,463.55
54319,971.54
54320,981.17
54321,267.89
54322,694.49
54323,14.33
54324,222.23
54325,353.31
54326,284.78
54327,644.58
54328,215.63
54329,303.24
54330,865.61
54331,277.1
54332,279.38
54333,560.68
54334,821.44
54335,138.99
54336,368.02
54337,862.28
54338,424.74
54339,785.05
54340,146.53
54341,239.3
54342,412.74
54343,555.89
54344,834.19
54345,432.07
54346,426.69
54347,540.91
54348,343.9
54349,943.32
54350,263.7
54351,456.73
54352,964.58
54353,334.99
54354,332.87
54355,310.23
54356,152.06
54357,443.19
54358,47.1
54359,899.48
54360,758.06
54361,952.71
54362,95.7
54363,104.38
54364,54.45
54365,736.11
54366,821.02
54367,879.35
54368,15.34
54369,967.95
54370,888.78
54371,625.15
54372,58.01
54373,731.24
54374,864.73
54375,915.42
54376,41.32
54377,402.62
54378,657.58
54379,580.67
54380,679.26
54381,233.63
54382,651.17
54383,990.41
54384,680.2
54385,598.9
54386,694.0
54387,579.31
54388,699.62
54389,760.53
54390,425.58
54391,898.15
54392,290.64
54393,905.86
54394,216.7
54395,418.49
54396,461.63
54397,683.03
54398,317.23
54399,659.33
54400,85.16
54401,306.19
54402,563.27
54403,17.48
54404,467.87
54405,53.57
54406,281.25
54407,930.29
54408,983.62
54409,420.41
54410,409.03
54411,665.2
54412,592.01
54413,228.72
54414,179.78
54415,323.99
54416,583.66
54417,972.57
54418,497.58
54419,931.6
54420,663.16
54421,954.05
54422,53.3
54423,465.7
54424,11.24
54425,394.04
54426,399.62
54427,313.3
54428,449.92
54429,331.23
54430,393.18
54431,261.83
54432,601.54
54433,101.87
54434,905.07
54435,206.19
54436,361.83
54437,632.42
54438,313.37
54439,401.36
54440,803.28
54441,925.93
54442,129.88
54443,674.67
54444,967.05
54445,14.47
54446,314.04
54447,703.38
54448,321.41
54449,558.18
54450,925.24
54451,530.68
54452,971.75
54453,132.44
54454,491.44
54455,465.68
54456,436.49
54457,882.16
54458,159.41
54459,680.0
54460,646.1
54461,236.66
54462,139.58
54463,40.76
54464,862.37
54465,842.69
54466,184.98
54467,141.13
54468,154.32
54469,233.68
54470,178.5
54471,72.28
54472,236.42
54473,407.24
54474,911.67
54475,242.24
54476,696.29
54477,63.35
54478,512.47
54479,317.7
54480,560.02
54481,361.73
54482,822.73
54483,498.26
54484,337.76
54485,53.29
54486,787.63
54487,147.94
54488,142.88
54489,988.73
54490,753.25
54491,680.83
54492,482.37
54493,365.41
54494,505.58
54495,34.21
54496,133.45
54497,760.75
54498,342.39
54499,989.68
54500,934.32
54501,768.19
54502,888.65
54503,253.65
54504,185.92
54505,150.55
54506,426.03
54507,793.85
54508,681.05
54509,52.99
54510,577.52
54511,351.58
54512,768.58
54513,656.47
54514,623.9
54515,854.42
54516,914.88
54517,305.94
54518,385.09
54519,220.01
54520,902.86
54521,345.29
54522,925.38
54523,778.28
54524,230.07
54525,524.95
54526,29.72
54527,152.82
54528,717.1
54529,937.15
54530,265.62
54531,557.29
54532,849.35
54533,902.03
54534,931.88
54535,768.8
54536,693.95
54537,637.65
54538,756.69
54539,57.92
54540,618.22
54541,516.8
54542,651.23
54543,454.29
54544,142.48
54545,190.07
54546,442.53
54547,28.14
54548,726.72
54549,965.17
54550,635.78
54551,657.64
54552,449.19
54553,227.6
54554,545.12
54555,685.89
54556,718.4
54557,861.97
54558,571.68
54559,550.28
54560,62.43
54561,334.58
54562,798.68
54563,865.86
54564,238.92
54565,418.9
54566,986.18
54567,38.5
54568,69.31
54569,301.78
54570,626.28
54571,110.82
54572,151.94
54573,422.54
54574,463.1
54575,112.21
54576,404.12
54577,806.23
54578,25.59
54579,676.65
54580,427.92
54581,18.37
54582,623.54
54583,844.67
54584,516.88
54585,26.41
54586,690.57
54587,422.08
54588,725.03
54589,189.64
54590,576.22
54591,629.9
54592,543.84
54593,17.01
54594,994.65
54595,320.24
54596,783.12
54597,60.69
54598,465.39
54599,289.97
54600,795.31
54601,143.57
54602,89.55
54603,919.11
54604,840.37
54605,558.41
54606,157.58
54607,673.7
54608,487.65
54609,650.01
54610,685.58
54611,904.72
54612,983.31
54613,616.68
54614,307.21
54615,445.51
54616,549.33
54617,109.26
54618,985.03
54619,790.38
54620,419.21
54621,249.6
54622,579.33
54623,538.06
54624,309.88
54625,115.58
54626,433.46
54627,500.72
54628,768.13
54629,488.63
54630,412.29
54631,560.57
54632,247.08
54633,759.96
54634,511.59
54635,218.14
54636,325.61
54637,78.14
54638,205.4
54639,22.58
54640,634.49
54641,20.02
54642,133.17
54643,128.77
54644,769.01
54645,436.37
54646,844.38
54647,307.3
54648,504.63
54649,215.15
54650,951.93
54651,781.85
54652,722.45
54653,99.32
54654,217.76
54655,195.64
54656,383.61
54657,976.31
54658,883.62
54659,898.47
54660,989.62
54661,559.75
54662,574.47
54663,806.14
54664,267.56
54665,351.29
54666,336.79
54667,587.17
54668,314.61
54669,90.46
54670,979.54
54671,413.72
54672,475.36
54673,762.56
54674,903.14
54675,425.74
54676,128.69
54677,800.08
54678,52.55
54679,403.73
54680,120.91
54681,229.97
54682,189.59
54683,623.14
54684,956.57
54685,660.13
54686,941.8
54687,374.32
54688,119.57
54689,352.99
54690,441.01
54691,687.39
54692,968.66
54693,552.66
54694,384.27
54695,85.25
54696,233.02
54697,96.5
54698,685.44
54699,583.73
54700,418.33
54701,503.52
54702,229.71
54703,191.81
54704,949.66
54705,221.84
54706,89.92
54707,482.43
54708,938.41
54709,994.48
54710,621.27
54711,110.58
54712,286.28
54713,531.19
54714,961.97
54715,447.73
54716,259.26
54717,260.79
54718,420.45
54719,860.12
54720,831.26
54721,298.21
54722,285.33
54723,192.61
54724,466.33
54725,798.91
54726,64.08
54727,995.17
54728,771.1
54729,709.56
54730,384.29
54731,709.81
54732,149.74
54733,502.39
54734,605.99
54735,252.11
54736,28.29
54737,473.51
54738,492.77
54739,372.62
54740,588.38
54741,405.53
54742,557.92
54743,544.16
54744,327.42
54745,427.48
54746,894.53
54747,165.11
54748,847.94
54749,547.73
54750,817.38
54751,919.25
54752,939.68
54753,511.58
54754,528.78
54755,236.75
54756,513.34
54757,127.01
54758,855.3
54759,186.69
54760,801.09
54761,732.45
54762,622.25
54763,425.41
54764,519.3
54765,184.88
54766,571.61
54767,752.65
54768,692.19
54769,859.74
54770,385.69
54771,561.36
54772,286.99
54773,109.25
54774,52.67
54775,555.5
54776,980.5
54777,305.75
54778,294.4
54779,739.29
54780,804.7
54781,263.46
54782,133.23
54783,801.78
54784,912.59
54785,431.44
54786,473.6
54787,880.75
54788,337.15
54789,484.33
54790,333.04
54791,188.31
54792,300.01
54793,254.23
54794,858.35
54795,209.07
54796,956.23
54797,337.7
54798,685.45
54799,738.93
54800,228.71
54801,986.32
54802,600.31
54803,490.92
54804,429.8
54805,866.85
54806,342.42
54807,568.22
54808,518.71
54809,128.07
54810,979.32
54811,268.35
54812,941.38
54813,23.18
54814,178.66
54815,603.19
54816,544.17
54817,478.65
54818,862.71
54819,337.07
54820,782.19
54821,872.27
54822,17.74
54823,360.21
54824,822.94
54825,517.66
54826,376.66
54827,298.02
54828,916.75
54829,899.44
54830,60.92
54831,947.11
54832,871.99
54833,352.23
54834,44.93
54835,27.16
54836,320.61
54837,809.33
54838,483.94
54839,993.43
54840,198.23
54841,562.88
54842,547.21
54843,366.05
54844,589.62
54845,27.8
54846,906.52
54847,113.32
54848,72.09
54849,937.79
54850,432.98
54851,912.18
54852,527.36
54853,19.92
54854,13.97
54855,490.52
54856,778.58
54857,454.06
54858,797.96
54859,891.49
54860,429.03
54861,352.27
54862,532.06
54863,349.9
54864,523.26
54865,522.15
54866,129.32
54867,891.06
54868,436.11
54869,414.54
54870,855.69
54871,98.01
54872,643.64
54873,735.18
54874,354.24
54875,79.95
54876,474.17
54877,580.4
54878,588.69
54879,543.41
54880,769.98
54881,172.02
54882,515.96
54883,271.75
54884,464.26
54885,931.91
54886,73.29
54887,706.0
54888,203.59
54889,421.49
54890,839.49
54891,984.57
54892,463.34
54893,184.35
54894,417.22
54895,974.83
54896,685.01
54897,435.8
54898,145.92
54899,22.93
54900,250.51
54901,433.57
54902,413.72
54903,690.68
54904,56.99
54905,578.09
54906,361.17
54907,608.64
54908,547.1
54909,426.99
54910,45.51
54911,15.74
54912,581.63
54913,415.64
54914,408.05
54915,282.68
54916,506.42
54917,685.5
54918,373.2
54919,93.09
54920,608.21
54921,152.67
54922,49.73
54923,943.08
54924,588.66
54925,189.67
54926,710.89
54927,970.93
54928,543.77
54929,16.26
54930,650.53
54931,577.17
54932,330.96
54933,462.33
54934,997.2
54935,284.92
54936,479.61
54937,102.77
54938,773.7
54939,716.75
54940,931.86
54941,369.83
54942,437.12
54943,411.76
54944,220.52
54945,41.72
54946,80.75
54947,56.21
54948,28.27
54949,821.57
54950,123.62
54951,311.58
54952,629.53
54953,555.61
54954,473.45
54955,497.19
54956,589.67
54957,303.76
54958,859.74
54959,785.74
54960,371.5
54961,173.42
54962,404.5
54963,264.33
54964,395.32
54965,993.86
54966,986.16
54967,79.2
54968,436.5
54969,419.88
54970,973.03
54971,768.25
54972,775.67
54973,581.33
54974,801.48
54975,37.18
54976,340.49
54977,241.47
54978,902.98
54979,929.12
54980,151.73
54981,687.72
54982,96.77
54983,288.88
54984,623.2
54985,739.84
54986,220.39
54987,529.8
54988,224.99
54989,545.88
54990,894.64
54991,777.03
54992,682.08
54993,416.48
54994,358.04
54995,987.89
54996,106.7
54997,99.03
54998,70.46
54999,121.56
55000,613.56
55001,662.03
55002,56.11
55003,953.46
55004,922.39
55005,500.49
55006,548.62
55007,394.65
55008,495.33
55009,189.36
55010,375.88
55011,934.06
55012,304.83
55013,250.34
55014,865.64
55015,591.04
55016,676.49
55017,232.04
55018,303.53
55019,683.11
55020,14.96
55021,727.29
55022,604.46
55023,273.12
55024,428.64
55025,591.42
55026,166.1
55027,645.36
55028,958.97
55029,152.08
55030,47.41
55031,533.55
55032,434.04
55033,625.28
55034,536.86
55035,372.02
55036,590.73
55037,191.27
55038,577.15
55039,985.04
55040,284.43
55041,265.98
55042,611.19
55043,200.99
55044,422.73
55045,437.74
55046,451.58
55047,922.09
55048,706.03
55049,214.24
55050,952.93
55051,86.59
55052,944.97
55053,945.75
55054,151.76
55055,117.08
55056,197.82
55057,559.99
55058,962.81
55059,367.23
55060,340.14
55061,821.13
55062,785.13
55063,149.1
55064,28.17
55065,903.18
55066,27.63
55067,100.25
55068,96.11
55069,988.9
55070,212.43
55071,10.98
55072,647.4
55073,503.49
55074,609.25
55075,843.68
55076,480.97
55077,431.88
55078,788.14
55079,178.71
55080,944.07
55081,187.44
55082,332.1
55083,198.2
55084,614.97
55085,579.18
55086,40.78
55087,135.91
55088,316.14
55089,251.12
55090,967.59
55091,272.09
55092,35.02
55093,635.93
55094,182.59
55095,30.91
55096,57.56
55097,43.66
55098,613.94
55099,395.92
55100,445.8
55101,822.48
55102,440.4
55103,214.4
55104,898.8
55105,297.13
55106,846.09
55107,13.02
55108,342.96
55109,102.75
55110,182.76
55111,398.74
55112,186.29
55113,541.75
55114,357.48
55115,340.0
55116,998.1
55117,245.02
55118,964.12
55119,639.79
55120,375.26
55121,429.17
55122,824.36
55123,424.58
55124,100.56
55125,735.82
55126,218.56
55127,796.11
55128,213.56
55129,263.8
55130,764.23
55131,494.26
55132,359.38
55133,373.64
55134,535.83
55135,389.46
55136,376.17
55137,216.82
55138,615.27
55139,381.96
55140,616.23
55141,379.03
55142,696.75
55143,567.86
55144,210.92
55145,341.68
55146,492.58
55147,931.01
55148,912.48
55149,837.92
55150,757.68
55151,548.73
55152,849.9
55153,856.95
55154,561.43
55155,231.99
55156,477.73
55157,462.25
55158,952.85
55159,738.31
55160,759.38
55161,802.86
55162,234.44
55163,325.09
55164,710.75
55165,823.69
55166,307.02
55167,755.62
55168,541.21
55169,434.53
55170,353.05
55171,519.71
55172,867.57
55173,722.55
55174,31.71
55175,849.99
55176,539.26
55177,608.64
55178,376.58
55179,587.81
55180,447.48
55181,841.74
55182,323.76
55183,657.41
55184,459.77
55185,207.78
55186,284.7
55187,43.54
55188,958.54
55189,165.8
55190,346.96
55191,480.18
55192,692.47
55193,894.05
55194,360.45
55195,723.85
55196,106.26
55197,63.09
55198,126.56
55199,373.94
55200,939.98
55201,786.45
55202,376.92
55203,144.08
55204,580.01
55205,382.25
55206,235.8
55207,968.74
55208,367.56
55209,538.01
55210,97.77
55211,419.6
55212,519.43
55213,217.9
55214,944.72
55215,326.01
55216,262.07
55217,673.84
55218,364.49
55219,580.81
55220,584.92
55221,194.31
55222,922.53
55223,553.49
55224,603.17
55225,347.29
55226,770.25
55227,169.33
55228,580.46
55229,981.03
55230,53.02
55231,395.28
55232,247.9
55233,892.82
55234,139.75
55235,426.87
55236,675.68
55237,432.3
55238,916.02
55239,176.05
55240,557.8
55241,565.36
55242,188.53
55243,805.26
55244,320.92
55245,569.08
55246,538.04
55247,892.72
55248,756.99
55249,259.73
55250,984.26
55251,951.98
55252,927.89
55253,589.02
55254,941.53
55255,541.42
55256,461.96
55257,267.46
55258,13.83
55259,595.29
55260,203.08
55261,174.47
55262,706.3
55263,222.6
55264,173.37
55265,861.23
55266,644.97
55267,243.55
55268,715.77
55269,28.48
55270,880.64
55271,312.2
55272,577.02
55273,24.32
55274,878.38
55275,721.18
55276,402.42
55277,982.07
55278,485.22
55279,629.61
55280,503.9
55281,690.87
55282,693.33
55283,631.7
55284,726.22
55285,103.15
55286,913.05
55287,351.78
55288,740.02
55289,185.51
55290,732.26
55291,739.62
55292,976.51
55293,845.96
55294,140.14
55295,575.01
55296,862.33
55297,128.83
55298,627.39
55299,222.03
55300,357.92
55301,611.19
55302,568.56
55303,621.57
55304,769.86
55305,428.26
55306,901.36
55307,91.5
55308,772.33
55309,616.81
55310,370.96
55311,155.7
55312,98.97
55313,763.26
55314,760.96
55315,434.22
55316,323.26
55317,324.42
55318,974.16
55319,144.45
55320,496.95
55321,436.12
55322,891.33
55323,165.65
55324,46.96
55325,273.53
55326,623.17
55327,887.99
55328,175.08
55329,11.3
55330,823.23
55331,791.6
55332,849.72
55333,51.98
55334,762.22
55335,576.93
55336,769.83
55337,499.93
55338,698.73
55339,140.67
55340,163.05
55341,991.44
55342,351.44
55343,128.0
55344,564.47
55345,408.25
55346,544.5
55347,337.66
55348,913.55
55349,967.46
55350,940.85
55351,909.11
55352,476.33
55353,898.38
55354,210.3
55355,867.18
55356,42.88
55357,360.43
55358,175.83
55359,321.39
55360,666.93
55361,394.97
55362,564.68
55363,580.85
55364,734.04
55365,470.6
55366,671.08
55367,673.9
55368,34.69
55369,960.47
55370,356.64
55371,92.57
55372,789.09
55373,888.24
55374,843.4
55375,787.5
55376,102.24
55377,503.27
55378,272.54
55379,29.18
55380,789.33
55381,120.63
55382,975.14
55383,106.66
55384,289.75
55385,911.51
55386,113.48
55387,285.24
55388,264.96
55389,311.82
55390,498.81
55391,524.96
55392,549.88
55393,59.19
55394,511.5
55395,537.77
55396,804.77
55397,731.21
55398,168.41
55399,724.74
55400,240.24
55401,876.51
55402,568.11
55403,566.18
55404,195.16
55405,476.57
55406,794.88
55407,134.53
55408,704.23
55409,592.84
55410,471.52
55411,389.47
55412,250.93
55413,978.24
55414,755.63
55415,528.8
55416,81.24
55417,745.55
55418,883.37
55419,331.66
55420,173.48
55421,403.28
55422,16.74
55423,755.46
55424,492.97
55425,163.06
55426,469.48
55427,667.85
55428,825.81
55429,159.31
55430,680.72
55431,999.28
55432,851.04
55433,978.71
55434,304.33
55435,922.24
55436,172.92
55437,511.97
55438,529.52
55439,163.61
55440,595.72
55441,206.16
55442,396.65
55443,332.15
55444,684.07
55445,723.72
55446,985.13
55447,277.43
55448,289.62
55449,946.47
55450,916.86
55451,521.6
55452,921.2
55453,698.28
55454,362.89
55455,528.22
55456,971.83
55457,406.07
55458,121.09
55459,451.71
55460,622.78
55461,216.84
55462,618.08
55463,854.0
55464,977.61
55465,503.17
55466,458.28
55467,336.07
55468,995.15
55469,155.05
55470,808.25
55471,496.56
55472,540.74
55473,865.88
55474,890.12
55475,29.49
55476,934.77
55477,994.35
55478,92.69
55479,412.45
55480,504.92
55481,970.37
55482,88.43
55483,945.11
55484,397.52
55485,719.49
55486,245.49
55487,896.3
55488,656.24
55489,625.23
55490,464.5
55491,530.01
55492,26.24
55493,187.11
55494,145.28
55495,394.64
55496,480.39
55497,429.53
55498,42.41
55499,222.76
55500,331.74
55501,225.62
55502,174.25
55503,914.17
55504,929.61
55505,448.79
55506,519.91
55507,837.51
55508,830.9
55509,398.92
55510,194.73
55511,134.48
55512,181.25
55513,672.42
55514,244.89
55515,491.88
55516,642.46
55517,384.16
